Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,9000,0.0,0.0
1973-05-04,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-05-07,0.16790092606394652,0.17187523572075392,0.16492055356502533,0.16492055356502533,45000,0.0,0.0
1973-05-08,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,90000,0.0,0.0
1973-05-09,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,81000,0.0,0.0
1973-05-10,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-05-11,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-05-14,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,9000,0.0,0.0
1973-05-15,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,9000,0.0,0.0
1973-05-16,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-05-17,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-05-18,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,54000,0.0,0.0
1973-05-21,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,36000,0.0,0.0
1973-05-22,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,18000,0.0,0.0
1973-05-23,0.17187529802322388,0.17485567160249016,0.17187529802322388,0.17187529802322388,9000,0.0,0.0
1973-05-24,0.1718753514565268,0.17485572596234394,0.16790103912353516,0.16790103912353516,58500,0.0,0.0
1973-05-25,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,171000,0.0,0.0
1973-05-29,0.16790103912353516,0.17485572596234394,0.16790103912353516,0.16790103912353516,18000,0.0,0.0
1973-05-30,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-05-31,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-06-01,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,54000,0.0,0.0
1973-06-04,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,103500,0.0,0.0
1973-06-05,0.16790092606394652,0.17187523572075392,0.16492055356502533,0.16492055356502533,76500,0.0,0.0
1973-06-06,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,36000,0.0,0.0
1973-06-07,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-06-08,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,76500,0.0,0.0
1973-06-11,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-06-12,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-06-13,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-06-14,0.16790092606394652,0.17187523572075392,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-06-15,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,36000,0.0,0.0
1973-06-18,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-06-19,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,9000,0.0,0.0
1973-06-20,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,36000,0.0,0.0
1973-06-21,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,81000,0.0,0.0
1973-06-22,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-06-25,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,9000,0.0,0.0
1973-06-26,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,144000,0.0,0.0
1973-06-27,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,36000,0.0,0.0
1973-06-28,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,13500,0.0,0.0
1973-06-29,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,207000,0.0,0.0
1973-07-02,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,9000,0.0,0.0
1973-07-03,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,76500,0.0,0.0
1973-07-05,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,58500,0.0,0.0
1973-07-06,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,9000,0.0,0.0
1973-07-09,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-07-10,0.16492055356502533,0.16790092606394652,0.16492055356502533,0.16492055356502533,76500,0.0,0.0
1973-07-11,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,27000,0.0,0.0
1973-07-12,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,63000,0.0,0.0
1973-07-13,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-07-16,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,81000,0.0,0.0
1973-07-17,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,76500,0.0,0.0
1973-07-18,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,9000,0.0,0.0
1973-07-19,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,9000,0.0,0.0
1973-07-20,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,13500,0.0,0.0
1973-07-23,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-07-24,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-07-25,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-07-26,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,18000,0.0,0.0
1973-07-27,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,4500,0.0,0.0
1973-07-30,0.16790103912353516,0.1718753514565268,0.16790103912353516,0.16790103912353516,63000,0.0,0.0
1973-07-31,0.16790092606394652,0.17187523572075392,0.16492055356502533,0.16492055356502533,36000,0.0,0.0
1973-08-01,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,4500,0.0,0.0
1973-08-02,0.16492055356502533,0.17187523572075392,0.16492055356502533,0.16492055356502533,27000,0.0,0.0
