Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-10,6.679039784840175,6.9264116287231445,6.679039784840175,6.9264116287231445,5438000,0.0,0.0
1995-07-11,7.103108854293823,7.103108854293823,6.997092304229736,7.067770004272461,4907000,0.0,0.0
1995-07-12,7.067768425462349,7.385818004608154,7.032429583335037,7.385818004608154,1055800,0.0,0.0
1995-07-13,7.350479162480843,7.4211568467354665,7.315140320353531,7.385818004608154,1373600,0.0,0.0
1995-07-14,7.3504815101623535,7.385820363576596,7.315142656748112,7.3504815101623535,985600,0.0,0.0
1995-07-17,7.350477172556707,7.350477172556707,7.279799507435969,7.315138339996338,947600,0.0,0.0
1995-07-18,7.3151395698585135,7.3151395698585135,7.103106538848122,7.1384453773498535,727400,0.0,0.0
1995-07-19,7.103106029410111,7.103106029410111,6.608362325869109,6.714378833770752,558200,0.0,0.0
1995-07-20,6.643700170769263,6.679039001464844,6.643700170769263,6.679039001464844,464600,0.0,0.0
1995-07-21,6.714380368049898,6.891074588261738,6.714380368049898,6.820396900177002,721200,0.0,0.0
1995-07-24,6.820396900177002,6.9264134323041056,6.820396900177002,6.820396900177002,509000,0.0,0.0
1995-07-25,6.85573673248291,6.99709212902895,6.8203978833464,6.85573673248291,847000,0.0,0.0
1995-07-26,6.92640998233017,7.103104114532471,6.92640998233017,7.103104114532471,1584800,0.0,0.0
1995-07-27,7.067767393241808,7.2798004150390625,7.067767393241808,7.2798004150390625,2082600,0.0,0.0
1995-07-28,7.279799130409275,7.739203929901122,7.1737826382188485,7.739203929901123,14640800,0.0,0.0
1995-07-31,7.703867841649939,7.703867841649939,7.491834781788014,7.633190155029297,2544600,0.0,0.0
1995-08-01,7.597849760816691,7.597849760816691,7.491833252526225,7.527172088623047,1956000,0.0,0.0
1995-08-02,7.527172642975605,7.527172642975605,7.138445417282029,7.173784255981445,2307600,0.0,0.0
1995-08-03,7.103109536262659,7.3504815101623535,7.103109536262659,7.3504815101623535,1762800,0.0,0.0
1995-08-04,7.279800772079693,7.315139610779109,7.067767739883197,7.173784255981445,903800,0.0,0.0
1995-08-07,7.13844294097293,7.13844294097293,7.03242646165155,7.103104114532471,837000,0.0,0.0
1995-08-08,7.067769496285137,7.1031083437665625,7.032430648803711,7.032430648803711,729000,0.0,0.0
1995-08-09,7.032428133244417,7.032428133244417,6.89107279388272,6.9264116287231445,586600,0.0,0.0
1995-08-10,6.926411243400189,7.1031054077726425,6.926411243400189,6.99708890914917,1319400,0.0,0.0
1995-08-11,6.997092304229736,7.138447704315185,6.997092304229736,7.067770004272461,1152000,0.0,0.0
1995-08-14,7.067766968084841,7.067766968084841,6.855733959042296,6.9264116287231445,379800,0.0,0.0
1995-08-15,6.926413569958682,6.997091259448057,6.926413569958682,6.961752414703369,349600,0.0,0.0
1995-08-16,7.032427742023661,7.067766574898152,6.961750076274679,6.99708890914917,440200,0.0,0.0
1995-08-17,6.9970876352110905,7.103104114532471,6.96174880877063,7.103104114532471,410600,0.0,0.0
