Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.3503214238398376,0.34767892956733704,0.34767892956733704,13879,0.0,0.0
1962-01-03,0.0,0.34767931888344866,0.3442818224430084,0.3442818224430084,25623,0.0,0.0
1962-01-04,0.0,0.34579179011245986,0.3442818224430084,0.3442818224430084,16014,0.0,0.0
1962-01-05,0.0,0.3442814354922659,0.33597639203071594,0.33597639203071594,26690,0.0,0.0
1962-01-08,0.0,0.33220174908638,0.33069175064007617,0.33220174908638,21352,0.0,0.0
1962-01-09,0.0,0.33522177672751025,0.33220174908638,0.33220174908638,16014,0.0,0.0
1962-01-10,0.0,0.33522177672751025,0.33220174908638,0.33220174908638,18149,0.0,0.0
1962-01-11,0.0,0.334466389271062,0.3291814003577068,0.330691397190094,17082,0.0,0.0
1962-01-12,0.0,0.3337116539478302,0.33220162531560615,0.3337116539478302,4270,0.0,0.0
1962-01-15,0.0,0.3397516762311932,0.3337116539478302,0.3337116539478302,10676,0.0,0.0
1962-01-16,0.0,0.3337116539478302,0.33144662637374966,0.3337116539478302,7473,0.0,0.0
1962-01-17,0.0,0.33597654829797685,0.3329565227031708,0.3329565227031708,8541,0.0,0.0
1962-01-18,0.0,0.3337114216033581,0.330691397190094,0.330691397190094,7473,0.0,0.0
1962-01-19,0.0,0.3314468264579773,0.329936796914195,0.3314468264579773,13879,0.0,0.0
1962-01-22,0.0,0.33371144432323435,0.3269163966178894,0.3269163966178894,14947,0.0,0.0
1962-01-23,0.0,0.33220174908638,0.32465172610633825,0.33220174908638,38434,0.0,0.0
1962-01-24,0.0,0.33144679364405366,0.32767176628112793,0.32767176628112793,17082,0.0,0.0
1962-01-25,0.0,0.33824173484123987,0.331446681732587,0.33522170782089233,67260,0.0,0.0
1962-01-26,0.0,0.3397514885181004,0.3367314636707306,0.3367314636707306,19217,0.0,0.0
1962-01-29,0.0,0.33824141786045114,0.33220136948014894,0.33597639203071594,50178,0.0,0.0
1962-01-30,0.0,0.341261632149132,0.33597660945753766,0.3382416367530823,18149,0.0,0.0
1962-01-31,0.0,0.3435263955800528,0.3382414072233451,0.34201639890670776,14947,0.0,0.0
1962-02-01,0.0,0.346546471118927,0.3435264465754376,0.346546471118927,13879,0.0,0.0
1962-02-02,0.0,0.3465464737595146,0.34503647685050964,0.34503647685050964,11744,0.0,0.0
1962-02-05,0.0,0.3469242453575134,0.345791716038118,0.3469242453575134,8541,0.0,0.0
1962-02-06,0.0,0.35183184985777144,0.3454143257493878,0.348056823015213,36299,0.0,0.0
1962-02-07,0.0,0.3518317491166828,0.34918922185897827,0.34918922185897827,33096,0.0,0.0
1962-02-08,0.0,0.34956675210880483,0.3488117223576653,0.34918922185897827,5338,0.0,0.0
1962-02-09,0.0,0.3525867164134979,0.35032168886078546,0.3525867164134979,11744,0.0,0.0
1962-02-12,0.0,0.3533416986465454,0.3522092002979753,0.3533416986465454,8541,0.0,0.0
1962-02-13,0.0,0.35606909700749484,0.35076597332954407,0.35076597332954407,128114,0.037467,0.0
1962-02-14,0.0,0.351144494698888,0.34773531556129456,0.34773531556129456,19217,0.0,0.0
1962-02-15,0.0,0.34849308118019545,0.34546272561022295,0.34622031450271606,5338,0.0,0.0
1962-02-16,0.0,0.3500082194805145,0.3454626866383404,0.3500082194805145,33096,0.0,0.0
1962-02-19,0.0,0.3530388002372739,0.34925082325935364,0.34925082325935364,4270,0.0,0.0
1962-02-20,0.0,0.35152353157239496,0.34925076428184465,0.35076597332954407,8541,0.0,0.0
1962-02-21,0.0,0.35076554600292187,0.34925033880115164,0.34962916374206543,8541,0.0,0.0
1962-02-23,0.0,0.35228100419044495,0.3492506182164291,0.35228100419044495,33096,0.0,0.0
1962-02-26,0.0,0.35228107472510833,0.3484930992126465,0.3484930992126465,10676,0.0,0.0
1962-02-27,0.0,0.3530385929704523,0.35152338455645127,0.35228100419044495,7473,0.0,0.0
1962-02-28,0.0,0.35379631730742955,0.3515235192425991,0.3530387282371521,13879,0.0,0.0
1962-03-01,0.0,0.3556901868793422,0.35379618406295776,0.35379618406295776,5338,0.0,0.0
1962-03-02,0.0,0.35682667619223346,0.35341749479189494,0.35455387830734253,16014,0.0,0.0
1962-03-05,0.0,0.3560692071914673,0.35303884986633677,0.3560692071914673,19217,0.0,0.0
1962-03-06,0.0,0.3560689504178352,0.35379618406295776,0.35379618406295776,7473,0.0,0.0
1962-03-07,0.0,0.35531149817163665,0.35455387830734253,0.35455387830734253,5338,0.0,0.0
1962-03-08,0.0,0.362129807472229,0.3553114759519377,0.362129807472229,33096,0.0,0.0
1962-03-09,0.0,0.36288736344681555,0.3590993881225586,0.3590993881225586,8541,0.0,0.0
1962-03-12,0.0,0.36061468720436096,0.35909950890662035,0.36061468720436096,12811,0.0,0.0
1962-03-13,0.0,0.3598570357646932,0.35758423805236816,0.35758423805236816,21352,0.0,0.0
1962-03-14,0.0,0.3613723072072326,0.3583419197577501,0.36061468720436096,13879,0.0,0.0
1962-03-15,0.0,0.3606143999094692,0.35834163427352905,0.35834163427352905,13879,0.0,0.0
1962-03-16,0.0,0.3598569333553314,0.35606892796146256,0.3598569333553314,10676,0.0,0.0
1962-03-19,0.0,0.3590994159579226,0.35606902929282036,0.35758423805236816,10676,0.0,0.0
1962-03-20,0.0,0.35606905632793934,0.35455387830734253,0.35455387830734253,3203,0.0,0.0
1962-03-21,0.0,0.35834190083966694,0.3568267226219177,0.3568267226219177,11744,0.0,0.0
1962-03-22,0.0,0.3575843117307923,0.3560691026590434,0.3568267226219177,7473,0.0,0.0
1962-03-23,0.0,0.3575844167080413,0.3560692071914673,0.3560692071914673,7473,0.0,0.0
1962-03-26,0.0,0.35758423805236816,0.35606902929282036,0.35758423805236816,4270,0.0,0.0
1962-03-27,0.0,0.3598569333553314,0.35834172502698697,0.3598569333553314,19217,0.0,0.0
1962-03-28,0.0,0.35834163427352905,0.35834163427352905,0.35834163427352905,5338,0.0,0.0
1962-03-29,0.0,0.35758423805236816,0.35758423805236816,0.35758423805236816,8541,0.0,0.0
1962-03-30,0.0,0.3598569333553314,0.3598569333553314,0.3598569333553314,19217,0.0,0.0
1962-04-02,0.0,0.3606147740331718,0.3560692071914673,0.3560692071914673,10676,0.0,0.0
1962-04-03,0.0,0.3590994899485415,0.3553115444041685,0.3568267226219177,23488,0.0,0.0
1962-04-04,0.0,0.35834189378039066,0.35682671559249024,0.35720551013946533,18149,0.0,0.0
1962-04-05,0.0,0.35834190083966694,0.3568267226219177,0.3568267226219177,12811,0.0,0.0
1962-04-06,0.0,0.3575843117307923,0.3568267226219177,0.3568267226219177,10676,0.0,0.0
1962-04-09,0.0,0.3572053748998818,0.3564477860927582,0.3564477860927582,13879,0.0,0.0
1962-04-10,0.0,0.3572053748998818,0.3564477860927582,0.3564477860927582,13879,0.0,0.0
1962-04-11,0.0,0.35644778604823607,0.34849304186645647,0.3500082194805145,48043,0.0,0.0
1962-04-12,0.0,0.3484933021190172,0.3371293998191177,0.3394021987915039,35231,0.0,0.0
1962-04-13,0.0,0.3394020350013387,0.338644415140152,0.338644415140152,41637,0.0,0.0
1962-04-16,0.0,0.3394019592281898,0.33637157302197807,0.3378867506980896,27758,0.0,0.0
1962-04-17,0.0,0.3394019592281898,0.3378867506980896,0.3378867506980896,13879,0.0,0.0
1962-04-18,0.0,0.3431898015050409,0.34015941619873047,0.34015941619873047,11744,0.0,0.0
1962-04-19,0.0,0.3462200708279232,0.3409169214589151,0.34318968653678894,11744,0.0,0.0
1962-04-23,0.0,0.34546273946762085,0.3409171750763369,0.34546273946762085,5338,0.0,0.0
1962-04-24,0.0,0.3484930992126465,0.3484930992126465,0.3484930992126465,2135,0.0,0.0
1962-04-25,0.0,0.3500082770760342,0.3462203324175649,0.3484930992126465,9609,0.0,0.0
1962-04-26,0.0,0.34546309040755296,0.3412962853908539,0.3412962853908539,13879,0.0,0.0
1962-04-27,0.0,0.3401595172122569,0.3378867506980896,0.3378867506980896,67260,0.0,0.0
1962-04-30,0.0,0.3394019698560756,0.33409878611564636,0.33409878611564636,12811,0.0,0.0
1962-05-01,0.0,0.3325836659813358,0.31667420456717954,0.3181893825531006,18149,0.0,0.0
1962-05-02,0.0,0.3242500126361847,0.32121965771774336,0.3242500126361847,23488,0.0,0.0
1962-05-03,0.0,0.32121976937893776,0.3181893825531006,0.3181893825531006,16014,0.0,0.0
1962-05-04,0.0,0.3242500980144906,0.3151589691574126,0.3212197422981262,34164,0.0,0.0
1962-05-07,0.0,0.3242499503270856,0.3212195959909686,0.3227347731590271,3203,0.0,0.0
1962-05-08,0.0,0.3197047855328929,0.31818960648065686,0.3189471960067749,33096,0.0,0.0
1962-05-09,0.0,0.3227349732893462,0.31364384293556213,0.31364384293556213,12811,0.0,0.0
1962-05-10,0.0,0.31364375634226477,0.30303745080912353,0.3037950396537781,19217,0.0,0.0
1962-05-11,0.0,0.30909815430641174,0.3060677684474722,0.30909815430641174,9609,0.0,0.0
1962-05-14,0.0,0.3227351744913817,0.30606808150071835,0.3189471960067749,23488,0.0,0.0
1962-05-15,0.0,0.32700818317852726,0.32244527628020403,0.32396623492240906,17082,0.037467,0.0
1962-05-16,0.0,0.3315710900768505,0.32396623492240906,0.32396623492240906,14947,0.0,0.0
1962-05-17,0.0,0.32320562161113964,0.320163705296309,0.32054394483566284,11744,0.0,0.0
1962-05-18,0.0,0.3194033205509186,0.31636137236597367,0.3194033205509186,19217,0.0,0.0
1962-05-21,0.0,0.32244499060367515,0.31636109948158264,0.31636109948158264,14947,0.0,0.0
1962-05-22,0.0,0.31636141768223025,0.3102775514125824,0.3102775514125824,9609,0.0,0.0
1962-05-23,0.0,0.3102774504000817,0.3041935861110687,0.3041935861110687,24555,0.0,0.0
1962-05-24,0.0,0.3041936845130328,0.29050496220588684,0.29050496220588684,30961,0.0,0.0
1962-05-25,0.0,0.28898403534995687,0.27073243260383606,0.27073243260383606,72598,0.0,0.0
1962-05-28,0.0,0.2707323839916882,0.2555227022817473,0.25856465101242065,41637,0.0,0.0
1962-05-29,0.0,0.2798580825328827,0.24943873179551068,0.2798580825328827,90747,0.0,0.0
1962-05-31,0.0,0.28898372326654737,0.2828998932263618,0.28594183921813965,60854,0.0,0.0
1962-06-01,0.0,0.2889838833760385,0.28594199764229533,0.2863222062587738,41637,0.0,0.0
1962-06-04,0.0,0.2863222858448576,0.27985818007732244,0.28023841977119446,29893,0.0,0.0
1962-06-05,0.0,0.27985817289668763,0.2737743069791251,0.275675505399704,40569,0.0,0.0
1962-06-06,0.0,0.28175949746162965,0.27833733877247946,0.2787175476551056,43772,0.0,0.0
1962-06-07,0.0,0.2798579656998241,0.27453458309173584,0.27453458309173584,44840,0.0,0.0
1962-06-08,0.0,0.2768164873123169,0.27377453631944504,0.2768164873123169,19217,0.0,0.0
1962-06-11,0.0,0.2768160268216017,0.2676902199957409,0.2680704593658447,23488,0.0,0.0
1962-06-12,0.0,0.26921144290503785,0.26502877473831177,0.26502877473831177,44840,0.0,0.0
1962-06-13,0.0,0.27073230530706355,0.26388793039520025,0.26616939902305603,25623,0.0,0.0
1962-06-14,0.0,0.26388786997569225,0.2540016114242119,0.25438183546066284,64057,0.0,0.0
1962-06-15,0.0,0.26464858651161194,0.25286109017851616,0.26464858651161194,76868,0.0,0.0
1962-06-18,0.0,0.26692998912101085,0.2562832291788879,0.2600856423377991,40569,0.0,0.0
