Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.11525574313419619,0.11418808251619339,0.11418808251619339,448000,0.0,0.0
1980-03-18,0.0,0.11472193678862047,0.11312099505128721,0.11365482956171036,422400,0.0,0.0
1980-03-19,0.0,0.11685612797737122,0.11365479901510968,0.11685612797737122,396800,0.0,0.0
1980-03-20,0.0,0.11632298678159714,0.11632298678159714,0.11632298678159714,25600,0.0,0.0
1980-03-21,0.0,0.11685612797737122,0.11578902103726367,0.11685612797737122,294400,0.0,0.0
1980-03-24,0.0,0.11739010314355704,0.11632298678159714,0.11632298678159714,806400,0.0,0.0
1980-03-25,0.0,0.1173900336387074,0.11525581032037735,0.11525581032037735,4172800,0.0,0.0
1980-03-26,0.0,0.11792331015087193,0.11525580589596421,0.11739002913236618,819200,0.0,0.0
1980-03-27,0.0,0.11685626813632193,0.11472204355435078,0.11632298678159714,1753600,0.0,0.0
1980-03-28,0.0,0.11738996234431757,0.11578902103726367,0.11685612797737122,960000,0.0,0.0
1980-03-31,0.0,0.12059130519628526,0.11632285280659026,0.12059130519628525,640000,0.0,0.0
1980-04-01,0.0,0.12059130519628526,0.120058016313828,0.12059130519628525,1830400,0.0,0.0
1980-04-02,0.0,0.11952421637201396,0.11738999377836949,0.11792327463626862,1856000,0.0,0.0
1980-04-03,0.0,0.11792331015087193,0.11685619446169918,0.11739002913236618,396800,0.0,0.0
1980-04-07,0.0,0.11685619894754766,0.11525581032037735,0.11525581032037735,1190400,0.0,0.0
1980-04-08,0.0,0.11525581032037735,0.11472197562921763,0.11525581032037735,51200,0.0,0.0
1980-04-09,0.0,0.11525577348826783,0.11418811258908297,0.11472193896770477,716800,0.0,0.0
1980-04-10,0.0,0.11632298678159714,0.11472204355435078,0.11632298678159714,2112000,0.0,0.0
1980-04-11,0.0,0.11632291790857044,0.11525581032037735,0.11525581032037735,742400,0.0,0.0
1980-04-14,0.0,0.11632298678159714,0.11472204355435078,0.11632298678159714,934400,0.0,0.0
1980-04-15,0.0,0.11685619894754766,0.11525581032037735,0.11525581032037735,3558400,0.0,0.0
1980-04-16,0.0,0.11792325572389883,0.115789033472538,0.115789033472538,1651200,0.0,0.0
1980-04-17,0.0,0.115789033472538,0.11525575270016569,0.115789033472538,89600,0.0,0.0
1980-04-18,0.0,0.11632298678159714,0.1157891599163107,0.11632298678159714,755200,0.0,0.0
