Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,2.9341464189633935,2.9141862392425537,2.9141862392425537,41600,0.0,0.0
1980-03-18,0.0,2.9141873231868156,2.904207229614258,2.904207229614258,29200,0.0,0.0
1980-03-19,0.0,2.9541056156158447,2.904205182919631,2.9541056156158447,25600,0.0,0.0
1980-03-20,0.0,3.004006165045279,2.9541057304099754,2.964085817337036,48000,0.0,0.0
1980-03-21,0.0,2.9840469824169276,2.914186350721548,2.924166440963745,87600,0.0,0.0
1980-03-24,0.0,2.944126508823813,2.9141862392425537,2.9141862392425537,25600,0.0,0.0
1980-03-25,0.0,2.9042066426112734,2.894226551055908,2.894226551055908,72400,0.0,0.0
1980-03-26,0.0,2.8942267183671917,2.824366073441087,2.8443262577056885,20400,0.0,0.0
1980-03-27,0.0,2.794425362034848,2.6347439127757135,2.6547040939331055,44800,0.0,0.0
1980-03-28,0.0,2.7145855889391544,2.6746652126312256,2.6746652126312256,40000,0.0,0.0
1980-03-31,0.0,2.694624423980713,2.6147837003072105,2.694624423980713,48400,0.0,0.0
1980-04-01,0.0,2.7345447540283203,2.654704031282968,2.7345447540283203,60000,0.0,0.0
1980-04-02,0.0,2.794425854973468,2.7245652085991314,2.7844457626342773,42000,0.0,0.0
1980-04-03,0.0,2.754505046497692,2.7145846835049716,2.7445249557495117,20800,0.0,0.0
1980-04-07,0.0,2.7744661061202778,2.714585542678833,2.714585542678833,32400,0.0,0.0
1980-04-08,0.0,2.774465322494507,2.7145847759658484,2.774465322494507,27600,0.0,0.0
1980-04-09,0.0,2.7844457626342773,2.7445253932775135,2.7844457626342773,18000,0.0,0.0
1980-04-10,0.0,2.854306349837989,2.8143859813087864,2.8443262577056885,29200,0.0,0.0
1980-04-11,0.0,2.894226551055908,2.844326093279082,2.894226551055908,28000,0.0,0.0
1980-04-14,0.0,2.89422611955186,2.834345579147339,2.834345579147339,29200,0.0,0.0
1980-04-15,0.0,2.834345869023165,2.754505140318287,2.774465322494507,25600,0.0,0.0
1980-04-16,0.0,2.7744651154009965,2.7345447540283203,2.7345447540283203,40400,0.0,0.0
1980-04-17,0.0,2.774465322494507,2.6946245937896287,2.774465322494507,29200,0.0,0.0
1980-04-18,0.0,2.834347060748509,2.764486393758229,2.794426679611206,30400,0.0,0.0
1980-04-21,0.0,2.834347060748509,2.794426679611206,2.794426679611206,8800,0.0,0.0
1980-04-22,0.0,2.8842458724975586,2.7944250667796418,2.8842458724975586,26400,0.0,0.0
1980-04-23,0.0,2.9141867341666385,2.8742663679451774,2.894226551055908,5600,0.0,0.0
1980-04-24,0.0,2.954108131538003,2.874267371226165,2.9441280364990234,86800,0.0,0.0
