Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-15,10.466862052869528,10.790263943337704,10.248347194426056,10.532416343688965,7251200,0.0,0
2006-03-16,10.532418196698382,10.641675645142206,10.440641506550115,10.60671329498291,649100,0.0,0
2006-03-17,10.597971093182254,10.978187330099361,10.554267952888507,10.930113792419434,287000,0.0,0
2006-03-20,11.000038250022278,11.192331563093125,10.8164857315383,10.882040023803711,282800,0.0,0
2006-03-21,10.877669325708284,10.877669325708284,10.488713146597078,10.576119422912598,274700,0.0,0
2006-03-22,10.510565983332505,10.619823429452667,10.488714827535736,10.558639526367188,103000,0.0,0
2006-03-23,10.52804594649193,10.576119482091265,10.484342808089629,10.532416343688965,106200,0.0,0
2006-03-24,10.619823324795794,10.92137410651479,10.59360177138445,10.707229614257812,101300,0.0,0
2006-03-27,10.77278131710038,11.253514126093702,10.6853758822812,10.816484451293945,111700,0.0,0
2006-03-28,10.807746132467553,10.864560469998754,10.72908063962013,10.794635772705078,115400,0.0,0
2006-03-29,10.903892010270882,10.94759431606912,10.8164857315383,10.882040023803711,81900,0.0,0
2006-03-30,10.9038930295188,11.122407913208008,10.9038930295188,11.122407913208008,132400,0.0,0
2006-03-31,11.144258758396779,11.345292045690462,11.144258758396779,11.25351619720459,100100,0.0,0
2006-04-03,11.27536661096422,11.27536661096422,10.838336884437421,10.882040023803711,291800,0.0,0
2006-04-04,10.877670644006432,10.882041041708673,10.794635588368246,10.838337898254395,220200,0.0,0
2006-04-05,10.816486343136651,10.820856740677202,10.764042406218147,10.785894393920898,122200,0.0,0
2006-04-06,10.707228395127759,10.785893879973056,10.510564683014515,10.597970962524414,130100,0.0,0
2006-04-07,10.597971887612154,10.597971887612154,10.445011301902063,10.536787986755371,33700,0.0,0
2006-04-10,10.51056535433515,10.641674781974091,10.493084597457491,10.62419319152832,43800,0.0,0
2006-04-11,10.611081826099499,10.611081826099499,10.466862052869528,10.532416343688965,163800,0.0,0
2006-04-12,11.078703489797645,11.078703489797645,10.519305152097864,10.532416343688965,664800,0.0,0
2006-04-13,10.554267567072149,10.685376983160621,10.49308367303835,10.654784202575684,214700,0.0,0
2006-04-17,10.659156006748722,10.794635837946164,10.659156006748722,10.750932693481445,203100,0.0,0
2006-04-18,10.715969189792359,10.742190740218106,10.479972735256467,10.597970962524414,186400,0.0,0
2006-04-19,10.597969613894067,10.925741869993884,10.597969613894067,10.816484451293945,241600,0.0,0
