Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.21538177373587666,0.2111585727297864,0.2139739990234375,110634,0.0,0.0
1980-03-18,0.0,0.22101259231567383,0.2125662531687565,0.22101259231567383,260821,0.0,0.0
1980-03-19,0.0,0.22805126110375695,0.2196049203801221,0.22523583471775055,106048,0.0,0.0
1980-03-20,0.0,0.22664350560215343,0.22101259231567383,0.22101259231567383,237891,0.0,0.0
1980-03-21,0.0,0.2238280647906939,0.21819715188034183,0.21960486471652985,95157,0.0,0.0
1980-03-24,0.0,0.21819716691970825,0.21397396655445766,0.21819716691970825,329609,0.0,0.0
1980-03-25,0.0,0.2153816968202591,0.2153816968202591,0.2153816968202591,84265,0.0,0.0
1980-03-26,0.0,0.21678940946437208,0.2153816968202591,0.2153816968202591,97449,0.0,0.0
1980-03-27,0.0,0.21538183810917733,0.20693549513816833,0.20693549513816833,1218119,0.0,0.0
1980-03-28,0.0,0.21819716691970825,0.20975082775481135,0.21819716691970825,134136,0.0,0.0
1980-03-31,0.0,0.22101259278613913,0.21397396655445766,0.21819716691970825,486101,0.0,0.0
1980-04-01,0.0,0.21678948688270222,0.2139739990234375,0.2139739990234375,38407,0.0,0.0
1980-04-02,0.0,0.21819716691970825,0.21538174105327737,0.21819716691970825,122098,0.0,0.0
1980-04-03,0.0,0.21819718519436518,0.21256627142429352,0.21256627142429352,60189,0.0,0.0
1980-04-07,0.0,0.21397384782840986,0.2083429992198944,0.2083429992198944,228720,0.0,0.0
1980-04-08,0.0,0.2139739990234375,0.2083431464361353,0.2139739990234375,312412,0.0,0.0
1980-04-09,0.0,0.21538175909213406,0.21115855837317798,0.21256627142429352,264833,0.0,0.0
1980-04-10,0.0,0.2167893797159195,0.21115846834656557,0.2167893797159195,318144,0.0,0.0
1980-04-11,0.0,0.21678947214324962,0.21115855837317798,0.21256627142429352,53311,0.0,0.0
1980-04-14,0.0,0.2125663017807835,0.20975087527648273,0.21115858852863312,85985,0.0,0.0
1980-04-15,0.0,0.21397387878761862,0.20975074172019958,0.20975074172019958,41273,0.0,0.0
1980-04-16,0.0,0.21538162154610885,0.2083429992198944,0.2083429992198944,255662,0.0,0.0
1980-04-17,0.0,0.20693549513816833,0.20271229286984782,0.20693549513816833,171396,0.0,0.0
1980-04-18,0.0,0.20693537811026524,0.20271217823028564,0.20271217823028564,55030,0.0,0.0
1980-04-21,0.0,0.2027121503999976,0.19426581336523055,0.19708122313022614,224707,0.0,0.0
1980-04-22,0.0,0.2083429992198944,0.19989666474155113,0.2083429992198944,239611,0.0,0.0
1980-04-23,0.0,0.2125663017807835,0.20693544877218192,0.21115858852863312,495846,0.0,0.0
1980-04-24,0.0,0.2083429992198944,0.2041198011979377,0.2083429992198944,178848,0.0,0.0
1980-04-25,0.0,0.20552760377320725,0.20271217823028564,0.20271217823028564,48152,0.0,0.0
1980-04-28,0.0,0.2069353929655303,0.20552761852741241,0.20552761852741241,89424,0.0,0.0
1980-04-29,0.0,0.20552761852741241,0.20411990565489616,0.20552761852741241,14331,0.0,0.0
1980-04-30,0.0,0.20552761852741241,0.20271219278237992,0.20552761852741241,19490,0.0,0.0
1980-05-01,0.0,0.20693549888935292,0.2027122965444771,0.20412001013755798,91717,0.0,0.0
1980-05-02,0.0,0.20693549888935292,0.20412001013755798,0.20412001013755798,79106,0.0,0.0
1980-05-05,0.0,0.20975071137202328,0.2041198011979377,0.2083429992198944,158785,0.0,0.0
1980-05-06,0.0,0.21678948688270222,0.2083431464361353,0.2139739990234375,177129,0.0,0.0
1980-05-07,0.0,0.21960480461780488,0.21397389324845095,0.2167893797159195,731444,0.0,0.0
1980-05-08,0.0,0.21960480461780488,0.21538166726497682,0.2167893797159195,42992,0.0,0.0
1980-05-09,0.0,0.21538177373587666,0.2111585727297864,0.2139739990234375,154773,0.0,0.0
1980-05-12,0.0,0.21256627142429352,0.21115855837317798,0.21256627142429352,16051,0.0,0.0
1980-05-13,0.0,0.21538175909213406,0.21115855837317798,0.21256627142429352,21210,0.0,0.0
1980-05-14,0.0,0.225236033873338,0.2153819712436552,0.22242054343223572,228146,0.0,0.0
1980-05-15,0.0,0.23508986868266357,0.2181971886690503,0.23368215560913086,151907,0.0,0.0
1980-05-16,0.0,0.23227441528015075,0.22945892789784866,0.23086664080619812,67068,0.0,0.0
1980-05-19,0.0,0.23227444566109892,0.22945895791053772,0.22945895791053772,69361,0.0,0.0
1980-05-20,0.0,0.23649758175619628,0.23227444253559817,0.23368215560913086,231586,0.0,0.0
1980-05-21,0.0,0.23931291650789727,0.23368206636422956,0.23508977890014648,278591,0.0,0.0
1980-05-22,0.0,0.2364975821385743,0.23227444291114807,0.23227444291114807,42419,0.0,0.0
1980-05-23,0.0,0.239313006401062,0.2336821541422768,0.239313006401062,48725,0.0,0.0
1980-05-27,0.0,0.23931297698611098,0.23649755120277405,0.23649755120277405,200631,0.0,0.0
1980-05-28,0.0,0.23931297698611098,0.23508983831110555,0.23649755120277405,127831,0.0,0.0
1980-05-29,0.0,0.2350898718460489,0.22945895791053772,0.22945895791053772,67641,0.0,0.0
1980-05-30,0.0,0.23227441528015075,0.22805121498949923,0.23086664080619812,80826,0.0,0.0
1980-06-02,0.0,0.23368215560913086,0.22945895482292233,0.23368215560913086,80253,0.0,0.0
1980-06-03,0.0,0.23508984109684963,0.22945892789784866,0.23086664080619812,88278,0.0,0.0
1980-06-04,0.0,0.23368215560913086,0.23086666789645505,0.23368215560913086,89997,0.0,0.0
1980-06-05,0.0,0.2407207514433819,0.2336821254194371,0.23649755120277405,229293,0.0,0.0
1980-06-06,0.0,0.23790526409444251,0.23649755120277405,0.23649755120277405,25795,0.0,0.0
1980-06-09,0.0,0.23790526409444251,0.23649755120277405,0.23649755120277405,70508,0.0,0.0
1980-06-10,0.0,0.23790526409444251,0.23508983831110555,0.23649755120277405,22356,0.0,0.0
1980-06-11,0.0,0.23790526409444251,0.23649755120277405,0.23649755120277405,64202,0.0,0.0
1980-06-12,0.0,0.239313006401062,0.23649758027166942,0.239313006401062,105475,0.0,0.0
1980-06-13,0.0,0.2407207514433819,0.23649755120277405,0.23649755120277405,20636,0.0,0.0
1980-06-16,0.0,0.239313006401062,0.23649758027166942,0.239313006401062,124391,0.0,0.0
1980-06-17,0.0,0.23931297679127925,0.23649755101023442,0.23790526390075684,75667,0.0,0.0
1980-06-18,0.0,0.23931297698611098,0.23649755120277405,0.23649755120277405,190886,0.0,0.0
1980-06-19,0.0,0.23790526409444251,0.23649755120277405,0.23649755120277405,75667,0.0,0.0
1980-06-20,0.0,0.23790520397198034,0.23368206636422956,0.23508977890014648,230439,0.0,0.0
1980-06-23,0.0,0.2364974914360634,0.23508977890014648,0.23508977890014648,44139,0.0,0.0
1980-06-24,0.0,0.2364974914360634,0.23508977890014648,0.23508977890014648,73374,0.0,0.0
1980-06-25,0.0,0.23931297698611098,0.23508983831110555,0.23649755120277405,88851,0.0,0.0
1980-06-26,0.0,0.239313006401062,0.23649758027166942,0.239313006401062,160505,0.0,0.0
1980-06-27,0.0,0.23931297679127925,0.23790526390075684,0.23790526390075684,122098,0.0,0.0
