Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-07-24,0.0,1.9351363182067869,1.904419868711441,1.935136318206787,15566400,0.0,0.0
1987-07-27,0.0,1.9351342906951905,1.9044178733825685,1.9197760820388794,1931200,0.0,0.0
1987-07-28,0.0,1.9197766819307882,1.9044184684753418,1.9044184684753418,2074800,0.0,0.0
1987-07-29,0.0,1.9197766819307882,1.9044184684753418,1.9044184684753418,4930800,0.0,0.0
1987-07-30,0.0,1.9197779112174864,1.8737032413482668,1.8737032413482666,4654400,0.0,0.0
1987-07-31,0.0,1.8583451036749212,1.7508375356937276,1.7815539836883545,3006800,0.0,0.0
1987-08-03,0.0,1.8890607357025144,1.7201203447047286,1.8890607357025146,1277600,0.0,0.0
1987-08-04,0.0,1.9197762012481687,1.842985153198242,1.8583433628082275,698400,0.0,0.0
1987-08-05,0.0,1.8737015724182127,1.842985153198242,1.8583433628082275,262000,0.0,0.0
1987-08-06,0.0,1.8583448052406313,1.8276283621788025,1.8429865837097168,480400,0.0,0.0
1987-08-07,0.0,1.8890607357025144,1.8429860836122092,1.8890607357025146,582400,0.0,0.0
1987-08-10,0.0,1.9504924993515016,1.8737014560699463,1.9197760820388794,1524800,0.0,0.0
1987-08-11,0.0,1.9351363182067869,1.904419868711441,1.935136318206787,2395200,0.0,0.0
1987-08-12,0.0,1.9351363182067869,1.919778093459114,1.935136318206787,1514400,0.0,0.0
1987-08-13,0.0,1.9351348953862344,1.8890602550198956,1.9044184684753418,516000,0.0,0.0
1987-08-14,0.0,1.9351348953862344,1.8890602550198956,1.9044184684753418,324000,0.0,0.0
1987-08-17,0.0,1.9044184684753418,1.8890602550198956,1.9044184684753418,183600,0.0,0.0
1987-08-18,0.0,1.9044194822551825,1.8276283740997314,1.8276283740997314,554400,0.0,0.0
1987-08-19,0.0,1.842986583709717,1.796911919116974,1.8429865837097168,304400,0.0,0.0
1987-08-20,0.0,1.8737030267715455,1.842986583709717,1.8429865837097168,516000,0.0,0.0
1987-08-21,0.0,1.8890614646380066,1.827628571479047,1.8737032413482666,620400,0.0,0.0
1987-08-24,0.0,1.9351363182067869,1.8890616439637682,1.935136318206787,1596800,0.0,0.0
1987-08-25,0.0,2.0426425988023933,1.9351350936022673,2.0272843837738037,1371600,0.0,0.0
1987-08-26,0.0,2.150151038515395,2.0580017082933066,2.1194345951080322,1897200,0.0,0.0
1987-08-27,0.0,2.1194339010450576,2.058001034348099,2.073359251022339,604800,0.0,0.0
1987-08-28,0.0,2.088717222213745,2.0580007924753074,2.088717222213745,171200,0.0,0.0
1987-08-31,0.0,2.073359251022339,2.0426428176738596,2.073359251022339,192000,0.0,0.0
1987-09-01,0.0,2.104076179105844,2.0580015182495117,2.0580015182495117,1219600,0.0,0.0
1987-09-02,0.0,2.0733591774478555,1.9504934484139087,1.9658516645431519,1449600,0.0,0.0
1987-09-03,0.0,2.011926312930882,1.9351352322846653,1.9658516645431519,252400,0.0,0.0
1987-09-04,0.0,1.965851430817852,1.9197767879080585,1.9504932165145874,225600,0.0,0.0
1987-09-08,0.0,1.9504931088416808,1.858343828109003,1.9044184684753418,536000,0.0,0.0
1987-09-09,0.0,1.9044189530659494,1.8737025183390794,1.8890607357025146,376800,0.0,0.0
1987-09-10,0.0,1.9044189530659494,1.8583443009756444,1.8890607357025146,803600,0.0,0.0
1987-09-11,0.0,1.95049454295446,1.8890616439637682,1.935136318206787,519600,0.0,0.0
1987-09-14,0.0,1.965851430817852,1.9197767879080585,1.9504932165145874,206400,0.0,0.0
1987-09-15,0.0,1.965851430817852,1.935135002211323,1.9504932165145874,78000,0.0,0.0
1987-09-16,0.0,1.965851664543152,1.9351352322846653,1.9658516645431519,390400,0.0,0.0
1987-09-17,0.0,1.95049454295446,1.9351363182067869,1.935136318206787,134400,0.0,0.0
1987-09-18,0.0,1.9504924993515016,1.9197760820388794,1.9197760820388794,95600,0.0,0.0
1987-09-21,0.0,1.9504932165145874,1.935135002211323,1.9504932165145874,485600,0.0,0.0
1987-09-22,0.0,1.965851430817852,1.9197767879080585,1.9504932165145874,520800,0.0,0.0
1987-09-23,0.0,1.965851430817852,1.935135002211323,1.9504932165145874,25200,0.0,0.0
1987-09-24,0.0,1.95049454295446,1.9351363182067869,1.935136318206787,46400,0.0,0.0
1987-09-25,0.0,1.9504932165145874,1.935135002211323,1.9504932165145874,161600,0.0,0.0
1987-09-28,0.0,1.9965692915657696,1.9504946156065595,1.9812110662460327,600000,0.0,0.0
1987-09-29,0.0,1.9812096451211165,1.9504932165145874,1.9504932165145874,178400,0.0,0.0
1987-09-30,0.0,1.965851664543152,1.9351352322846653,1.9658516645431519,235200,0.0,0.0
1987-10-01,0.0,1.965851430817852,1.9504932165145874,1.9504932165145874,192000,0.0,0.0
1987-10-02,0.0,1.965851664543152,1.9504934484139087,1.9658516645431519,655600,0.0,0.0
1987-10-05,0.0,1.9812098806723955,1.9351352322846653,1.9658516645431519,408000,0.0,0.0
1987-10-06,0.0,1.9812089166641236,1.9197760820388794,1.9197760820388794,310400,0.0,0.0
1987-10-07,0.0,1.9351353877928197,1.8276278662487742,1.8890607357025146,150400,0.0,0.0
1987-10-08,0.0,1.8890612483024598,1.8276283621788025,1.8429865837097168,486000,0.0,0.0
1987-10-09,0.0,1.842986408032869,1.7508370876312256,1.7508370876312256,240400,0.0,0.0
1987-10-12,0.0,1.7508362765624146,1.5972541470393957,1.6433287858963013,558800,0.0,0.0
1987-10-13,0.0,1.70476233959198,1.6433294624895662,1.70476233959198,371200,0.0,0.0
1987-10-14,0.0,1.7047621405349587,1.5972546181588803,1.6279710531234741,755600,0.0,0.0
1987-10-15,0.0,1.612612009048462,1.5511791706085205,1.5511791706085205,269600,0.0,0.0
1987-10-16,0.0,1.5818954632454312,1.4436715878162187,1.4897462129592896,620400,0.0,0.0
1987-10-19,0.0,1.320806869088787,1.105791797376659,1.121150016784668,1634400,0.0,0.0
1987-10-20,0.0,1.290090560913086,0.9982843626113164,1.290090560913086,1648800,0.0,0.0
1987-10-21,0.0,1.3822404680580929,1.2900911035208866,1.3361657857894897,1183200,0.0,0.0
1987-10-22,0.0,1.2132996892929078,1.105792121887207,1.1518667936325073,652400,0.0,0.0
1987-10-23,0.0,1.1672250175476073,1.105792121887207,1.1518667936325073,3120400,0.0,0.0
1987-10-26,0.0,1.1057919626650603,1.0443590758503347,1.0597172975540161,744800,0.0,0.0
1987-10-27,0.0,1.1672246959847465,1.044358938512668,1.0904335975646973,875200,0.0,0.0
1987-10-28,0.0,1.090433849607195,1.0443591799054825,1.075075626373291,768000,0.0,0.0
1987-10-29,0.0,1.0750755192576975,1.0443590758503347,1.0597172975540161,126000,0.0,0.0
1987-10-30,0.0,1.2593737840652466,1.0904333983979575,1.2593737840652466,2579200,0.0,0.0
1987-11-02,0.0,1.320807002839588,1.1825830141703286,1.290090560913086,653600,0.0,0.0
1987-11-03,0.0,1.2593741534668723,1.151866603780676,1.2440159320831299,583200,0.0,0.0
1987-11-04,0.0,1.1825832414627075,1.1365085697174073,1.1518667936325073,307200,0.0,0.0
1987-11-05,0.0,1.1365082361926773,1.105791797376659,1.121150016784668,544800,0.0,0.0
1987-11-06,0.0,1.1365079879760742,1.1211497719223436,1.1365079879760742,405200,0.0,0.0
1987-11-09,0.0,1.1365082361926773,1.105791797376659,1.121150016784668,394000,0.0,0.0
1987-11-10,0.0,1.1365080012215507,1.0904333525233798,1.1057915687561035,718800,0.0,0.0
1987-11-11,0.0,1.1365082361926773,1.0904335779686498,1.121150016784668,308000,0.0,0.0
1987-11-12,0.0,1.1672244200835358,1.1211497719223436,1.1365079879760742,277600,0.0,0.0
1987-11-13,0.0,1.1365080012215507,1.0904333525233798,1.1057915687561035,385200,0.0,0.0
1987-11-16,0.0,1.1365082566167268,1.0904335975646973,1.0904335975646973,145200,0.0,0.0
1987-11-17,0.0,1.1057915687561035,1.044358703825209,1.1057915687561035,353600,0.0,0.0
1987-11-18,0.0,1.1057918172487071,1.0597171581966778,1.0904335975646973,338400,0.0,0.0
1987-11-19,0.0,1.090433740961379,1.0443590758503347,1.0597172975540161,204000,0.0,0.0
1987-11-20,0.0,1.0597172975540161,1.0290008541466533,1.0597172975540161,606400,0.0,0.0
1987-11-23,0.0,1.1057915687561035,1.0597169200579326,1.1057915687561035,260000,0.0,0.0
1987-11-24,0.0,1.1672250175476073,1.0904338979721069,1.1518667936325073,557200,0.0,0.0
1987-11-25,0.0,1.1365079879760742,1.1057915558686129,1.1365079879760742,268400,0.0,0.0
1987-11-27,0.0,1.151866204029805,1.1211497719223436,1.1365079879760742,124800,0.0,0.0
1987-11-30,0.0,1.1211497849888272,1.0597169200579326,1.1057915687561035,623200,0.0,0.0
1987-12-01,0.0,1.1057920728410993,1.0597174031393868,1.075075626373291,350800,0.0,0.0
1987-12-02,0.0,1.075075626373291,1.0290009566715785,1.075075626373291,328000,0.0,0.0
1987-12-03,0.0,1.0750754199810884,1.0136425388393118,1.0290007591247559,306000,0.0,0.0
1987-12-04,0.0,1.0290007591247559,1.0136425388393118,1.0290007591247559,492800,0.0,0.0
1987-12-07,0.0,1.0443589794102,1.0136425388393118,1.0290007591247559,286000,0.0,0.0
1987-12-08,0.0,1.0443589794102,1.0136425388393118,1.0290007591247559,472400,0.0,0.0
1987-12-09,0.0,1.1825832269693675,1.0290009897006185,1.1672250032424927,503600,0.0,0.0
1987-12-10,0.0,1.2132996744231173,1.1211503320618679,1.1672250032424927,391200,0.0,0.0
1987-12-11,0.0,1.1825832269693675,1.1518667795156177,1.1672250032424927,292800,0.0,0.0
1987-12-14,0.0,1.213299036026001,1.151866173442406,1.213299036026001,596800,0.0,0.0
1987-12-15,0.0,1.2286572516718997,1.197940820380102,1.213299036026001,234000,0.0,0.0
1987-12-16,0.0,1.3515235435130983,1.2286577668300893,1.3208070993423462,930400,0.0,0.0
1987-12-17,0.0,1.4129559002565535,1.3208066024137348,1.366881251335144,820800,0.0,0.0
1987-12-18,0.0,1.3975977977116902,1.3054484923680623,1.382239580154419,468400,0.0,0.0
1987-12-21,0.0,1.3975988003340634,1.3208076574585654,1.3515241146087646,322000,0.0,0.0
1987-12-22,0.0,1.35152344476609,1.2593741189865837,1.290090560913086,308400,0.0,0.0
1987-12-23,0.0,1.3515241146087646,1.259374743158167,1.3515241146087646,243200,0.0,0.0
1987-12-24,0.0,1.4436723123426023,1.382239447987598,1.4129558801651,215200,0.0,0.0
1987-12-28,0.0,1.4129560152689615,1.3668813625971477,1.382239580154419,151600,0.0,0.0
1987-12-29,0.0,1.382239580154419,1.3515231450398764,1.382239580154419,194800,0.0,0.0
1987-12-30,0.0,1.3822405717589636,1.3515241146087646,1.3515241146087646,267600,0.0,0.0
1987-12-31,0.0,1.4743890762329102,1.3054486612478893,1.4743890762329102,553200,0.0,0.0
1988-01-04,0.0,1.4743890762329102,1.4590308566888173,1.4743890762329102,258800,0.0,0.0
1988-01-05,0.0,1.505104421340313,1.474388004578266,1.4897462129592896,300400,0.0,0.0
1988-01-06,0.0,1.658687752026778,1.4743891129126916,1.5972548723220825,366800,0.0,0.0
1988-01-07,0.0,1.7201200723648071,1.5818961379783494,1.7201200723648071,2301200,0.0,0.0
1988-01-08,0.0,1.7201203580172555,1.627971053123474,1.6279710531234741,1037600,0.0,0.0
1988-01-11,0.0,1.6586869988486033,1.581895934087094,1.6433287858963013,199200,0.0,0.0
1988-01-12,0.0,1.627971053123474,1.5972546181588803,1.6279710531234741,512000,0.0,0.0
1988-01-13,0.0,1.6126134395599365,1.566538769858224,1.6126134395599365,224800,0.0,0.0
1988-01-14,0.0,1.658687752026778,1.5818966523959086,1.5972548723220825,103600,0.0,0.0
1988-01-15,0.0,1.6740457055703648,1.627971053123474,1.6279710531234741,679200,0.0,0.0
1988-01-18,0.0,1.6126134395599365,1.581896993092128,1.6126134395599365,116000,0.0,0.0
1988-01-19,0.0,1.5972551234717507,1.5665386787896016,1.5818969011306763,351200,0.0,0.0
1988-01-20,0.0,1.581896901130676,1.551180456448527,1.5818969011306763,202800,0.0,0.0
1988-01-21,0.0,1.5818955898284912,1.5204627513885498,1.5511791706085205,146800,0.0,0.0
1988-01-22,0.0,1.5665373802185059,1.5358209609985352,1.5511791706085205,104800,0.0,0.0
1988-01-25,0.0,1.5972548723220825,1.535821992617387,1.5972548723220825,368800,0.0,0.0
1988-01-26,0.0,1.627971053123474,1.5818964006765832,1.6279710531234741,167600,0.0,0.0
1988-01-27,0.0,1.627971053123474,1.5972546181588803,1.6279710531234741,192000,0.0,0.0
1988-01-28,0.0,1.643329270605771,1.612612835641177,1.6279710531234741,68800,0.0,0.0
1988-01-29,0.0,1.6433287858963015,1.6126123599916977,1.6433287858963013,270800,0.0,0.0
1988-02-01,0.0,1.6279713121744301,1.5818966523959086,1.5972548723220825,108800,0.0,0.0
1988-02-02,0.0,1.5972541640786564,1.5665377378463747,1.5665377378463745,42000,0.0,0.0
1988-02-03,0.0,1.5972551234717507,1.5665386787896016,1.5818969011306763,176800,0.0,0.0
1988-02-04,0.0,1.5818973088264467,1.5204644036293031,1.5358226299285889,309600,0.0,0.0
1988-02-05,0.0,1.5358208381023604,1.474388004578266,1.4897462129592896,86800,0.0,0.0
1988-02-08,0.0,1.489747295777003,1.4436726371447246,1.4743890762329102,202400,0.0,0.0
1988-02-09,0.0,1.45903076535912,1.412956109610937,1.4283143281936646,148800,0.0,0.0
1988-02-10,0.0,1.5051055153210957,1.4283144176006317,1.4743890762329102,319200,0.0,0.0
1988-02-11,0.0,1.5051055153210957,1.4743890762329102,1.4743890762329102,141600,0.0,0.0
1988-02-12,0.0,1.5665386084354285,1.4897475001787899,1.5204639434814453,79200,0.0,0.0
1988-02-16,0.0,1.5204626297213368,1.474388004578266,1.4897462129592896,49200,0.0,0.0
1988-02-17,0.0,1.474388845343339,1.4436724110653527,1.4590306282043457,524800,0.0,0.0
1988-02-18,0.0,1.4590308767683964,1.4283144372574827,1.4436726570129395,179600,0.0,0.0
1988-02-19,0.0,1.474388845343339,1.4283141939263595,1.4590306282043457,144400,0.0,0.0
1988-02-22,0.0,1.535822629928589,1.4743897247314455,1.5358226299285889,185600,0.0,0.0
1988-02-23,0.0,1.532725340249587,1.5172432661056519,1.5172432661056519,53200,0.025,0.0
1988-02-24,0.0,1.5482074143935223,1.5172432661056519,1.5172432661056519,178400,0.0,0.0
1988-02-25,0.0,1.5636898471851541,1.5172436141004466,1.5327256917953491,54000,0.0,0.0
1988-02-26,0.0,1.5636903190612794,1.5327261543273927,1.548208236694336,82400,0.0,0.0
1988-02-29,0.0,1.5946543216705322,1.5482080792917787,1.5946543216705322,134000,0.0,0.0
1988-03-01,0.0,1.6565814018249512,1.6101351942971487,1.6565814018249512,527200,0.0,0.0
1988-03-02,0.0,1.6720640794286188,1.6101357801905218,1.6410999298095703,740800,0.0,0.0
1988-03-03,0.0,1.6256184832563678,1.5946543216705322,1.5946543216705322,353600,0.0,0.0
1988-03-04,0.0,1.6101365661621094,1.4862799072265627,1.548208236694336,908000,0.0,0.0
1988-03-07,0.0,1.548208236694336,1.5327261543273927,1.548208236694336,545600,0.0,0.0
1988-03-08,0.0,1.5636903190612794,1.5327261543273927,1.548208236694336,758000,0.0,0.0
1988-03-09,0.0,1.5482074143935223,1.5172432661056519,1.5172432661056519,130800,0.0,0.0
1988-03-10,0.0,1.5482077694902516,1.5172436141004466,1.5327256917953491,336400,0.0,0.0
1988-03-11,0.0,1.532725340249587,1.5017611919617166,1.5172432661056519,312000,0.0,0.0
1988-03-14,0.0,1.5327256917953491,1.5172436141004466,1.5327256917953491,86800,0.0,0.0
1988-03-15,0.0,1.5946543216705322,1.5172439177059434,1.5946543216705322,872400,0.0,0.0
1988-03-16,0.0,1.5946533715023714,1.5791712999343872,1.5791712999343872,157200,0.0,0.0
1988-03-17,0.0,1.6720640794286188,1.6101357801905218,1.6410999298095703,399600,0.0,0.0
1988-03-18,0.0,1.656582618895031,1.6256184577941895,1.6256184577941895,162400,0.0,0.0
1988-03-21,0.0,1.6565821411517951,1.6101359128952026,1.6101359128952026,307200,0.0,0.0
1988-03-22,0.0,1.6565814018249512,1.641099332649017,1.6565814018249512,550800,0.0,0.0
1988-03-23,0.0,1.6565814018249512,1.625617263473083,1.6565814018249512,347200,0.0,0.0
1988-03-24,0.0,1.6565821411517951,1.5946538368096719,1.6101359128952026,805200,0.0,0.0
1988-03-25,0.0,1.6256167747006558,1.5636885166168213,1.5636885166168213,263200,0.0,0.0
1988-03-28,0.0,1.6101359128952026,1.501761380296487,1.6101359128952026,242000,0.0,0.0
1988-03-29,0.0,1.7030282086188642,1.6256178354998247,1.6875461339950562,414000,0.0,0.0
1988-03-30,0.0,1.7494744324902876,1.6720640593712484,1.6875461339950562,252400,0.0,0.0
1988-03-31,0.0,1.7030276082180167,1.67206346988678,1.6720634698867798,150000,0.0,0.0
1988-04-04,0.0,1.7339923578664798,1.6720640593712484,1.6875461339950562,206400,0.0,0.0
1988-04-05,0.0,1.7030282086188642,1.6720640593712484,1.6875461339950562,828800,0.0,0.0
1988-04-06,0.0,1.6720640794286188,1.6256178550000462,1.6410999298095703,310400,0.0,0.0
1988-04-07,0.0,1.6720640794286188,1.6410999298095703,1.6410999298095703,203600,0.0,0.0
1988-04-08,0.0,1.67206346988678,1.6410993315555433,1.6720634698867798,53600,0.0,0.0
1988-04-11,0.0,1.7030276082180167,1.625617262389925,1.6720634698867798,62800,0.0,0.0
1988-04-12,0.0,1.7030279636383054,1.6720638188448818,1.7030279636383057,54000,0.0,0.0
1988-04-13,0.0,1.718509677383635,1.6565814007211617,1.6720634698867798,76800,0.0,0.0
1988-04-14,0.0,1.6411005640492855,1.5791722408776143,1.5946543216705322,88000,0.0,0.0
1988-04-15,0.0,1.5791724014282227,1.501761989593506,1.548208236694336,335200,0.0,0.0
1988-04-18,0.0,1.5791712999343872,1.5172430136624506,1.5791712999343872,156000,0.0,0.0
1988-04-19,0.0,1.5791724014282227,1.5172440719604494,1.548208236694336,187200,0.0,0.0
1988-04-20,0.0,1.5482074143935223,1.5172432661056519,1.5172432661056519,58400,0.0,0.0
