Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-10,8.425914963185049,8.425914963185049,8.221402464078615,8.241853713989258,947200,0.0,0
1997-11-11,8.24185240474748,8.323657391395098,8.221401158085575,8.282754898071289,514700,0.0,0
1997-11-12,8.262304185076458,8.466816664905084,8.221401689110733,8.385011672973633,344700,0.0,0
1997-11-13,8.364557832911395,8.487265282782955,8.364557832911395,8.466814041137695,1007700,0.0,0
1997-11-14,8.466819391800806,8.507721900939941,8.405465628092106,8.507721900939941,1394900,0.0,0
1997-11-17,8.487267437163721,8.589523671346418,8.466816190327183,8.54862117767334,706600,0.0,0
1997-11-18,8.507721240000189,8.630428757884806,8.487269987019419,8.528172492980957,625800,0.0,0
1997-11-19,8.507718331473214,8.589523315429688,8.507718331473214,8.589523315429688,342400,0.0,0
1997-11-20,8.56907231177924,8.712231037751684,8.56907231177924,8.6713285446167,558800,0.0,0
1997-11-21,8.753132469709529,8.794034957885742,8.671327493357104,8.794034957885742,640800,0.0,0
1997-11-24,8.712229981533316,8.834937446061955,8.671327493357104,8.794034957885742,330800,0.0,0
1997-11-25,8.773584906406667,8.916743634483232,8.753133659538586,8.87584114074707,1021000,0.0,0
1997-11-26,8.896291178326274,8.896291178326274,8.794034957885742,8.794034957885742,488700,0.0,0
1997-11-28,8.834945678710938,8.834945678710938,8.794043152420608,8.834945678710938,244200,0.0,0
1997-12-01,8.834937944804151,8.957645416259766,8.81448669956155,8.957645416259766,836200,0.0,0
1997-12-02,8.916743634483232,8.957646128219393,8.85538989387899,8.87584114074707,437800,0.0,0
1997-12-03,8.916743634483232,8.916743634483232,8.794036153274748,8.87584114074707,338400,0.0,0
1997-12-04,8.91674292577456,9.059901642472777,8.855389190046754,8.957645416259766,1405800,0.0,0
1997-12-05,8.875842978261428,9.121257991485246,8.875842978261428,8.937196731567383,362500,0.0,0
1997-12-08,8.957647982669368,8.978099233771353,8.875842978261428,8.937196731567383,312900,0.0,0
1997-12-09,8.896291732788086,8.937194223513547,8.81448675133716,8.896291732788086,365300,0.0,0
1997-12-10,8.978099233771353,8.998550484873338,8.896294229363413,8.937196731567383,354100,0.0,0
1997-12-11,8.916743634483232,8.937194881351314,8.814487400142827,8.87584114074707,199600,0.0,0
1997-12-12,8.916742978150817,8.937194223513547,8.834937996699892,8.896291732788086,680500,0.0,0
1997-12-15,8.89629416032271,9.019001665982334,8.89629416032271,8.998550415039062,489500,0.0,0
1997-12-16,8.998550119595539,9.019001369867347,8.957647619051922,8.97809886932373,310200,0.0,0
1997-12-17,9.019001369867347,9.019001369867347,8.937196368780114,8.97809886932373,386100,0.0,0
1997-12-18,8.97809685482068,9.100804328918457,8.957645609137717,9.100804328918457,1640900,0.0,0
1997-12-19,9.100807623621117,9.26441764831543,9.05990511744754,9.26441764831543,2164100,0.0,0
1997-12-22,9.264414379169848,9.428024346130904,9.243963133299715,9.366670608520508,851400,0.0,0
1997-12-23,9.305320078866524,9.407576343469453,9.264417573025352,9.32577133178711,493200,0.0,0
1997-12-24,9.346219362650375,9.38712185439064,9.305316870910112,9.366670608520508,92200,0.0,0
1997-12-26,9.34622043634938,9.366671684568963,9.182610450592717,9.243964195251465,215300,0.0,0
1997-12-29,9.243964723215583,9.407574718316745,9.203062224440293,9.346220970153809,280800,0.0,0
1997-12-30,9.366671502202296,9.428025245666504,9.325769006559492,9.428025245666504,268600,0.0,0
1997-12-31,9.366669560300894,9.48937702178955,9.346218316719451,9.48937702178955,482900,0.0,0
1998-01-02,9.407573344903591,9.468927084109485,9.325768359295733,9.44847583770752,317200,0.0,0
1998-01-05,9.38712160597814,9.458700964629388,9.223511643346711,9.284865379333496,734200,0.0,0
1998-01-06,9.243964723215583,9.366672219541455,9.243964723215583,9.346220970153809,1507800,0.0,0
1998-01-07,9.305315971374512,9.305315971374512,9.182608508015726,9.305315971374512,724000,0.0,0
