Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.4433650438977426,0.43885013461112976,0.43885013461112976,1880,0.0,0.0
1962-01-03,0.0,0.4388501594080103,0.43523821234703064,0.43523821234703064,5170,0.0,0.0
1962-01-04,0.0,0.43794700827539385,0.4316261112689972,0.4316261112689972,7755,0.0,0.0
1962-01-05,0.0,0.4307231878792854,0.42259636521339417,0.42259636521339417,10575,0.0,0.0
1962-01-08,0.0,0.42349913716316223,0.4189841984819873,0.42349913716316223,6815,0.0,0.0
1962-01-09,0.0,0.4244023561477661,0.42079040949015506,0.4244023561477661,5170,0.0,0.0
1962-01-10,0.0,0.4262083172798157,0.42259640296769674,0.4262083172798157,4700,0.0,0.0
1962-01-11,0.0,0.42801427841186523,0.4225963749238924,0.42801427841186523,4230,0.0,0.0
1962-01-12,0.0,0.432529091835022,0.42801418405019487,0.432529091835022,3525,0.0,0.0
1962-01-15,0.0,0.42982026397126505,0.4253053225121207,0.4262083172798157,3525,0.0,0.0
1962-01-16,0.0,0.4280143068152056,0.4244023601237562,0.4262083172798157,4465,0.0,0.0
1962-01-17,0.0,0.4280143068152056,0.4262083172798157,0.4262083172798157,1175,0.0,0.0
1962-01-18,0.0,0.4262080550408324,0.421693148738968,0.42349913716316223,3995,0.0,0.0
1962-01-19,0.0,0.4225965884276077,0.4216935932636261,0.4216935932636261,940,0.0,0.0
1962-01-22,0.0,0.4253053367137909,0.4225964170789115,0.4253053367137909,6345,0.0,0.0
1962-01-23,0.0,0.4262080550408324,0.42349913716316223,0.42349913716316223,6815,0.0,0.0
1962-01-24,0.0,0.4225966452128295,0.4198876917362213,0.4198876917362213,5170,0.0,0.0
1962-01-25,0.0,0.4234993240178898,0.41898438334465027,0.41898438334465027,3995,0.0,0.0
1962-01-26,0.0,0.4198876917362213,0.41537274768897503,0.4198876917362213,2585,0.0,0.0
