Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-17,3.727613057359803,3.922096974583193,3.727613057359803,3.776233434677124,29185406,0.0,0.0
1997-09-18,3.824854169058889,3.9058890342712402,3.7924400165779186,3.9058890342712402,6731884,0.0,0.0
1997-09-19,3.897786263091,4.019338754141389,3.897786263091,3.9220969676971436,3440221,0.0,0.0
1997-09-22,3.8896837234497066,3.9383048000922614,3.8815806120017253,3.889683723449707,5831072,0.0,0.0
1997-09-23,3.8896837234497066,3.905890634332717,3.8815806120017253,3.889683723449707,2738601,0.0,0.0
1997-09-24,3.8977871788912117,3.905890634332717,3.8815806120017253,3.889683723449707,2575576,0.0,0.0
1997-09-25,3.889683870406001,3.946408748626709,3.889683870406001,3.946408748626709,1005971,0.0,0.0
1997-09-26,3.9383017618201666,4.051751082459338,3.9301983126302096,4.043647289276123,1636372,0.0,0.0
1997-09-29,4.051752686582116,4.1003737449646,4.051752686582116,4.1003737449646,1708148,0.0,0.0
1997-09-30,4.140889831132994,4.327270215347883,4.13278638103582,4.197614669799805,4639263,0.0,0.0
1997-10-01,4.205717756538292,4.205717756538292,4.019336700439453,4.019336700439453,3525907,0.0,0.0
1997-10-02,4.035544582661172,4.043648033342234,3.9545097318572333,4.0031304359436035,1870617,0.0,0.0
1997-10-03,4.043648689970503,4.084166637941966,4.019337989986301,4.059855937957764,2065357,0.0,0.0
1997-10-06,4.043650271171641,4.1814100409684105,4.043650271171641,4.148995876312256,7842458,0.0,0.0
1997-10-07,4.181409509208049,4.246237486282511,3.970718669714417,4.03554630279541,21602230,0.0,0.0
1997-10-08,4.035547620858358,4.051754878415578,3.95451270904658,3.97882342338562,16664736,0.0,0.0
1997-10-09,3.9707151405368672,4.1489916610440964,3.897783086162464,4.140888214111328,12844494,0.0,0.0
1997-10-10,4.003130431256505,4.140890124653222,3.9869238739066786,4.092269420623779,10308979,0.0,0.0
1997-10-13,4.100374722672498,4.15709924697876,4.0922712683421,4.15709924697876,10520968,0.0,0.0
1997-10-14,4.124682955977946,4.205718496179769,4.116579505155761,4.132786750793457,17077029,0.0,0.0
1997-10-15,4.035545147318045,4.124683461275353,4.035545147318045,4.116580009460449,9048733,0.0,0.0
1997-10-16,4.148994160713434,4.1652014083366105,4.084166546194205,4.116580009460449,9002552,0.0,0.0
1997-10-17,4.051751082459338,4.067957980839252,3.9301983126302096,4.043647289276123,6431428,0.0,0.0
1997-10-20,4.027441785403831,4.205719105284699,4.027441785403831,4.181408405303955,7995468,0.0,0.0
1997-10-21,4.148995732730237,4.432618373680751,4.148995732730237,4.351583480834961,9219548,0.0,0.0
1997-10-22,4.278652191162109,4.32727292215856,4.230030772178635,4.278652191162109,5610738,0.0,0.0
1997-10-23,4.2138238618464845,4.286755646328184,4.181410041182184,4.278652191162109,7688892,0.0,0.0
1997-10-24,4.286755646328184,4.311066355819921,4.205720750673922,4.278652191162109,5598497,0.0,0.0
1997-10-27,4.213823325748546,4.2219267798836695,3.970718669714417,4.03554630279541,6699056,0.0,0.0
1997-10-28,3.905889654813537,4.100374256604423,3.7762333682840925,4.011235237121582,4660406,0.0,0.0
1997-10-29,4.027441489480521,4.084166337269841,3.913992137895231,3.930199384689331,3286098,0.0,0.0
