Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-12,7.231562449310452,7.724623546773424,7.231562449310452,7.39591646194458,3903750,0.0,0.0
1998-02-13,7.478092998041938,7.560270474578707,7.313739925847221,7.39591646194458,504000,0.0,0.0
1998-02-17,7.642447614363309,7.806801639979983,7.642447614363309,7.724624156951904,132600,0.0,0.0
1998-02-18,7.80680111978477,8.217684745788574,7.765712381008621,8.217684745788574,140700,0.0,0.0
1998-02-19,8.299862900693832,8.546393472591278,8.053332328796387,8.053332328796387,235050,0.0,0.0
1998-02-20,7.971154410634965,8.053331890420523,7.478093293679412,7.683536052703857,204750,0.0,0.0
1998-02-23,7.72462383947171,7.8068013191223145,7.519182021224092,7.8068013191223145,60600,0.0,0.0
1998-02-24,7.765713095013448,7.806801837567429,7.437005975900122,7.560271263122559,261300,0.0,0.0
1998-02-25,7.6424478077910125,7.6424478077910125,7.3959172333461405,7.560271263122559,129000,0.0,0.0
1998-02-26,7.478093117527354,7.971154222868486,7.478093117527354,7.847888946533203,87000,0.0,0.0
1998-02-27,7.847888946533203,7.888977685458106,7.72462367019792,7.847888946533203,29100,0.0,0.0
1998-03-02,7.806801148047725,7.888977685458106,7.806801148047725,7.847888946533203,151050,0.0,0.0
1998-03-03,7.888977656897646,8.217684745788574,7.80680111978477,8.217684745788574,71850,0.0,0.0
1998-03-04,8.135508872615702,8.217685416435017,7.806801756898941,8.053332328796387,31050,0.0,0.0
1998-03-05,7.971153426245692,7.971153426245692,7.724622898212946,7.930065631866455,51600,0.0,0.0
1998-03-06,7.930067837655115,7.971155643463134,7.806802539351873,7.971155643463135,15000,0.0,0.0
1998-03-09,7.971154397544631,8.135508416406394,7.8068013191223145,7.8068013191223145,30600,0.0,0.0
1998-03-10,7.8068013191223145,7.971154397544631,7.560270761049393,7.8068013191223145,208050,0.0,0.0
1998-03-11,7.806801148047725,8.135508238128672,7.806801148047725,7.847888946533203,77400,0.0,0.0
1998-03-12,7.888976441619088,8.21768347987346,7.806799917165316,8.176595687866211,100950,0.0,0.0
1998-03-13,8.29986189866178,8.710745508592387,8.29986189866178,8.546392440795898,163950,0.0,0.0
1998-03-16,8.5463940632405,8.5463940632405,8.299863474305097,8.382040023803711,191700,0.0,0.0
1998-03-17,8.299862900693832,8.299862900693832,8.053332328796387,8.053332328796387,31950,0.0,0.0
1998-03-18,8.053331996860255,8.299862558596391,8.053331996860255,8.13550853729248,26250,0.0,0.0
1998-03-19,8.299861907958984,8.299861907958984,8.135507899539007,8.299861907958984,112200,0.0,0.0
1998-03-20,8.217685035841777,8.546393076774278,8.217685035841777,8.505304336547852,29100,0.0,0.0
1998-03-23,9.03945405836812,10.025576285083208,8.875100040435791,9.861222267150879,497850,0.0,0.0
1998-03-24,10.025575654488232,10.189928721643538,9.450337098126521,9.532514572143555,100050,0.0,0.0
1998-03-25,9.614692240878496,10.436460494995119,9.532515697598681,10.436460494995117,198750,0.0,0.0
1998-03-26,10.518636703491211,10.518636703491211,10.025575622709425,10.518636703491211,104850,0.0,0.0
1998-03-27,10.559724499930107,10.641901973686657,10.189928689343768,10.518636703491211,72600,0.0,0.0
1998-03-30,10.35428270017955,10.477547970419783,10.27210616683252,10.395371437072754,62700,0.0,0.0
1998-03-31,10.477547952237828,11.011697769165039,10.477547952237828,11.011697769165039,124200,0.0,0.0
1998-04-01,10.929521525704704,11.17605209350586,10.929521525704704,11.17605209350586,226350,0.0,0.0
1998-04-02,11.340405137327046,11.586935683790678,11.176051126204824,11.422581672668457,54900,0.0,0.0
1998-04-03,11.50476173033827,11.586938284121674,11.176053634325433,11.38149642944336,58950,0.0,0.0
1998-04-06,11.504759830888817,11.669112911320736,11.093875248930106,11.134963989257812,30300,0.0,0.0
1998-04-07,10.970609698184703,11.011698437500412,10.600813865661623,10.600813865661621,35250,0.0,0.0
1998-04-08,10.51863668905973,11.011697769165039,10.272106149007076,11.011697769165039,27750,0.0,0.0
1998-04-09,10.9295209365225,10.970609675754199,10.806255659266835,10.847344398498535,20250,0.0,0.0
1998-04-13,10.765166282653809,10.765166282653809,10.682988816234936,10.765166282653809,7050,0.0,0.0
1998-04-14,10.765168475235388,10.929521560668947,10.682990992079125,10.929521560668945,13800,0.0,0.0
1998-04-15,11.011698404108103,11.09387494205089,10.970609664916992,10.970609664916992,27750,0.0,0.0
1998-04-16,11.011698414985899,11.011698414985899,10.847344398498535,10.847344398498535,21900,0.0,0.0
1998-04-17,10.765167542995638,10.929520614196583,10.765167542995638,10.806255340576172,27000,0.0,0.0
1998-04-20,10.724078178405763,11.093873977661135,10.724078178405763,11.093873977661133,45750,0.0,0.0
1998-04-21,11.176050508460323,11.176050508460323,11.011697446861946,11.093873977661133,124500,0.0,0.0
1998-04-22,11.093874953009864,11.134963692241564,10.847344398498535,10.847344398498535,15150,0.0,0.0
1998-04-23,10.76516854899336,10.76516854899336,10.436460494995119,10.436460494995117,33150,0.0,0.0
1998-04-24,10.354285309954388,10.518639358512901,10.107754707336428,10.107754707336426,18000,0.0,0.0
1998-04-27,9.943398830554287,9.943398830554287,9.532515195363747,9.614691734313965,53850,0.0,0.0
1998-04-28,9.532515195363747,9.696868273264185,9.532515195363747,9.614691734313965,14400,0.0,0.0
1998-04-29,9.614691772460938,9.614691772460938,9.121630655924479,9.244895935058594,28200,0.0,0.0
1998-04-30,9.28598586126436,9.655781745910645,9.203808371049918,9.655781745910645,40500,0.0,0.0
1998-05-01,9.779046381155604,9.779046381155604,9.696868896484375,9.696868896484375,4200,0.0,0.0
1998-05-04,9.61469078063965,9.655779516258919,9.285983717003548,9.368160247802734,15150,0.0,0.0
1998-05-05,9.285984687861216,9.3270724873369,9.039454129249322,9.121630668640137,17400,0.0,0.0
1998-05-06,9.080540979346553,9.121629714965822,8.792922651329718,8.875099182128906,78450,0.0,0.0
