Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,1.082632615359194,1.0977479351584234,1.082632615359194,1.084522008895874,1165973,0.0,0.0
1980-01-03,1.0769649569372448,1.0769649569372448,1.05996023129427,1.0694074630737305,1453896,0.0,0.0
1980-01-04,1.0712967815351453,1.088301420211792,1.0712967815351453,1.088301420211792,1382510,0.0,0.0
1980-01-07,1.08830099562799,1.0977482230476512,1.0826328992843628,1.0826328992843628,1087448,0.0,0.0
1980-01-08,1.0826339411939336,1.0920807489404634,1.0429561138153076,1.0429561138153076,1213563,0.0,0.0
1980-01-09,1.0429550193201131,1.0542915540323916,1.0127244601774934,1.0353975296020508,9965497,0.0,0.0
1980-01-10,1.0353977669819152,1.0372871612828292,1.0278400182724,1.0278400182724,5922665,0.0,0.0
1980-01-11,1.0278395817197903,1.033507676462202,1.0240607947229203,1.029728889465332,5394408,0.0,0.0
1980-01-14,1.029729381136791,1.0542918513560184,1.029729381136791,1.0505131483078003,4000000,0.0,0.0
1980-01-15,1.0580701563707753,1.084522008895874,1.0580701563707753,1.084522008895874,1886972,0.0,0.0
1980-01-16,1.0883011288460294,1.1015270601961116,1.0883011288460294,1.0939692258834839,5077930,0.0,0.0
1980-01-17,1.0939692258834839,1.0977483574221178,1.0883011288460294,1.0939692258834839,1208804,0.0,0.0
1980-01-18,1.0939689270581001,1.114752687043578,1.0939689270581001,1.1090842485427856,1123141,0.0,0.0
1980-01-21,1.1204218031447386,1.1393158435821533,1.1204218031447386,1.1393158435821533,1487210,0.0,0.0
1980-01-22,1.1393152087480605,1.1600989760849945,1.1355365056696756,1.1449836492538452,1380131,0.0,0.0
1980-01-23,1.1449833710087756,1.152540861081917,1.1374255379239777,1.1430940628051758,899465,0.0,0.0
1980-01-24,1.1846609991663193,1.2016659761744606,1.1846609991663193,1.1865507364273071,2329566,0.0,0.0
1980-01-25,1.182771496706748,1.182771496706748,1.167656258342469,1.1771034002304077,863772,0.0,0.0
1980-01-28,1.1771034667333968,1.1922187917045681,1.1714353699368252,1.1827715635299683,1727543,0.0,0.0
1980-01-29,1.1827715635299683,1.1997761969313807,1.1827715635299683,1.1827715635299683,949435,0.0,0.0
1980-01-30,1.1827715635299683,1.1865506949079965,1.178992860916562,1.1827715635299683,701963,0.0,0.0
1980-01-31,1.1827713088739678,1.1997759386142066,1.1714351177215576,1.1714351177215576,987507,0.0,0.0
1980-02-01,1.1714350885421367,1.1846606731414795,1.1714350885421367,1.1846606731414795,623438,0.0,0.0
1980-02-04,1.1846609577131337,1.194108100134809,1.0675176608276395,1.1827715635299683,759072,0.0,0.0
