Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22,0.42440671212969944,0.5351214086636964,0.42440671212969944,0.49821650981903076,168022400,0.0,0.0
1992-01-23,0.5166685418649153,0.5597246291030057,0.49821646935718245,0.5412718057632446,38368000,0.0,0.0
1992-01-24,0.5474231839179993,0.5720264562102176,0.5289703542826935,0.5474231839179993,12044800,0.0,0.0
1992-01-27,0.5720263450405886,0.5904784202575684,0.5474230775298565,0.5904784202575684,10716800,0.0,0.0
1992-01-28,0.584327928596975,0.5966295612955211,0.5597246631998829,0.578176736831665,19913600,0.0,0.0
1992-01-29,0.5597245835752733,0.5781766545821235,0.5351213216781616,0.5351213216781616,13238400,0.0,0.0
1992-01-30,0.5412719861055032,0.5474231795455685,0.47976380586624146,0.47976380586624146,10848000,0.0,0.0
1992-01-31,0.4920654240322442,0.5105182528495789,0.4797637884314381,0.5105182528495789,2496000,0.0,0.0
1992-02-03,0.516668627901775,0.516668627901775,0.4982165523213597,0.5043669939041138,2320000,0.0,0.0
1992-02-04,0.51051805978105,0.5351213216781616,0.51051805978105,0.5351213216781616,2499200,0.0,0.0
1992-02-05,0.5351213289731599,0.5351213289731599,0.5228196978569031,0.5228196978569031,1148800,0.0,0.0
1992-02-06,0.5351213652046763,0.5412718057632446,0.5228197332555118,0.5412718057632446,5504000,0.0,0.0
1992-02-07,0.5289703308346625,0.5412719664354686,0.5105182528495789,0.5105182528495789,4560000,0.0,0.0
1992-02-10,0.5105181523563403,0.5289702267092148,0.4797636939920785,0.4859148859977722,14140800,0.0,0.0
1992-02-11,0.48591487605323086,0.48591487605323086,0.44285878539085394,0.4428587853908539,9868800,0.0,0.0
1992-02-12,0.4490099549293518,0.4490099549293518,0.4305571310401761,0.4490099549293518,3942400,0.0,0.0
1992-02-13,0.4490100249464466,0.4490100249464466,0.4244067564790295,0.43670839071273804,3241600,0.0,0.0
1992-02-14,0.4428589211273956,0.4428589211273956,0.4182556477314292,0.42133086919784546,13753600,0.0,0.0
1992-02-18,0.43055721838677347,0.43055721838677347,0.3752002606166532,0.38750189542770386,3046400,0.0,0.0
1992-02-19,0.37520027232275566,0.4121051544438193,0.37520027232275566,0.3998035192489624,4284800,0.0,0.0
1992-02-20,0.44285876335560975,0.473613219560219,0.4305571310401761,0.4490099549293518,4784000,0.0,0.0
1992-02-21,0.449010045654847,0.46746212244033813,0.4367084108537854,0.46746212244033813,1865600,0.0,0.0
1992-02-24,0.4674622171255595,0.5043671290038932,0.4613117738953478,0.4736134111881256,3129600,0.0,0.0
1992-02-25,0.485914919964385,0.485914919964385,0.4305571913719177,0.4305571913719177,3129600,0.0,0.0
1992-02-26,0.42440674976839676,0.4428588254111154,0.42440674976839676,0.4305571913719177,1657600,0.0,0.0
1992-02-27,0.44285883241350854,0.44285883241350854,0.4244067564790295,0.43670839071273804,204800,0.0,0.0
1992-02-28,0.4305571981798,0.44285883241350854,0.4244067564790295,0.43670839071273804,227200,0.0,0.0
1992-03-02,0.4428588670148484,0.4428588670148484,0.3936523262354208,0.3998035192489624,5177600,0.0,0.0
1992-03-03,0.4059539396721088,0.4244067668914795,0.3936523051365904,0.4244067668914795,531200,0.0,0.0
1992-03-04,0.42440674976839676,0.4428588254111154,0.4059539232935225,0.4305571913719177,464000,0.0,0.0
1992-03-05,0.4244066694147531,0.44285874156390914,0.41825547814369196,0.418255478143692,454400,0.0,0.0
1992-03-06,0.41210510622083046,0.4305571814378103,0.3936522801717122,0.40595391392707825,1744000,0.0,0.0
1992-03-09,0.4059539232935225,0.4367083838075944,0.3936522892543248,0.4305571913719177,1078400,0.0,0.0
1992-03-10,0.41825554506486406,0.47976371345675584,0.41825554506486406,0.4613116383552551,1542400,0.0,0.0
1992-03-11,0.47361329341386377,0.47361329341386377,0.43670839071273804,0.43670839071273804,1020800,0.0,0.0
1992-03-12,0.4274819878173126,0.4274819878173126,0.4059539396721088,0.4244067668914795,5561600,0.0,0.0
1992-03-13,0.41210503770464446,0.4244066694147531,0.41210503770464446,0.418255478143692,1744000,0.0,0.0
1992-03-16,0.43055718880041205,0.43055718880041205,0.41210511326789856,0.41210511326789856,835200,0.0,0.0
