Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.5071128010749817,0.5071128010749817,0.5071128010749817,0.5071128010749817,59200,0.0,0.0
1973-02-22,0.5114103555679321,0.5114103555679321,0.5114103555679321,0.5114103555679321,49600,0.0,0.0
1973-02-23,0.48992231488227844,0.48992231488227844,0.48992231488227844,0.48992231488227844,92800,0.0,0.0
1973-02-26,0.5071128010749817,0.5071128010749817,0.5071128010749817,0.5071128010749817,73600,0.0,0.0
1973-02-27,0.4813275635242462,0.4813275635242462,0.4813275635242462,0.4813275635242462,131200,0.0,0.0
1973-02-28,0.5028150677680969,0.5028150677680969,0.5028150677680969,0.5028150677680969,57600,0.0,0.0
1973-03-01,0.4813275635242462,0.4813275635242462,0.4813275635242462,0.4813275635242462,68800,0.0,0.0
1973-03-02,0.4856247901916504,0.4856247901916504,0.4856247901916504,0.4856247901916504,182400,0.0,0.0
1973-03-05,0.4813275635242462,0.4813275635242462,0.4813275635242462,0.4813275635242462,44800,0.0,0.0
1973-03-06,0.48992231488227844,0.48992231488227844,0.48992231488227844,0.48992231488227844,41600,0.0,0.0
1973-03-07,0.5414931178092957,0.5414931178092957,0.5414931178092957,0.5414931178092957,148800,0.0,0.0
1973-03-08,0.5371958017349243,0.5371958017349243,0.5371958017349243,0.5371958017349243,35200,0.0,0.0
1973-03-09,0.528600811958313,0.528600811958313,0.528600811958313,0.528600811958313,59200,0.0,0.0
1973-03-12,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,38400,0.0,0.0
1973-03-13,0.5328978300094604,0.5328978300094604,0.5328978300094604,0.5328978300094604,134400,0.0,0.0
1973-03-14,0.5243027806282043,0.5243027806282043,0.5243027806282043,0.5243027806282043,51200,0.0,0.0
1973-03-15,0.5114103555679321,0.5114103555679321,0.5114103555679321,0.5114103555679321,41600,0.0,0.0
1973-03-16,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,54400,0.0,0.0
1973-03-19,0.5114103555679321,0.5114103555679321,0.5114103555679321,0.5114103555679321,46400,0.0,0.0
1973-03-20,0.5071128010749817,0.5071128010749817,0.5071128010749817,0.5071128010749817,14400,0.0,0.0
1973-03-21,0.4942200183868409,0.4942200183868409,0.4942200183868409,0.4942200183868408,62400,0.0,0.0
1973-03-22,0.4856247901916504,0.4856247901916504,0.4856247901916504,0.4856247901916504,112000,0.0,0.0
1973-03-23,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,97600,0.0,0.0
1973-03-26,0.5243027806282043,0.5243027806282043,0.5243027806282043,0.5243027806282043,139200,0.0,0.0
1973-03-27,0.5328978300094604,0.5328978300094604,0.5328978300094604,0.5328978300094604,67200,0.0,0.0
1973-03-28,0.5328978300094604,0.5328978300094604,0.5328978300094604,0.5328978300094604,91200,0.0,0.0
1973-03-29,0.5328978300094604,0.5328978300094604,0.5328978300094604,0.5328978300094604,51200,0.0,0.0
1973-03-30,0.528600811958313,0.528600811958313,0.528600811958313,0.528600811958313,48000,0.0,0.0
1973-04-02,0.5200057029724121,0.5200057029724121,0.5200057029724121,0.5200057029724121,40000,0.0,0.0
1973-04-03,0.5071128010749817,0.5071128010749817,0.5071128010749817,0.5071128010749817,67200,0.0,0.0
1973-04-04,0.5028150677680969,0.5028150677680969,0.5028150677680969,0.5028150677680969,46400,0.0,0.0
1973-04-05,0.4856247901916504,0.4856247901916504,0.4856247901916504,0.4856247901916504,20800,0.0,0.0
1973-04-06,0.48992231488227844,0.48992231488227844,0.48992231488227844,0.48992231488227844,134400,0.0,0.0
1973-04-09,0.4942200183868409,0.4942200183868409,0.4942200183868409,0.4942200183868408,96000,0.0,0.0
1973-04-10,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,145600,0.0,0.0
1973-04-11,0.4942200183868409,0.4942200183868409,0.4942200183868409,0.4942200183868408,137600,0.0,0.0
1973-04-12,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,145600,0.0,0.0
1973-04-13,0.5414931178092957,0.5414931178092957,0.5414931178092957,0.5414931178092957,92800,0.0,0.0
1973-04-16,0.5500879287719727,0.5500879287719727,0.5500879287719727,0.5500879287719727,112000,0.0,0.0
1973-04-17,0.5328978300094604,0.5328978300094604,0.5328978300094604,0.5328978300094604,120000,0.0,0.0
1973-04-18,0.5200057029724121,0.5200057029724121,0.5200057029724121,0.5200057029724121,116800,0.0,0.0
1973-04-19,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,73600,0.0,0.0
1973-04-23,0.515707790851593,0.515707790851593,0.515707790851593,0.515707790851593,99200,0.0,0.0
1973-04-24,0.46843475103378296,0.46843475103378296,0.46843475103378296,0.46843475103378296,171200,0.0,0.0
1973-04-25,0.42975661158561707,0.42975661158561707,0.42975661158561707,0.42975661158561707,136000,0.0,0.0
1973-04-26,0.43835127353668213,0.43835127353668213,0.43835127353668213,0.43835127353668213,96000,0.0,0.0
1973-04-27,0.43405434489250183,0.43405434489250183,0.43405434489250183,0.43405434489250183,84800,0.0,0.0
1973-04-30,0.43405434489250183,0.43405434489250183,0.43405434489250183,0.43405434489250183,161600,0.0,0.0
1973-05-01,0.4426494538784027,0.4426494538784027,0.4426494538784027,0.4426494538784027,86400,0.0,0.0
1973-05-02,0.48992231488227844,0.48992231488227844,0.48992231488227844,0.48992231488227844,184000,0.0,0.0
1973-05-03,0.0,0.49851754307746887,0.45983972014125263,0.49851754307746887,142400,0.0,0.0
1973-05-04,0.0,0.5028156634842844,0.4813275635242462,0.4813275635242462,153600,0.0,0.0
1973-05-07,0.0,0.48992209008298077,0.4770296658042297,0.4856247901916504,38400,0.0,0.0
1973-05-08,0.0,0.4899226985871792,0.4770302582954855,0.4813275635242462,80000,0.0,0.0
1973-05-09,0.0,0.4942201413504128,0.48562501301914474,0.48992231488227844,57600,0.0,0.0
1973-05-10,0.0,0.48132722594521266,0.4727320969104767,0.4727320969104767,80000,0.0,0.0
1973-05-11,0.0,0.4985172144704015,0.47273184130813933,0.4856247901916504,182400,0.0,0.0
1973-05-14,0.0,0.4856250075009861,0.46843475103378296,0.46843475103378296,65600,0.0,0.0
1973-05-15,0.0,0.47273208697636926,0.45124452714359603,0.4641369581222534,112000,0.0,0.0
1973-05-16,0.0,0.47702991370594344,0.4598396559977118,0.4641369581222534,115200,0.0,0.0
1973-05-17,0.0,0.46843467956312906,0.4469465999551363,0.4598395526409149,136000,0.0,0.0
