Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-13,20.343924418980308,21.361120992683475,20.112743459673712,21.018972396850586,22079100,0.0,0
2009-11-16,21.176170976031294,21.36111640930176,20.464133350841482,21.361116409301758,2080000,0.0,0
2009-11-17,21.296386096855233,21.425846842247484,20.806281931945406,21.305633544921875,1328000,0.0,0
2009-11-18,21.268650275478667,21.287145177284103,20.806288312968263,20.852523803710938,918300,0.0,0
2009-11-19,20.593599062957605,21.398107766152997,20.593599062957605,21.148433685302734,1031500,0.0,0
2009-11-20,20.806287906603846,21.573808678829955,20.806287906603846,21.462841033935547,1080900,0.0,0
2009-11-23,21.915948854642206,22.174870319996263,21.43509218502724,21.638530731201172,741100,0.0,0
2009-11-24,21.82348125913918,21.86971674199192,21.49982758785816,21.731008529663086,633100,0.0,0
2009-11-25,21.268646522418937,22.008424826386136,21.25939907314802,21.95294189453125,362600,0.0,0
2009-11-27,21.028217760317663,21.546062563924668,21.028217760317663,21.4073543548584,141400,0.0,0
2009-11-30,21.37961386624248,21.37961386624248,20.917251991454776,21.268646240234375,853000,0.0,0
2009-12-01,21.675530120234008,21.79574345899684,21.268651083903457,21.555315017700195,803500,0.0,0
2009-12-02,21.536820505264124,21.9621926532003,21.499830702606612,21.823484420776367,571300,0.0,0
2009-12-03,22.026924449039267,22.026924449039267,21.268651083903457,21.555315017700195,410000,0.0,0
2009-12-04,21.703268554149044,22.174877938636836,21.54606542598645,22.054664611816406,318100,0.0,0
2009-12-07,21.98068552552328,21.98068552552328,21.52757106742032,21.85122299194336,271500,0.0,0
2009-12-08,21.7310096719449,21.962190625901762,21.26864776403118,21.85122299194336,652900,0.0,0
2009-12-09,21.85121848701783,22.304334615475454,21.73100519180298,22.19336700439453,609400,0.0,0
2009-12-10,22.9054087657096,22.9054087657096,21.629288944226595,21.91595458984375,848400,0.0,0
2009-12-11,21.823483916622806,21.952944695391633,21.370369427161084,21.58305549621582,600300,0.0,0
2009-12-14,21.536816356466748,21.573804388228112,21.037464699409377,21.08370018005371,489100,0.0,0
2009-12-15,21.083699685250284,21.166924959473338,20.824778177685662,20.98198127746582,700100,0.0,0
2009-12-16,21.120692583352124,21.314883742559704,20.852521823946518,21.018972396850586,585400,0.0,0
2009-12-17,21.037464950132268,21.037464950132268,20.417899977753375,20.75080108642578,634000,0.0,0
2009-12-18,20.90800343599306,20.90800343599306,20.445641585670494,20.871013641357422,2105100,0.0,0
2009-12-21,20.806283304226575,20.908003475898237,20.50112455298207,20.89875602722168,536400,0.0,0
2009-12-22,20.880264356093775,20.908006706409942,20.621341044455143,20.71381378173828,766100,0.0,0
2009-12-23,21.472086406187316,21.49982875566821,20.71381315808319,20.723060607910156,1103000,0.0,0
2009-12-24,20.76929556561988,20.898758096137637,20.436396199160125,20.48263168334961,254300,0.0,0
2009-12-28,20.482628436488543,20.972732604551915,20.482628436488543,20.91724967956543,804300,0.0,0
2009-12-29,20.98198641912491,21.08370485183559,20.834030731753995,20.908008575439453,123500,0.0,0
2009-12-30,20.824783280821947,21.08370485183559,20.824783280821947,20.908008575439453,173300,0.0,0
2009-12-31,21.083699125611112,21.120688919293062,20.695315110802834,20.741552352905273,156700,0.0,0
2010-01-04,20.85252229196775,21.63853792400593,20.713814066024728,21.342626571655273,437200,0.0,0
2010-01-05,21.268644886210584,21.50907325744629,21.231655091972566,21.50907325744629,283600,0.0,0
2010-01-06,21.823478034955006,22.100894418627384,21.64778005128498,21.804983139038086,968100,0.0,0
2010-01-07,21.777243885925063,21.98993169161491,21.638535674402537,21.95294189453125,360700,0.0,0
2010-01-08,21.860468557042466,22.332077874106904,21.564557243693145,22.073156356811523,967300,0.0,0
2010-01-11,22.054658813371134,22.267344823858366,21.971433546003027,22.19336700439453,253500,0.0,0
2010-01-12,22.054662052032064,22.19337026342435,21.786491314739134,22.14713478088379,517700,0.0,0
2010-01-13,22.147135137798863,22.56325977868182,22.017672609811843,22.470787048339844,596300,0.0,0
2010-01-14,22.35981816824628,22.378313064575195,22.128637255446,22.378313064575195,201500,0.0,0
2010-01-15,22.600251565447476,22.65573450302764,22.285845312875228,22.526273727416992,202100,0.0,0
2010-01-19,22.563255238963002,23.025617033875236,22.40605215814203,22.701963424682617,679300,0.0,0
2010-01-20,22.664978027343746,22.93314698233938,22.424549654447727,22.66497802734375,589800,0.0,0
2010-01-21,22.683470481588337,22.85916669519839,22.100893627453104,22.17487144470215,203300,0.0,0
2010-01-22,22.184125665347867,22.23036291760161,21.055963166918936,21.58305549621582,892700,0.0,0
2010-01-25,21.860469391585518,21.860469391585518,21.324129674721984,21.592300415039062,119500,0.0,0
2010-01-26,21.638535837867902,21.897459128097722,21.564558006912325,21.758750915527344,164800,0.0,0
2010-01-27,21.823479904275274,21.823479904275274,21.610793874323846,21.77724266052246,175300,0.0,0
2010-01-28,21.99917468303505,22.304333392056346,21.629283842234486,22.04541015625,131400,0.0,0
2010-01-29,22.19336910119544,22.19336910119544,21.481331419227164,21.721759796142578,337800,0.0,0
2010-02-01,21.897457926129135,21.897457926129135,21.38885882292767,21.610794067382812,407500,0.0,0
2010-02-02,21.57380655270341,21.934448276469485,21.444345782894192,21.85122299194336,208300,0.0,0
2010-02-03,21.82347671003181,22.063905051044078,21.647778737028563,22.04541015625,827700,0.0,0
2010-02-04,21.860472412231232,21.962192605547813,20.667579499448642,20.778545379638672,714000,0.0,0
2010-02-05,20.72305763583819,20.87101328430864,19.69661378127532,20.07575035095215,1137100,0.0,0
2010-02-08,20.23295570470114,20.92649854567784,20.121989837856436,20.704565048217773,208100,0.0,0
2010-02-09,20.79703453498173,21.046710342083472,20.593595968326813,20.861764907836914,220700,0.0,0
2010-02-10,20.69531452641366,20.69531452641366,20.22370701667901,20.390155792236328,403900,0.0,0
