Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-12-08,1.6540595101271314,1.9403386275415084,1.6222500843861551,1.9085301160812378,55885612,0.0,0.0
1995-12-11,1.9800996398387418,2.226618757359388,1.972148140191252,2.0993828773498535,11160546,0.0,0.0
1995-12-12,2.083478039313191,2.210713904742484,2.0357649326324463,2.0357649326324463,5352722,0.0,0.0
1995-12-13,2.003956398322341,2.051669504405633,1.9880515724875958,1.9960039854049683,2581422,0.0,0.0
1995-12-14,1.9721478734523217,2.019860979147276,1.7017725792818792,1.8608168363571167,4365663,0.0,0.0
1995-12-15,1.829007278644657,1.8608166991394488,1.79719877243042,1.79719877243042,1190498,0.0,0.0
1995-12-18,1.7812943212640402,1.797199033824703,1.5745369436683474,1.6063463687896729,2548269,0.0,0.0
1995-12-19,1.5904417410018135,1.7494860179585776,1.5904417410018135,1.733581304550171,2718556,0.0,0.0
1995-12-20,1.7494858645596558,1.7494858645596558,1.701772642798777,1.717677354812622,1380375,0.0,0.0
1995-12-21,1.7017728608775142,1.7494860887527464,1.7017728608775142,1.7494860887527466,831842,0.0,0.0
1995-12-22,1.7494860179585776,1.7494860179585776,1.7017727920140944,1.733581304550171,797182,0.0,0.0
1995-12-26,1.7494859128985476,1.7494859128985476,1.7017726898193362,1.701772689819336,325503,0.0,0.0
1995-12-27,1.7017728906316545,1.956243634223938,1.7017728906316545,1.956243634223938,1650121,0.0,0.0
1995-12-28,1.9085303099313569,1.9721482535943016,1.829007766067576,1.9244351387023926,776084,0.0,0.0
1995-12-29,1.9244351643058624,2.0993830260002406,1.9244351643058624,2.0675747394561768,1074462,0.0,0.0
1996-01-02,2.083478039313191,2.099382636776933,2.0357649326324463,2.0357649326324463,565110,0.0,0.0
1996-01-03,2.03576489057195,2.0675743134123863,1.8608168363571165,1.8608168363571167,869516,0.0,0.0
1996-01-04,1.7971989096858885,1.8290074183294012,1.7176772952218722,1.7653905153274536,2106730,0.0,0.0
1996-01-05,1.7176775176380537,1.7176775176380537,1.606346465834023,1.6381548643112183,2712528,0.0,0.0
1996-01-08,1.6858677864074707,1.6858677864074707,1.6222498580809765,1.6858677864074707,599770,0.0,0.0
1996-01-09,1.6222501013032729,1.6858680391679393,1.5904417037963865,1.5904417037963867,1232693,0.0,0.0
1996-01-10,1.6381547560482077,1.6381547560482077,1.4950152009417519,1.5427284240722656,1318590,0.0,0.0
1996-01-11,1.6063463579459984,1.8131037341459715,1.5904416454927008,1.701772689819336,1389417,0.0,0.0
1996-01-12,1.7017727920140944,1.7335813045501711,1.5904417410018135,1.733581304550171,1106109,0.0,0.0
1996-01-15,1.7335811200646025,1.8608168709450181,1.7335811200646025,1.7812942266464233,1265846,0.0,0.0
1996-01-16,1.7971990379478462,1.7971990379478462,1.574536947280658,1.6699641942977905,590728,0.0,0.0
1996-01-17,1.6540595660696111,1.7653907313669843,1.6540595660696111,1.733581304550171,437018,0.0,0.0
1996-01-18,1.7335811525458107,1.765390576573501,1.717677354812622,1.717677354812622,482227,0.0,0.0
