Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,0.7886619355159861,0.7992581611371222,0.77806570989485,0.7932031750679016,109600,0.0,0.0
1982-01-04,0.7901754911129291,0.7901754911129291,0.7871479988098145,0.7871479988098145,80800,0.0,0.0
1982-01-05,0.778065355163318,0.7871478301263138,0.7659553885459901,0.76595538854599,138400,0.0,0.0
1982-01-06,0.7538455594406437,0.7659555282669994,0.741735590614288,0.7477905750274658,151600,0.0,0.0
1982-01-07,0.7447634288242885,0.7477909224373953,0.7387084415980748,0.7417359352111816,96800,0.0,0.0
1982-01-08,0.7477903889446724,0.7508178803978897,0.7417354060382378,0.7447628974914551,258800,0.0,0.0
1982-01-11,0.7356807350114798,0.7447632132214981,0.7235707640647888,0.7235707640647888,160000,0.0,0.0
1982-01-12,0.7084331445939551,0.7235706049485269,0.6902681921684691,0.7054056525230408,249200,0.0,0.0
1982-01-13,0.6993508820450463,0.7084333610326442,0.6902684030574482,0.6932958960533142,227200,0.0,0.0
1982-01-14,0.6963230967521667,0.7023780802021856,0.690268113302148,0.6963230967521667,52800,0.0,0.0
1982-01-15,0.7023783922195435,0.7084333783593671,0.6963234060797198,0.7023783922195435,75200,0.0,0.0
1982-01-18,0.6963233170530344,0.702378302418713,0.6872408390045166,0.6872408390045166,243200,0.0,0.0
1982-01-19,0.7054058965454754,0.7114608827819172,0.6993509103090335,0.7084333896636963,395600,0.0,0.0
1982-01-20,0.7265983981850707,0.7417358648139263,0.7084334382304439,0.735680878162384,548000,0.0,0.0
1982-01-21,0.7508180141448975,0.7568729981299369,0.7417355381673382,0.7508180141448975,395600,0.0,0.0
1982-01-22,0.7477905750274658,0.7508180672340548,0.7447630828208769,0.7477905750274658,341600,0.0,0.0
1982-01-25,0.7447630828208769,0.7477905750274658,0.738708098407699,0.7477905750274658,253600,0.0,0.0
1982-01-26,0.7508184160505023,0.7568734032767159,0.7417359352111816,0.7417359352111816,262800,0.0,0.0
1982-01-27,0.735680378973484,0.7417353615164757,0.7265979051589966,0.7265979051589966,349600,0.0,0.0
1982-01-28,0.7296253964304924,0.735680378973484,0.7235704138875008,0.7265979051589966,154000,0.0,0.0
1982-01-29,0.7477907710075379,0.75990074300766,0.7326533060073852,0.7568732500076294,309600,0.0,0.0
1982-02-01,0.7477907362531443,0.7538457219717932,0.7387082576751709,0.7387082576751709,272000,0.0,0.0
1982-02-02,0.7387082576751709,0.7447632433938198,0.7296257790971975,0.7387082576751709,140400,0.0,0.0
1982-02-03,0.7417354369459074,0.7508179116840206,0.7326529622077942,0.7326529622077942,142000,0.0,0.0
1982-02-04,0.7356804537871653,0.7387079453665363,0.7296254706284232,0.7326529622077942,93600,0.0,0.0
1982-02-05,0.756873261360895,0.7659557404972257,0.7447632891791207,0.7629282474517822,149600,0.0,0.0
1982-02-08,0.7750384112981361,0.7810933988864028,0.765955929915736,0.7689834237098694,177200,0.0,0.0
1982-02-09,0.7750375866889953,0.7780650772619991,0.7720100961159914,0.7750375866889954,108400,0.0,0.0
1982-02-10,0.7810933988864028,0.7901758802688028,0.7689834237098694,0.7689834237098694,299200,0.0,0.0
1982-02-11,0.7720109175040027,0.7720109175040027,0.7689834237098694,0.7689834237098694,138800,0.0,0.0
1982-02-12,0.7689834237098694,0.7720109175040027,0.765955929915736,0.7689834237098694,42400,0.0,0.0
1982-02-16,0.7570902109146119,0.760155353468922,0.7540250683603017,0.7570902109146118,258400,0.0975,0.0
1982-02-17,0.7570903723845717,0.763220658800641,0.7478949427604675,0.7478949427604675,221200,0.0,0.0
1982-02-18,0.7448295086375938,0.7509597926593023,0.7356340826050309,0.7417643666267395,101200,0.0,0.0
1982-02-19,0.7325691057659905,0.73869939116989,0.7264388203620911,0.7264388203620911,254400,0.0,0.0
1982-02-22,0.7356337939991671,0.7417640756158268,0.7295035123825073,0.7295035123825073,174800,0.0,0.0
1982-02-23,0.7172436714172363,0.7264391031020727,0.7049830958374546,0.7172436714172363,281200,0.0,0.0
1982-02-24,0.7111131886899212,0.7172434747993172,0.7049829025805254,0.7080480456352234,208000,0.0,0.0
1982-02-25,0.7080478401287742,0.7111129822938338,0.7049826979637146,0.7049826979637146,405200,0.0,0.0
1982-02-26,0.7080481138291838,0.7111132571790937,0.701917827129364,0.701917827129364,72000,0.0,0.0
1982-03-01,0.7080479068191428,0.7141781917266677,0.6988524794578551,0.6988524794578552,287200,0.0,0.0
1982-03-02,0.7049827643653802,0.7080479068191428,0.6988524794578551,0.6988524794578552,124400,0.0,0.0
1982-03-03,0.6957873438311889,0.6957873438311889,0.6927222013473511,0.6927222013473511,262800,0.0,0.0
1982-03-04,0.6896570993111272,0.6957873846383372,0.6835268139839172,0.6835268139839172,157600,0.0,0.0
1982-03-05,0.6804620378157672,0.686592326444738,0.6743317491867963,0.6773968935012817,179200,0.0,0.0
1982-03-08,0.6406150231907024,0.6620710287521134,0.6160938739776611,0.6160938739776611,782800,0.0,0.0
1982-03-09,0.6314198020575703,0.6467455254084823,0.6160940787066584,0.6344849467277527,776400,0.0,0.0
1982-03-10,0.6620707446282064,0.6773964563094148,0.6467450329469978,0.6682010293006897,308000,0.0,0.0
1982-03-11,0.6682014426155269,0.6804620195442522,0.6528757214546204,0.6528757214546204,330800,0.0,0.0
1982-03-12,0.6467449994314285,0.6498101416088287,0.6406147150766283,0.6436798572540283,127200,0.0,0.0
1982-03-15,0.6467449338930957,0.6498100757598877,0.6436797920263038,0.6498100757598877,90400,0.0,0.0
1982-03-16,0.6590059054670511,0.6712664804524846,0.6467453304816175,0.6620710492134094,618800,0.0,0.0
1982-03-17,0.6620711335388746,0.6682014218123827,0.6559408452653666,0.6651362776756287,107200,0.0,0.0
1982-03-18,0.6682014218123827,0.6712665659491368,0.6620711335388746,0.6651362776756287,57200,0.0,0.0
1982-03-19,0.6682014218123827,0.6712665659491368,0.6651362776756287,0.6651362776756287,84400,0.0,0.0
1982-03-22,0.6835267738958375,0.6957873438311889,0.6682010614766484,0.6927222013473511,164000,0.0,0.0
1982-03-23,0.6896574707592235,0.6988529037026798,0.6773968935012817,0.6773968935012817,168400,0.0,0.0
1982-03-24,0.6804618927565488,0.6896573237397453,0.6712664617733521,0.6743316054344177,237600,0.0,0.0
1982-03-25,0.6773965025807286,0.6804616451263428,0.6743313600351144,0.6804616451263428,216000,0.0,0.0
1982-03-26,0.6804620378157672,0.6835271821302527,0.6773968935012817,0.6773968935012817,121600,0.0,0.0
1982-03-29,0.6804618927565488,0.6835270364176143,0.6743316054344177,0.6743316054344177,52400,0.0,0.0
1982-03-30,0.6743313139731731,0.6773964563094148,0.6682010293006897,0.6682010293006897,319200,0.0,0.0
1982-03-31,0.6528754732929744,0.6682011886284902,0.6375497579574585,0.6375497579574585,320800,0.0,0.0
1982-04-01,0.6498105569918584,0.6651362776756287,0.6344848363080882,0.6651362776756287,218800,0.0,0.0
1982-04-02,0.6804616713203122,0.6835268139839172,0.6773965286567072,0.6835268139839172,246400,0.0,0.0
1982-04-05,0.6835268139839172,0.6865919566475222,0.6773965286567072,0.6835268139839172,410000,0.0,0.0
1982-04-06,0.6804620378157672,0.6835271821302527,0.6743317491867963,0.6773968935012817,178800,0.0,0.0
1982-04-07,0.6743316054344177,0.6773967490954832,0.6712664617733521,0.6743316054344177,83600,0.0,0.0
1982-04-08,0.6651361929597678,0.6712664804524846,0.6590059054670511,0.6620710492134094,164000,0.0,0.0
1982-04-12,0.6528757214546204,0.6620711541511644,0.6436802887580764,0.6528757214546204,212400,0.0,0.0
1982-04-13,0.6620707245760186,0.6682010090628335,0.6559404400892035,0.6590055823326111,404400,0.0,0.0
1982-04-14,0.6651362776756287,0.6682014218123827,0.6620711335388746,0.6651362776756287,65200,0.0,0.0
1982-04-15,0.6712663173675537,0.6743314603692321,0.6651360313641971,0.6712663173675537,219200,0.0,0.0
1982-04-16,0.6682010293006897,0.6712661716369315,0.665135886964448,0.6682010293006897,575200,0.0,0.0
