Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.8237174153327942,0.8237174153327942,0.8237174153327942,5600,0.0,0.0
1973-02-22,0.0,0.8237174153327942,0.8237174153327942,0.8237174153327942,8400,0.0,0.0
1973-02-23,0.0,0.8237174153327942,0.8237174153327942,0.8237174153327942,73200,0.0,0.0
1973-02-26,0.0,0.8186016082763672,0.8186016082763672,0.8186016082763672,16400,0.0,0.0
1973-02-27,0.0,0.808368980884552,0.808368980884552,0.808368980884552,26000,0.0,0.0
1973-02-28,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,26000,0.0,0.0
1973-03-01,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,36800,0.0,0.0
1973-03-02,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,10400,0.0,0.0
1973-03-05,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,26800,0.0,0.0
1973-03-06,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,9200,0.0,0.0
1973-03-07,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,23600,0.0,0.0
1973-03-08,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,8800,0.0,0.0
1973-03-09,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,23200,0.0,0.0
1973-03-12,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,26400,0.0,0.0
1973-03-13,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,41200,0.0,0.0
1973-03-14,0.0,0.813485085964203,0.813485085964203,0.8134850859642029,14000,0.0,0.0
1973-03-15,0.0,0.808368980884552,0.808368980884552,0.808368980884552,20000,0.0,0.0
1973-03-16,0.0,0.8032527565956116,0.8032527565956116,0.8032527565956116,9200,0.0,0.0
1973-03-19,0.0,0.8032527565956116,0.8032527565956116,0.8032527565956116,7600,0.0,0.0
1973-03-20,0.0,0.7981365323066711,0.7981365323066711,0.7981365323066711,23200,0.0,0.0
1973-03-21,0.0,0.7930200695991516,0.7930200695991516,0.7930200695991516,21200,0.0,0.0
