Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-16,2.0138890743255615,2.055556058883667,2.0,2.027777910232544,521550,0,0.0
2000-06-19,2.027777910232544,2.055556058883667,2.0,2.0,1363050,0,0.0
2000-06-20,2.006943941116333,2.180556058883667,1.75,2.0833330154418945,1177650,0,0.0
2000-06-21,2.222222089767456,2.472222089767456,2.1388890743255615,2.444443941116333,2342250,0,0.0
2000-06-22,2.4583330154418945,2.472222089767456,2.118056058883667,2.194443941116333,857700,0,0.0
2000-06-23,2.2638890743255615,2.3611109256744385,2.222222089767456,2.305556058883667,615150,0,0.0
2000-06-26,2.3333330154418945,2.3611109256744385,2.1666669845581055,2.222222089767456,458550,0,0.0
2000-06-27,2.222222089767456,2.319443941116333,2.0,2.1111109256744385,616050,0,0.0
2000-06-28,2.1388890743255615,2.194443941116333,2.027777910232544,2.1388890743255615,828000,0,0.0
2000-06-29,2.194443941116333,2.194443941116333,2.0,2.0,834300,0,0.0
2000-06-30,2.069443941116333,2.1388890743255615,2.027777910232544,2.097222089767456,859500,0,0.0
2000-07-03,2.1666669845581055,2.1666669845581055,2.1111109256744385,2.1388890743255615,144450,0,0.0
2000-07-05,2.1666669845581055,2.222222089767456,2.1111109256744385,2.222222089767456,621900,0,0.0
2000-07-06,2.222222089767456,2.2361109256744385,2.097222089767456,2.1666669845581055,584550,0,0.0
2000-07-07,2.2291669845581055,2.5833330154418945,2.125,2.277777910232544,3571650,0,0.0
2000-07-10,2.4583330154418945,2.944443941116333,2.319443941116333,2.7916669845581055,2830500,0,0.0
2000-07-11,3.0138890743255615,3.1666669845581055,2.6388890743255615,2.8333330154418945,6016500,0,0.0
2000-07-12,3.1041669845581055,3.430556058883667,2.819443941116333,3.3333330154418945,4926150,0,0.0
2000-07-13,4.0,4.027778148651123,3.5833330154418945,3.722222089767456,5490900,0,0.0
2000-07-14,3.9166669845581055,3.944443941116333,3.305556058883667,3.444443941116333,2537100,0,0.0
2000-07-17,3.555556058883667,3.5833330154418945,3.3888890743255615,3.472222089767456,829800,0,0.0
2000-07-18,3.4861109256744385,3.5416669845581055,3.194443941116333,3.222222089767456,604350,0,0.0
2000-07-19,3.194443941116333,3.222222089767456,2.9166669845581055,3.1111109256744385,792900,0,0.0
2000-07-20,3.069443941116333,3.694443941116333,3.027777910232544,3.527777910232544,1184400,0,0.0
2000-07-21,3.527777910232544,3.805556058883667,3.472222089767456,3.805556058883667,857700,0,0.0
2000-07-24,3.777777910232544,3.944443941116333,3.569443941116333,3.722222089767456,837900,0,0.0
2000-07-25,3.75,3.8333330154418945,3.444443941116333,3.5833330154418945,435150,0,0.0
2000-07-26,3.5833330154418945,3.8888890743255615,3.1388890743255615,3.8611109256744385,884250,0,0.0
2000-07-27,3.722222089767456,4.222221851348877,3.6666669845581055,3.805556058883667,1004400,0,0.0
2000-07-28,3.805556058883667,3.819443941116333,3.444443941116333,3.6111109256744385,681750,0,0.0
2000-07-31,3.555556058883667,4.236111164093018,3.305556058883667,4.194444179534912,1438200,0,0.0
2000-08-01,3.9861109256744385,4.027778148651123,3.8611109256744385,3.875,446400,0,0.0
2000-08-02,3.8888890743255615,4.0416669845581055,3.777777910232544,3.7916669845581055,297900,0,0.0
2000-08-03,3.777777910232544,4.0,3.6666669845581055,3.902777910232544,220950,0,0.0
2000-08-04,4.0,4.013888835906982,3.75,3.7916669845581055,366750,0,0.0
2000-08-07,3.777777910232544,3.8611109256744385,3.444443941116333,3.555556058883667,522000,0,0.0
2000-08-08,3.722222089767456,3.722222089767456,3.444443941116333,3.5,148500,0,0.0
2000-08-09,3.493056058883667,3.5416669845581055,3.222222089767456,3.2638890743255615,355050,0,0.0
2000-08-10,3.277777910232544,3.472222089767456,3.25,3.277777910232544,225900,0,0.0
2000-08-11,3.180556058883667,3.277777910232544,2.930556058883667,3.1111109256744385,388350,0,0.0
2000-08-14,3.256943941116333,3.256943941116333,3.1111109256744385,3.1111109256744385,167850,0,0.0
2000-08-15,3.097222089767456,3.1111109256744385,2.805556058883667,2.805556058883667,616500,0,0.0
2000-08-16,2.8333330154418945,3.152777910232544,2.8333330154418945,3.0416669845581055,243450,0,0.0
2000-08-17,3.1111109256744385,3.222222089767456,3.027777910232544,3.222222089767456,537300,0,0.0
2000-08-18,3.2291669845581055,3.25,3.1111109256744385,3.1111109256744385,116550,0,0.0
2000-08-21,3.090277910232544,3.097222089767456,2.944443941116333,3.0138890743255615,73800,0,0.0
2000-08-22,2.944443941116333,3.0138890743255615,2.9166669845581055,2.944443941116333,80550,0,0.0
2000-08-23,2.8888890743255615,2.9166669845581055,2.777777910232544,2.902777910232544,191250,0,0.0
2000-08-24,2.8611109256744385,2.8888890743255615,2.777777910232544,2.8611109256744385,221400,0,0.0
2000-08-25,2.840277910232544,3.3611109256744385,2.777777910232544,3.3611109256744385,649350,0,0.0
2000-08-28,3.3541669845581055,3.3611109256744385,3.1388890743255615,3.194443941116333,184950,0,0.0
