Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-08,0.0,0.4327368642893064,0.4267269968986511,0.4267269968986511,6630400,0.0,0.0
1985-08-09,0.0,0.42672694565018376,0.4207163453102112,0.4207163453102112,10294400,0.0,0.0
1985-08-12,0.0,0.4207164862763347,0.41470661759376526,0.41470661759376526,3756800,0.0,0.0
1985-08-13,0.0,0.4086959873520696,0.40268611907958984,0.40268611907958984,15484800,0.0,0.0
1985-08-14,0.0,0.4147065892958272,0.40268611907958984,0.40268611907958984,5305600,0.0,0.0
1985-08-15,0.0,0.4086959873520696,0.40268611907958984,0.40268611907958984,4633600,0.0,0.0
1985-08-16,0.0,0.4086957580632985,0.39968022704124445,0.3996802270412445,2230400,0.0,0.0
1985-08-19,0.0,0.4056908256129026,0.39968022704124445,0.3996802270412445,665600,0.0,0.0
1985-08-20,0.0,0.40869590154197344,0.4056909680366516,0.4056909680366516,1875200,0.0,0.0
1985-08-21,0.0,0.41470665835699677,0.4086960554122925,0.4086960554122925,7030400,0.0,0.0
1985-08-22,0.0,0.41771153630060426,0.41170093417167664,0.41170093417167664,6822400,0.0,0.0
1985-08-23,0.0,0.41470665835699677,0.4086960554122925,0.4086960554122925,2720000,0.0,0.0
1985-08-26,0.0,0.4117008350472952,0.4056909680366516,0.4056909680366516,2262400,0.0,0.0
1985-08-27,0.0,0.4056908256129026,0.39968022704124445,0.3996802270412445,2342400,0.0,0.0
1985-08-28,0.0,0.4056910532158297,0.40268611907958984,0.40268611907958984,342400,0.0,0.0
1985-08-29,0.0,0.4056910532158297,0.40268611907958984,0.40268611907958984,368000,0.0,0.0
1985-08-30,0.0,0.4056908256129026,0.39968022704124445,0.3996802270412445,963200,0.0,0.0
1985-09-03,0.0,0.40268603842876916,0.39667543768882757,0.3966754376888275,1718400,0.0,0.0
1985-09-04,0.0,0.40268603842876916,0.39667543768882757,0.3966754376888275,1708800,0.0,0.0
1985-09-05,0.0,0.3996803712232329,0.39667543768882757,0.3966754376888275,1651200,0.0,0.0
1985-09-06,0.0,0.4056910532158297,0.40268611907958984,0.40268611907958984,2441600,0.0,0.0
1985-09-09,0.0,0.4086959873520696,0.40268611907958984,0.40268611907958984,2803200,0.0,0.0
1985-09-10,0.0,0.4086959873520696,0.40268611907958984,0.40268611907958984,1958400,0.0,0.0
1985-09-11,0.0,0.40268603842876916,0.39667543768882757,0.3966754376888275,2272000,0.0,0.0
1985-09-12,0.0,0.39968036631987913,0.3936704993247986,0.3936704993247986,4339200,0.0,0.0
1985-09-13,0.0,0.3606140589834308,0.3546042144298553,0.35460421442985535,2185600,0.0,0.0
1985-09-16,0.0,0.35159843225026727,0.34258365631103516,0.34258365631103516,2265600,0.0,0.0
1985-09-17,0.0,0.3185426891249983,0.31253206729888916,0.31253206729888916,2179200,0.0,0.0
1985-09-18,0.0,0.3546041258139153,0.34859350323677063,0.34859350323677063,2150400,0.0,0.0
1985-09-19,0.0,0.3726347357383737,0.36962980031967163,0.36962980031967163,1712000,0.0,0.0
1985-09-20,0.0,0.369629593955532,0.3666246831417084,0.3666246831417084,444800,0.0,0.0
1985-09-23,0.0,0.3756394614376281,0.3666246831417084,0.3666246831417084,441600,0.0,0.0
1985-09-24,0.0,0.37263452769658006,0.3666246831417084,0.3666246831417084,224000,0.0,0.0
