Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,5.046771326544564,4.935240468499381,4.991005897521973,4300,0.0,0
1973-02-22,0.0,5.018888473510742,4.935240332285564,5.018888473510742,4000,0.0,0
1973-02-23,0.0,5.018886110999367,4.907355308532715,4.907355308532715,3500,0.0,0
1973-02-26,0.0,4.935241993495397,4.8515938241141185,4.879476547241211,2200,0.0,0
1973-02-27,0.0,4.879476026047108,4.795827865600586,4.795827865600586,6400,0.0,0
1973-02-28,0.0,4.851592681311459,4.7958272481929365,4.823709964752197,2200,0.0,0
1973-03-01,0.0,4.879475397870721,4.7958272481929365,4.823709964752197,6200,0.0,0
1973-03-02,0.0,4.879476695225156,4.823711247279726,4.851593971252441,3100,0.0,0
1973-03-05,0.0,4.907359157700136,4.572766487856945,4.6285319328308105,27800,0.0,0
1973-03-06,0.0,4.712179469491194,4.656414031982422,4.656414031982422,7900,0.0,0
1973-03-07,0.0,4.767944476183723,4.684296327478745,4.7400617599487305,4400,0.0,0
1973-03-08,0.0,4.823709908653708,4.684296327478745,4.7400617599487305,14200,0.0,0
1973-03-09,0.0,4.767944906999966,4.656414031982422,4.656414031982422,3600,0.0,0
1973-03-12,0.0,4.656417867032493,4.572769641876221,4.572769641876221,4800,0.0,0
1973-03-13,0.0,4.767944618089665,4.572765598635701,4.712179183959961,8400,0.0,0
1973-03-14,0.0,4.740060596238999,4.628529758680434,4.684295177459717,9500,0.0,0
1973-03-15,0.0,4.76794330562864,4.684295177459717,4.684295177459717,6600,0.0,0
1973-03-16,0.0,4.767945545265473,4.6285319328308105,4.6285319328308105,5900,0.0,0
1973-03-19,0.0,4.684297041459517,4.600648880004883,4.600648880004883,5900,0.0,0
1973-03-20,0.0,4.57276693004772,4.5170014796812845,4.544884204864502,6300,0.0,0
1973-03-21,0.0,4.544884204864502,4.5170014796812845,4.544884204864502,5700,0.0,0
1973-03-22,0.0,4.544882861323327,4.433351993560791,4.433351993560791,7000,0.0,0
1973-03-23,0.0,4.461234092712402,4.3775859534740444,4.461234092712402,10400,0.0,0
1973-03-26,0.0,4.517000198364258,4.461234763816551,4.517000198364258,5700,0.0,0
1973-03-27,0.0,4.544882915638111,4.461234763816551,4.517000198364258,8300,0.0,0
1973-03-28,0.0,4.572765632911964,4.489117481090404,4.517000198364258,3500,0.0,0
1973-03-29,0.0,4.600652383594978,4.461238675001191,4.572769641876221,34400,0.0,0
1973-03-30,0.0,4.628531600489761,4.572766159520005,4.600648880004883,3400,0.0,0
1973-04-02,0.0,4.6285310121452286,4.433351993560791,4.433351993560791,19000,0.0,0
1973-04-03,0.0,4.433351993560791,4.405469276620157,4.433351993560791,7700,0.0,0
1973-04-04,0.0,4.433353396562429,4.349705219268799,4.349705219268799,17200,0.0,0
1973-04-05,0.0,4.377585411071777,4.293937282197794,4.377585411071777,7400,0.0,0
1973-04-06,0.0,4.377587613751811,4.293939442788401,4.321822166442871,9300,0.0,0
1973-04-09,0.0,4.489116805791855,4.349703240394592,4.461234092712402,5500,0.0,0
1973-04-10,0.0,4.489117427442059,4.377586559679523,4.433351993560791,22500,0.0,0
1973-04-11,0.0,4.461234710501425,4.433351993560791,4.433351993560791,10800,0.0,0
1973-04-12,0.0,4.489116805791855,4.405468666553497,4.461234092712402,22900,0.0,0
1973-04-13,0.0,4.600652383594978,4.517004158438706,4.572769641876221,7600,0.0,0
1973-04-16,0.0,4.628531600489761,4.544883439035127,4.600648880004883,3000,0.0,0
1973-04-17,0.0,4.6842973778046755,4.6285319328308105,4.6285319328308105,1900,0.0,0
1973-04-18,0.0,4.712179183959961,4.656413749830257,4.712179183959961,1800,0.0,0
1973-04-19,0.0,4.963124716622489,4.712180208478656,4.879476547241211,7000,0.0,0
1973-04-23,0.0,5.018889378693144,4.907358503611075,4.935241222381592,18900,0.0,0
1973-04-24,0.0,4.963124716622489,4.879476547241211,4.879476547241211,5400,0.0,0
1973-04-25,0.0,4.832002115249633,4.718972826004028,4.803744792938232,3800,0.29,0
1973-04-26,0.0,4.832002115249633,4.775487470626831,4.803744792938232,3100,0.0,0
1973-04-27,0.0,4.860259437561035,4.775487470626831,4.803744792938232,3800,0.0,0
1973-04-30,0.0,4.860260804494223,4.747231483459473,4.747231483459473,5700,0.0,0
1973-05-01,0.0,4.860261815539479,4.775489807128906,4.775489807128906,6900,0.0,0
1973-05-02,0.0,4.860258102416992,4.747228844221248,4.860258102416992,5000,0.0,0
1973-05-03,0.0,4.916776180267334,4.8037468427899235,4.916776180267334,3800,0.0,0
1973-05-04,0.0,5.114575772312101,4.9732891487675674,5.058061122894287,6800,0.0,0
1973-05-07,0.0,5.086320186483449,4.916776180267334,4.916776180267334,5100,0.0,0
1973-05-08,0.0,4.916776180267334,4.860261511528629,4.916776180267334,8300,0.0,0
1973-05-09,0.0,4.945032996249337,4.888518333435059,4.888518333435059,2500,0.0,0
1973-05-10,0.0,4.945033514636686,4.888518845897981,4.916776180267334,13700,0.0,0
1973-05-11,0.0,4.916776180267334,4.888518845897981,4.916776180267334,6700,0.0,0
1973-05-14,0.0,4.832004479402621,4.690717798718334,4.775489807128906,10900,0.0,0
1973-05-15,0.0,4.803746143976848,4.690716822942099,4.747231483459473,9800,0.0,0
1973-05-16,0.0,4.832003474235535,4.690716822942099,4.747231483459473,4400,0.0,0
