Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,15.81098232343337,16.285312094706928,15.771455470765897,15.890037536621094,427900,0.0,0
2018-01-03,16.206260171816538,16.285315401054554,15.81098553347955,15.93747329711914,231300,0.0,0
2018-01-04,15.929565912129126,16.20625843081112,15.89003905568295,15.969094276428223,447800,0.0,0
2018-01-05,15.969094276428223,15.969094276428223,15.929565912129126,15.969094276428223,78300,0.0,0
2018-01-08,15.969094276428223,15.969094276428223,15.850510691383853,15.969094276428223,59200,0.0,0
2018-01-09,15.969095117413755,15.976999282836912,15.810984667596589,15.976999282836914,224700,0.0,0
2018-01-10,15.73193128469493,15.969096987189733,15.73193128469493,15.810986518859863,367500,0.0,0
2018-01-11,15.810986518859865,15.810986518859865,15.69240442153905,15.810986518859863,37800,0.0,0
2018-01-12,15.81098623283565,15.81098623283565,15.41571157701476,15.803080558776855,1109300,0.0,0
2018-01-16,16.206261568291243,18.174729255887645,16.206261568291243,16.996810913085938,2005000,0.0,0
2018-01-17,16.799174211284924,16.838701076876053,16.799174211284924,16.822891235351562,233000,0.0,0
2018-01-18,16.799173128037225,16.878228361975093,16.58888641686194,16.60153579711914,634400,0.0,0
2018-01-19,16.482953471979314,16.601535567318102,16.403898239135742,16.403898239135742,955700,0.0,0
2018-01-22,16.403896404668533,18.174726486206055,16.04814865058272,18.174726486206055,3600,0.0,0
2018-01-23,16.60153579711914,16.996810458955313,16.60153579711914,16.60153579711914,127300,0.0,0
2018-01-24,16.403898466201056,16.68059103105701,15.415711811610631,16.60153579711914,20000,0.0,0
2018-01-25,16.72011820282747,16.72011820282747,16.54619789123535,16.54619789123535,73500,0.0,0
2018-01-26,16.60153634669704,16.680591583251953,16.60153634669704,16.680591583251953,5000,0.0,0
2018-01-29,16.285316908330596,16.680591583251953,16.285316908330596,16.680591583251953,24900,0.0,0
2018-01-30,16.641061782836914,16.68059015164848,16.601534921878443,16.641061782836914,40100,0.0,0
2018-01-31,16.64106352920234,18.1589183702338,16.522481426029447,17.392086029052734,643200,0.0,0
2018-02-01,16.664778836977202,16.862416157865383,16.340653751348835,16.51457405090332,24638300,0.0,0
2018-02-02,16.403894981076757,16.68058748714742,16.127202475006097,16.609437942504883,4923100,0.0,0
2018-02-05,16.427615875873723,16.68059142415402,14.617257158231391,16.293222427368164,4454000,0.0,0
2018-02-06,16.000717681814866,16.530385774147142,15.415711379632718,16.206260681152344,9323000,0.0,0
2018-02-07,16.056056399149526,16.546197645038994,16.056056399149526,16.41180419921875,15743200,0.0,0
2018-02-08,16.24578804498724,16.36437165016123,15.73193128469493,15.810986518859863,7726200,0.0,0
2018-02-09,15.810990083511406,16.048154331622673,15.028346255320013,15.739840507507324,5664400,0.0,0
2018-02-12,15.779366256635425,15.810988958321706,15.297132118746932,15.478958129882812,2149100,0.0,0
2018-02-13,15.573823928833008,15.613350796061452,15.336658201902354,15.573823928833008,1396400,0.0,0
2018-02-14,15.550104522354925,15.637065426363824,15.273411970570056,15.534293174743652,2311500,0.0,0
2018-02-15,15.660782049546158,15.771459982813868,15.384089478156701,15.692404747009277,2318700,0.0,0
2018-02-16,15.731931000100841,15.818891906894446,15.534293672190396,15.803080558776855,1168600,0.0,0
2018-02-20,15.69240442153905,15.874230404621176,15.69240442153905,15.810986518859863,2273500,0.0,0
2018-02-21,15.803079665403102,15.810985339014977,15.49476593380529,15.550104141235352,2484500,0.0,0
2018-02-22,15.589632204118262,15.810986558768162,15.55801101508438,15.68449878692627,2713600,0.0,0
2018-02-23,15.692406753913717,15.771461999828695,15.534296262083762,15.668689727783203,2631500,0.0,0
2018-02-26,15.644973496126871,15.644973496126871,15.439430469261637,15.573823928833008,2092200,0.0,0
2018-02-27,15.621258082325628,15.676596305294618,15.328754107963627,15.384092330932617,1665000,0.0,0
2018-02-28,15.36037516552357,15.585681625102,15.265508573560023,15.455240249633789,2408600,0.0,0
2018-03-01,15.455239891113493,15.581727672228492,15.289225243845042,15.407807350158691,2674800,0.0,0
2018-03-02,15.407806130159756,15.431523152685875,15.146134798723548,15.33665657043457,1471400,0.0,0
2018-03-05,15.305033181248737,15.42756734371789,15.248903355029078,15.391992568969727,1797100,0.0,0
2018-03-06,15.494766521522834,15.581725918845708,15.415711290258576,15.50267219543457,2350600,0.0,0
2018-03-07,15.447333985905527,15.561962487992924,15.32875038508258,15.50267219543457,1433500,0.0,0
2018-03-08,15.486860918594061,15.534293454428772,15.178547173888754,15.249696731567383,2447900,0.0,0
2018-03-09,15.146921332129134,15.534290228005748,15.08367746153403,15.494763374328613,2827700,0.0,0
2018-03-12,15.494770605243437,15.542203153361816,15.17855110469837,15.328754425048828,3098800,0.0,0
2018-03-13,15.336652943914446,15.558007244923717,15.336652943914446,15.494763374328613,2115800,0.0,0
2018-03-14,15.518483161926271,15.613349747900582,15.486861971836987,15.51848316192627,2741500,0.0,0
2018-03-15,15.53429351487781,15.613348746812042,15.178547232953466,15.35246753692627,3091200,0.0,0
2018-03-16,15.218074094994016,15.439428442839239,15.194357073057805,15.35246753692627,19539200,0.0,0
2018-03-19,15.360371416466933,15.36432349906804,15.13901709448089,15.202260971069336,2324000,0.0,0
2018-03-20,15.28922112760203,15.28922112760203,14.8939465410722,15.044151306152344,4471100,0.0,0
2018-03-21,15.012536435979996,15.067874665665197,14.838616070133124,14.996725082397461,1937400,0.0,0
2018-03-22,14.901855948956257,15.020438053067718,14.830706384918727,14.862327575683594,1527200,0.0,0
2018-03-23,14.901852833361714,14.96509670952204,14.443334354236104,14.60144329071045,2140000,0.0,0
2018-03-26,14.759558393086985,14.965101432439731,14.633070600847361,14.751652717590332,2106900,0.0,0
