Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,1.1283623335455208,1.1491936692769418,1.1214185897155926,1.1248905658721924,1420670,0.0,0.0
1982-01-04,1.1144754141260305,1.1214191614963849,1.1040596888288103,1.1075316667556763,2069219,0.0,0.0
1982-01-05,1.0797568293978628,1.1005881806965756,1.0589253738574365,1.0658693313598633,4173857,0.0,0.0
1982-01-06,1.0589252579144721,1.0936442076914794,1.0242066208625709,1.045037865638733,3855878,0.0,0.0
1982-01-07,1.0346218347549438,1.0450375583217473,1.0242063196714832,1.0346218347549438,1511183,0.0,0.0
1982-01-08,1.0311504411819095,1.0450379386698607,1.0137909650802612,1.0137909650802612,1861431,0.0,0.0
1982-01-11,0.9929594553426716,1.017262572048531,0.9651842563383038,0.9721282124519348,2428125,0.0,0.0
1982-01-12,0.9617120444934188,0.9825432778043027,0.9408807069408901,0.9547683000564575,3504056,0.0,0.0
1982-01-13,0.9651850279540238,0.979072742800413,0.9478255407587012,0.9512975215911865,1692210,0.0,0.0
1982-01-14,0.9582404647315832,0.9790719151496887,0.9374093270385412,0.9790719151496887,2596559,0.0,0.0
1982-01-15,1.0380941495892886,1.0901724716289483,0.986015827549629,1.0762847661972046,7508692,0.0,0.0
1982-01-18,1.0832279282044097,1.1144747734069824,1.0485091070710337,1.1144747734069824,7078162,0.0,0.0
1982-01-19,1.104059362182671,1.1318345519299198,1.0762842766770804,1.0832282304763794,7444152,0.0,0.0
1982-01-20,1.0450381996174853,1.072813305770583,1.0172629892226521,1.0311506986618042,5527625,0.0,0.0
1982-01-21,1.0519812107086182,1.0658689117629212,1.0346218449949203,1.0519812107086182,7028576,0.0,0.0
1982-01-22,1.0589247684501277,1.0693404902654757,1.0450373825935226,1.0485093593597412,2916898,0.0,0.0
1982-01-25,1.058925238445502,1.086700439453125,1.0311503501629793,1.086700439453125,3098713,0.0,0.0
1982-01-26,1.0901724716289483,1.1110036128097427,1.069341017723038,1.0762847661972046,3584338,0.0,0.0
1982-01-27,1.0832282304763794,1.097115616866688,1.0693405313610973,1.0832282304763794,2958613,0.0,0.0
1982-01-28,1.0867004317287428,1.097116053851291,1.072812935565345,1.0901724100112915,4318678,0.0,0.0
1982-01-29,1.097115616866688,1.1144750843983038,1.07975625357673,1.0832282304763794,6637400,0.0,0.0
1982-02-01,1.067029356956482,1.084637146786784,1.0459002417722916,1.067029356956482,2565076,0.069879,0.0
1982-02-02,1.0564646913501292,1.0670293012571506,1.042378544807434,1.042378544807434,2463543,0.0,0.0
1982-02-03,1.0247703535345234,1.0529428470239781,0.9965979657778272,1.0036412477493286,2934214,0.0,0.0
1982-02-04,1.0212490793004514,1.0423782940312103,0.9965981173156837,1.038856863975525,4710641,0.0,0.0
1982-02-05,1.0353354715360865,1.0529432604472553,1.0177276826249178,1.042378544807434,4278538,0.0,0.0
1982-02-08,1.0142060561172959,1.042378561108867,0.9860338683241298,0.989555299282074,2663460,0.0,0.0
1982-02-09,0.9719470010320609,0.9895547809964046,0.9543393268004634,0.9684255719184875,4531188,0.0,0.0
1982-02-10,0.9825122569490504,0.9895553305531113,0.9719475408101542,0.9789906144142151,3217561,0.0,0.0
1982-02-11,1.0353357706141348,1.0846374034881592,0.9825124943543379,1.0846374034881592,5796804,0.0,0.0
1982-02-12,1.04942136560813,1.0846368292255024,1.010684471935072,1.038856863975525,8000613,0.0,0.0
1982-02-16,1.0247707558962653,1.0494216180787816,1.0001199994465488,1.042378544807434,3146724,0.0,0.0
1982-02-17,1.0106849519659173,1.0388573573870223,0.9789907976181279,0.9930771589279175,3310436,0.0,0.0
1982-02-18,0.9930768310601423,1.0071629762536927,0.9754690438354148,0.9825121164321899,2898796,0.0,0.0
1982-02-19,0.9578615967123683,0.9895554311526809,0.9261674450736084,0.9437752366065979,4030609,0.0,0.0
1982-02-22,0.8979952168038086,0.9472968407609853,0.8486933813810089,0.8663011193275452,3710270,0.0,0.0
1982-02-23,0.9085601743158864,0.9508189567391281,0.8663015504919409,0.9367325901985168,4094362,0.0,0.0
1982-02-24,0.9402530241620648,0.9649037638062723,0.9156021787851294,0.9332099556922913,5476465,0.0,0.0
1982-02-25,0.9120809709345086,0.9332102896375932,0.8909517579641895,0.9015162587165833,2432848,0.0,0.0
1982-02-26,0.9050379991531372,0.9156026067963712,0.8909518556288253,0.9050379991531372,2063710,0.0,0.0
1982-03-01,0.8979950247709944,0.9085595278270826,0.8874303102493286,0.8874303102493286,2313212,0.0,0.0
1982-03-02,0.8768662804548331,0.8979957259977218,0.8522155073648292,0.8592585325241089,2203022,0.0,0.0
1982-03-03,0.834607183933258,0.8486933311638861,0.8169994470285703,0.8346071839332581,4190385,0.0,0.0
1982-03-04,0.841650257548572,0.8522149737043482,0.8275641631843466,0.8346071839332581,4446184,0.0,0.0
1982-03-05,0.8310858099123779,0.848693605372457,0.8099566351061098,0.820521354675293,2695731,0.0,0.0
1982-03-08,0.8064348499437355,0.8346073071638919,0.7782623927235791,0.7853056788444519,2157371,0.0,0.0
1982-03-09,0.7888268739361931,0.8169993227097937,0.7606546366281706,0.7958699464797974,2588688,0.0,0.0
1982-03-10,0.7888269079916006,0.7993916229958982,0.7747408151626587,0.7747408151626587,3031811,0.0,0.0
1982-03-11,0.7782623767852783,0.7888270942845875,0.7641762806297,0.7782623767852783,4148670,0.0,0.0
1982-03-12,0.7817838013925889,0.7958699464797974,0.7676977091717748,0.7958699464797974,2238440,0.0,0.0
1982-03-15,0.8169994167835857,0.8451718688011169,0.7888269647660545,0.8451718688011169,2013337,0.0,0.0
1982-03-16,0.8275641844072384,0.8416502791327021,0.8099563941845963,0.8310855627059937,1831523,0.0,0.0
1982-03-17,0.7993915471119971,0.8134776386037875,0.7853054027538149,0.8029131889343262,1000372,0.0,0.0
1982-03-18,0.8099558353424072,0.8169989042788611,0.7993911790713589,0.8099558353424072,1294738,0.0,0.0
1982-03-19,0.8134777335866387,0.8240424488216105,0.8029132826836566,0.8169993758201599,1327795,0.0,0.0
1982-03-22,0.8275642612323876,0.8346072828157411,0.8169995438249262,0.8240426182746887,1268764,0.0,0.0
1982-03-23,0.8169996363680769,0.8275643549722246,0.8064349177639293,0.8134779930114746,1097969,0.0,0.0
1982-03-24,0.8275641844072384,0.8346072053367682,0.81699946798053,0.8310855627059937,3734669,0.0,0.0
1982-03-25,0.8240424488216105,0.8310854689566631,0.8169993758201599,0.8169993758201599,1755963,0.0,0.0
1982-03-26,0.8205213425292491,0.838129084862264,0.8029136001962343,0.8275644183158875,1722119,0.0,0.0
1982-03-29,0.8346075521351434,0.852215349674225,0.8134781633683899,0.8522153496742249,1341962,0.0,0.0
1982-03-30,0.845172272951733,0.859258373530291,0.8310859080410455,0.8522153496742249,2434422,0.0,0.0
1982-03-31,0.8663007417131621,0.8768654010225856,0.8522146526554902,0.8698223829269409,2202235,0.0,0.0
1982-04-01,0.8803873349969271,0.8944734816051337,0.8663010297895198,0.8909520506858826,2661886,0.0,0.0
1982-04-02,0.9085594588429428,0.9191240668296813,0.8944733148606245,0.9191240668296814,1929907,0.0,0.0
1982-04-05,0.9120818376541139,0.9226464541784605,0.901517115396901,0.9120818376541138,2044820,0.0,0.0
1982-04-06,0.9015163697092339,0.9120810832278627,0.8874302259947672,0.9085594415664673,4173857,0.0,0.0
1982-04-07,0.9050375868334837,0.9156021896636651,0.890951449726575,0.8979945182800293,1360065,0.0,0.0
1982-04-08,0.9156027436256409,0.9261672471148753,0.9050381344036134,0.9156027436256409,1422244,0.0,0.0
1982-04-12,0.9050381972940892,0.9191242381694953,0.8874304083010304,0.8909520506858826,1116072,0.0,0.0
1982-04-13,0.8839088572740813,0.8979952168038086,0.8663011193275452,0.8663011193275452,1456088,0.0,0.0
1982-04-14,0.8768656639436639,0.8839087370174997,0.8698226437362268,0.8803873062133789,1312840,0.0,0.0
1982-04-15,0.8909517579641895,0.9085593297066896,0.8733440276225408,0.9015162587165833,1554472,0.0,0.0
1982-04-16,0.9050386310844142,0.9120817077643054,0.8944739103317262,0.8944739103317261,2216402,0.0,0.0
1982-04-19,0.8768662804548331,0.8944740812519928,0.8557370992441226,0.8592585325241089,1730777,0.0,0.0
1982-04-20,0.8557369409018968,0.8627800176243887,0.8486937055801272,0.8522153496742249,1189270,0.0,0.0
1982-04-21,0.859258045295493,0.8733444048252201,0.8451719500977942,0.8663011193275452,1086163,0.0,0.0
1982-04-22,0.8874308336518348,0.8979955544045229,0.8733447331584779,0.8944739103317261,1765408,0.0,0.0
1982-04-23,0.9120812072182983,0.922645816440326,0.8979950615889283,0.9156027436256409,3086907,0.0,0.0
1982-04-26,0.9050375868334837,0.9191236182076632,0.8874298097171187,0.8979945182800293,2420254,0.0,0.0
1982-04-27,0.9015162587165833,0.9085593297066896,0.894473187726477,0.9015162587165833,2074729,0.0,0.0
1982-04-28,0.8944734816051337,0.901516554909237,0.8874304083010304,0.8909520506858826,1167232,0.0,0.0
1982-04-29,0.8874299180009686,0.8944729874138155,0.8768652081489563,0.8768652081489563,867356,0.0,0.0
1982-04-30,0.8839086682535808,0.8909519522450764,0.8768655957276629,0.8874303102493286,2635913,0.0,0.0
1982-05-03,0.8852801511152254,0.892448331937428,0.8781119164871422,0.8816959261894226,1744157,0.069879,0.0
1982-05-04,0.8816960282254149,0.8924484352177635,0.8709437826507266,0.8781120181083679,2180984,0.0,0.0
1982-05-05,0.8924476344124421,0.9032000855623578,0.8781112301672958,0.8960318565368652,3184504,0.0,0.0
1982-05-06,0.9175366939173865,0.9318732619285583,0.8996160108063451,0.9318732619285583,5733051,0.0,0.0
1982-05-07,0.9533785581588746,0.9641310179006476,0.9390420886521945,0.9533785581588745,4443036,0.0,0.0
1982-05-10,0.9462102240628084,0.9569626826756795,0.931873756061316,0.9426259994506836,2336824,0.0,0.0
1982-05-11,0.9533783793307903,0.9677150613718212,0.939041912513245,0.960546612739563,3727585,0.0,0.0
1982-05-12,0.9533778989097562,0.9677145737263274,0.939041439316562,0.9462096691131592,1574936,0.0,0.0
1982-05-13,0.9426258198773003,0.9497942677359366,0.9354575872421265,0.9354575872421265,1368723,0.0,0.0
1982-05-14,0.9247049660595404,0.9354573118468492,0.9139527278839311,0.917536735534668,777630,0.0,0.0
1982-05-17,0.9139532037174019,0.921121437974288,0.9032007447203172,0.9103689789772034,1119220,0.0,0.0
1982-05-18,0.8996159396701499,0.9067843845264404,0.8888637566383014,0.8924477100372314,1269551,0.0,0.0
1982-05-19,0.8996159396701499,0.9067843845264404,0.8888637566383014,0.8924477100372314,1154638,0.0,0.0
1982-05-20,0.8996158634379345,0.9103683145878502,0.8888636813172114,0.8960318565368652,2324231,0.0,0.0
1982-05-21,0.888864376041028,0.8960325568632307,0.8816959261894227,0.8816959261894226,1580446,0.0,0.0
1982-05-24,0.8996158634379345,0.9103683145878502,0.8888636813172114,0.8960318565368652,2324231,0.0,0.0
1982-05-25,0.921121437974288,0.9354577988763048,0.9032007447203172,0.9103689789772034,3437155,0.0,0.0
1982-05-26,0.8996159396701499,0.9067843845264404,0.8924477100372316,0.8924477100372314,1589891,0.0,0.0
1982-05-27,0.8888644789066031,0.8960326605583576,0.8781120181083678,0.8781120181083679,3055424,0.0,0.0
1982-05-28,0.8781118399027172,0.8852800739056237,0.8709436058998107,0.8709436058998108,1189270,0.0,0.0
1982-06-01,0.8816958297260058,0.8924482342976262,0.8709435865720094,0.888864278793335,1726055,0.0,0.0
1982-06-02,0.8924476344124421,0.8960318565368653,0.8852794591927882,0.8960318565368652,2166816,0.0,0.0
1982-06-03,0.8996161646302874,0.9067846112791366,0.8924479332048643,0.9032003879547119,1976344,0.0,0.0
1982-06-04,0.8924482342976262,0.8996164681414568,0.8816958297260058,0.888864278793335,1069634,0.0,0.0
1982-06-07,0.896032316206933,0.9103687816126126,0.8816956893836553,0.9067847728729248,1779576,0.0,0.0
1982-06-08,0.9139530055757645,0.9211212382786044,0.9032005489097727,0.9067847728729248,1400206,0.0,0.0
1982-06-09,0.9103686193801352,0.9139528427045598,0.903200387954712,0.9032003879547119,1526925,0.0,0.0
1982-06-10,0.9139527278839311,0.9211209584088036,0.9067844973590586,0.917536735534668,1888192,0.0,0.0
1982-06-11,0.9247049660595404,0.9318733041961125,0.9175367355346679,0.917536735534668,1404928,0.0,0.0
1982-06-14,0.9067843845264404,0.9211208437922771,0.8924477100372316,0.8924477100372314,1601697,0.0,0.0
1982-06-15,0.8852798506763836,0.896032252775329,0.8709433862856061,0.8745273947715759,811474,0.0,0.0
1982-06-16,0.8637749949014552,0.8781116207468127,0.8494385304736848,0.8530227541923523,1290015,0.0,0.0
1982-06-17,0.8315179944038391,0.8494386308623169,0.8135973579453614,0.8315179944038391,2572947,0.0,0.0
1982-06-18,0.8351021595283196,0.8386861681938172,0.8279337117504046,0.8386861681938171,1111349,0.0,0.0
