Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.056741819078887,1.0389314889907837,1.0389314889907837,181170,0.0,0.0
1980-03-18,0.0,1.068615436553955,1.038931751744021,1.068615436553955,42789,0.0,0.0
1980-03-19,0.0,1.0804897373241806,1.0626792907714844,1.0626792907714844,40968,0.0,0.0
1980-03-20,0.0,1.0804897373241806,1.0626792907714844,1.0626792907714844,545330,0.0,0.0
1980-03-21,0.0,1.0508047331166719,1.032994815383476,1.0389314889907837,29133,0.0,0.0
1980-03-24,0.0,1.0329948829699385,0.9973741173744203,0.9973741173744202,247629,0.0,0.0
1980-03-25,0.0,1.0270586013793945,1.0033115870573215,1.0270586013793945,78294,0.0,0.0
1980-03-26,0.0,1.021121122623543,0.9973741173744203,0.9973741173744202,217586,0.0,0.0
1980-03-27,0.0,0.985501253222338,0.938007116317749,0.938007116317749,201198,0.0,0.0
1980-03-28,0.0,0.9736270307780607,0.9498804373536014,0.961753785610199,120173,0.0,0.0
1980-03-31,0.0,0.99737402512451,0.967690348625183,0.9676903486251831,91950,0.0,0.0
1980-04-01,0.0,0.9914378465683948,0.9676908316620334,0.9855011701583862,159320,0.0,0.0
1980-04-02,0.0,1.0033112037250855,0.9736270090365639,0.9973741173744202,203930,0.0,0.0
1980-04-03,0.0,0.9973741173744203,0.9914374433786899,0.9973741173744202,38237,0.0,0.0
1980-04-07,0.0,1.0033112037250855,0.9914374433786899,0.9973741173744202,82846,0.0,0.0
1980-04-08,0.0,1.0151844024658203,0.9914373982965102,1.0151844024658203,50072,0.0,0.0
1980-04-09,0.0,1.0270581622722978,1.0033111581029877,1.0151844024658203,55534,0.0,0.0
1980-04-10,0.0,1.0389314889907837,1.0151843822066455,1.0389314889907837,17298,0.0,0.0
1980-04-11,0.0,1.092362446255154,1.056742086336485,1.068615436553955,39147,0.0,0.0
1980-04-14,0.0,1.0864263123012023,1.056742612705658,1.0626792907714844,756542,0.0,0.0
1980-04-15,0.0,1.0567418336868286,1.0448681770418964,1.0567418336868286,303163,0.0,0.0
1980-04-16,0.0,1.0745518547549493,1.0508047476425415,1.0567418336868286,390562,0.0,0.0
1980-04-17,0.0,1.0686156444932826,1.0270586013793945,1.0270586013793945,446096,0.0,0.0
1980-04-18,0.0,1.0270586013793945,1.0211215127603637,1.0270586013793945,200288,0.0,0.0
1980-04-21,0.0,1.0270586013793945,1.00924826332126,1.0270586013793945,69190,0.0,0.0
1980-04-22,0.0,1.0270581622722978,1.0151844024658203,1.0151844024658203,358698,0.0,0.0
1980-04-23,0.0,1.0270581622722978,1.0092478318287685,1.0151844024658203,69190,0.0,0.0
1980-04-24,0.0,1.0389314889907837,1.0092478116880648,1.0389314889907837,62818,0.0,0.0
1980-04-25,0.0,1.0389320198490566,1.021121577571707,1.032995343208313,21850,0.0,0.0
1980-04-28,0.0,1.0389314889907837,1.0270581417761684,1.0389314889907837,77384,0.0,0.0
1980-04-29,0.0,1.0567418336868286,1.0270581559737755,1.0567418336868286,185722,0.0,0.0
1980-04-30,0.0,1.0567423590376266,1.0270586665675692,1.032995343208313,99234,0.0,0.0
1980-05-01,0.0,1.056741819078887,1.0389314889907837,1.0389314889907837,196646,0.0,0.0
1980-05-02,0.0,1.050805203346375,1.0270586013793945,1.0270586013793945,150216,0.0,0.0
