Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-08-26,0.0,0.1037313453722602,0.10161408036947252,0.1016140803694725,15754089,0.0,0.0
1983-08-29,0.0,0.09949731167168382,0.09738054126501083,0.09738054126501083,3598298,0.0,0.0
1983-08-30,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,3096613,0.0,0.0
1983-08-31,0.0,0.09949731167168382,0.09738054126501083,0.09738054126501083,738113,0.0,0.0
1983-09-01,0.0,0.09949735447098194,0.09526330977678299,0.09526330977678299,1176367,0.0,0.0
1983-09-02,0.0,0.09949735447098194,0.09526330977678299,0.09526330977678299,674681,0.0,0.0
1983-09-06,0.0,0.09738058315376891,0.09526330977678299,0.09526330977678299,651615,0.0,0.0
1983-09-07,0.0,0.10161413306442357,0.09526330977678299,0.09526330977678299,1037971,0.0,0.0
1983-09-08,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,697747,0.0,0.0
1983-09-09,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,1066803,0.0,0.0
1983-09-12,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,657381,0.0,0.0
1983-09-13,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,317158,0.0,0.0
1983-09-14,0.0,0.10161413306442357,0.09526330977678299,0.09526330977678299,271026,0.0,0.0
1983-09-15,0.0,0.10161413306442357,0.09526330977678299,0.09526330977678299,282559,0.0,0.0
1983-09-16,0.0,0.10161413306442357,0.09526330977678299,0.09526330977678299,167229,0.0,0.0
1983-09-19,0.0,0.10161413306442357,0.09526330977678299,0.09526330977678299,149929,0.0,0.0
1983-09-20,0.0,0.10796538787077267,0.10161408036947252,0.1016140803694725,1124468,0.0,0.0
1983-09-21,0.0,0.10796538787077267,0.10161408036947252,0.1016140803694725,334457,0.0,0.0
1983-09-22,0.0,0.10796538787077267,0.10161408036947252,0.1016140803694725,420955,0.0,0.0
1983-09-23,0.0,0.10796538787077267,0.10161408036947252,0.1016140803694725,818844,0.0,0.0
1983-09-26,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,149929,0.0,0.0
1983-09-27,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,144163,0.0,0.0
1983-09-28,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,126863,0.0,0.0
1983-09-29,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,86498,0.0,0.0
1983-09-30,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,957240,0.0,0.0
1983-10-03,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,92264,0.0,0.0
1983-10-04,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,74965,0.0,0.0
1983-10-05,0.0,0.1100822404943124,0.10373141616582872,0.1037314161658287,190295,0.0,0.0
1983-10-06,0.0,0.12278380724555515,0.11643298715353012,0.11643298715353012,593950,0.0,0.0
1983-10-07,0.0,0.12066707745891718,0.11431625485420228,0.11431625485420227,392122,0.0,0.0
1983-10-10,0.0,0.12066707745891718,0.11431625485420228,0.11431625485420227,126863,0.0,0.0
1983-10-11,0.0,0.12278378355123837,0.11854974180459976,0.11854974180459976,2150906,0.0,0.0
1983-10-12,0.0,0.12066702971723695,0.11643298715353012,0.11643298715353012,853443,0.0,0.0
1983-10-13,0.0,0.12066702971723695,0.11643298715353012,0.11643298715353012,2600693,0.0,0.0
1983-10-14,0.0,0.12066702971723695,0.11643298715353012,0.11643298715353012,69198,0.0,0.0
1983-10-17,0.0,0.12066702971723695,0.11643298715353012,0.11643298715353012,28833,0.0,0.0
1983-10-18,0.0,0.11854981158583669,0.11431625485420228,0.11431625485420227,253726,0.0,0.0
1983-10-19,0.0,0.11219897789281852,0.10584815591573715,0.10584815591573715,317158,0.0,0.0
1983-10-20,0.0,0.11219896560531169,0.10796540975570677,0.10796540975570679,397889,0.0,0.0
1983-10-21,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,536285,0.0,0.0
1983-10-24,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,196061,0.0,0.0
1983-10-25,0.0,0.1185498085554455,0.11219898611307146,0.11219898611307144,155696,0.0,0.0
1983-10-26,0.0,0.11643303322001948,0.11431625485420228,0.11431625485420227,184528,0.0,0.0
1983-10-27,0.0,0.11643303322001948,0.11431625485420228,0.11431625485420227,138396,0.0,0.0
1983-10-28,0.0,0.11854981158583669,0.11431625485420228,0.11431625485420227,115330,0.0,0.0
1983-10-31,0.0,0.11643303024373775,0.11219898611307146,0.11219898611307144,74965,0.0,0.0
1983-11-01,0.0,0.11643303024373775,0.11219898611307146,0.11219898611307144,80731,0.0,0.0
1983-11-02,0.0,0.11854981158583669,0.11431625485420228,0.11431625485420227,697747,0.0,0.0
1983-11-03,0.0,0.11643303322001948,0.11431625485420228,0.11431625485420227,80731,0.0,0.0
1983-11-04,0.0,0.11854981158583669,0.11431625485420228,0.11431625485420227,57665,0.0,0.0
1983-11-07,0.0,0.11854981158583669,0.11431625485420228,0.11431625485420227,420955,0.0,0.0
1983-11-08,0.0,0.11643303024373775,0.11219898611307146,0.11219898611307144,334457,0.0,0.0
1983-11-09,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,34599,0.0,0.0
1983-11-10,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,34599,0.0,0.0
1983-11-11,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,98031,0.0,0.0
1983-11-14,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,57665,0.0,0.0
1983-11-15,0.0,0.11431625193203,0.11219898611307146,0.11219898611307144,51899,0.0,0.0
1983-11-16,0.0,0.11219896560531169,0.10796540975570677,0.10796540975570679,92264,0.0,0.0
1983-11-17,0.0,0.11219896560531169,0.10796540975570677,0.10796540975570679,276792,0.0,0.0
1983-11-18,0.0,0.11219896560531169,0.10796540975570677,0.10796540975570679,219127,0.0,0.0
1983-11-21,0.0,0.11008219973619643,0.10584815591573715,0.10584815591573715,403655,0.0,0.0
1983-11-22,0.0,0.10796546155394969,0.10373141616582872,0.1037314161658287,190295,0.0,0.0
1983-11-23,0.0,0.10796546155394969,0.10373141616582872,0.1037314161658287,138396,0.0,0.0
1983-11-25,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,720813,0.0,0.0
1983-11-28,0.0,0.09949731167168382,0.09738054126501083,0.09738054126501083,726579,0.0,0.0
1983-11-29,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,490153,0.0,0.0
1983-11-30,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,357523,0.0,0.0
1983-12-01,0.0,0.1037313453722602,0.10161408036947252,0.1016140803694725,374823,0.0,0.0
1983-12-02,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,1285930,0.0,0.0
1983-12-05,0.0,0.1037313453722602,0.10161408036947252,0.1016140803694725,5767,0.0,0.0
1983-12-06,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,282559,0.0,0.0
1983-12-07,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,63432,0.0,0.0
1983-12-08,0.09949731081724167,0.09949731081724167,0.09949731081724167,0.09949731081724167,0,0.0,0.0
1983-12-09,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,34599,0.0,0.0
1983-12-12,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,132630,0.0,0.0
1983-12-13,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,207594,0.0,0.0
1983-12-14,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,132630,0.0,0.0
1983-12-15,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,5767,0.0,0.0
1983-12-16,0.0,0.09949731167168382,0.09738054126501083,0.09738054126501083,201828,0.0,0.0
1983-12-19,0.0,0.09738058315376891,0.09526330977678299,0.09526330977678299,28833,0.0,0.0
1983-12-20,0.0,0.09738058315376891,0.09526330977678299,0.09526330977678299,294092,0.0,0.0
1983-12-21,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,432488,0.0,0.0
1983-12-22,0.0,0.10584819510619141,0.10373141616582872,0.1037314161658287,1891413,0.0,0.0
1983-12-23,0.0,0.10584819510619141,0.10373141616582872,0.1037314161658287,322924,0.0,0.0
1983-12-27,0.0,0.10796546155394969,0.10373141616582872,0.1037314161658287,1395494,0.0,0.0
1983-12-28,0.0,0.10796546155394969,0.10373141616582872,0.1037314161658287,86498,0.0,0.0
1983-12-29,0.0,0.10796546155394969,0.10373141616582872,0.1037314161658287,126863,0.0,0.0
1983-12-30,0.0,0.10584812286798499,0.10161408036947252,0.1016140803694725,317158,0.0,0.0
1984-01-03,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,386356,0.0,0.0
1984-01-04,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,645848,0.0,0.0
1984-01-05,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,2646825,0.0,0.0
1984-01-06,0.0,0.10584819510619141,0.10373141616582872,0.1037314161658287,432488,0.0,0.0
1984-01-09,0.0,0.10584812286798499,0.10161408036947252,0.1016140803694725,611249,0.0,0.0
1984-01-10,0.0,0.1037313453722602,0.10161408036947252,0.1016140803694725,213361,0.0,0.0
1984-01-11,0.0,0.10373135365378432,0.09949731081724167,0.09949731081724167,1833748,0.0,0.0
1984-01-12,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,311391,0.0,0.0
1984-01-13,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,98031,0.0,0.0
1984-01-16,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,74965,0.0,0.0
1984-01-17,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,1920246,0.0,0.0
1984-01-18,0.0,0.10161408848196209,0.09949731081724167,0.09949731081724167,2421932,0.0,0.0
1984-01-19,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,115330,0.0,0.0
1984-01-20,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,63432,0.0,0.0
1984-01-23,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,1147534,0.0,0.0
1984-01-24,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,5767,0.0,0.0
1984-01-25,0.0,0.10161408935458227,0.09738054126501083,0.09738054126501083,74965,0.0,0.0
1984-01-26,0.0,0.09949735447098194,0.09526330977678299,0.09526330977678299,247960,0.0,0.0
