Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,48000,0.0,0.0
1980-03-18,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,28800,0.0,0.0
1980-03-19,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,22400,0.0,0.0
1980-03-20,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,14400,0.0,0.0
1980-03-21,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,17600,0.0,0.0
1980-03-24,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,41600,0.0,0.0
1980-03-25,0.0,0.4438884127885103,0.41777732968330383,0.41777732968330383,16000,0.0,0.0
1980-03-26,0.0,0.4438884127885103,0.41777732968330383,0.41777732968330383,38400,0.0,0.0
1980-03-27,0.0,0.40907392447645013,0.38296282291412354,0.38296282291412354,65600,0.0,0.0
1980-03-28,0.0,0.4177772839864095,0.3916662037372589,0.3916662037372589,46400,0.0,0.0
1980-03-31,0.0,0.4351847032283215,0.4090736210346222,0.4090736210346222,22400,0.0,0.0
1980-04-01,0.0,0.4264810888663582,0.4003700017929077,0.4003700017929077,33600,0.0,0.0
1980-04-02,0.0,0.4264810888663582,0.4003700017929077,0.4003700017929077,16000,0.0,0.0
1980-04-03,0.0,0.4264810888663582,0.4003700017929077,0.4003700017929077,9600,0.0,0.0
1980-04-07,0.0,0.4264810888663582,0.4003700017929077,0.4003700017929077,11200,0.0,0.0
1980-04-08,0.0,0.4177772839864095,0.3916662037372589,0.3916662037372589,72000,0.0,0.0
1980-04-09,0.0,0.4351847032283215,0.4090736210346222,0.4090736210346222,27200,0.0,0.0
1980-04-10,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,115200,0.0,0.0
1980-04-11,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,83200,0.0,0.0
1980-04-14,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,38400,0.0,0.0
1980-04-15,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,94400,0.0,0.0
1980-04-16,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,51200,0.0,0.0
1980-04-17,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,46400,0.0,0.0
1980-04-18,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,64000,0.0,0.0
1980-04-21,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,36800,0.0,0.0
1980-04-22,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,12800,0.0,0.0
1980-04-23,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,20800,0.0,0.0
1980-04-24,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,3200,0.0,0.0
1980-04-25,0.0,0.4438884127885103,0.41777732968330383,0.41777732968330383,62400,0.0,0.0
1980-04-28,0.0,0.46129595816135405,0.43518486618995667,0.43518486618995667,27200,0.0,0.0
1980-04-29,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,60800,0.0,0.0
1980-04-30,0.0,0.45259228044626665,0.4264811873435974,0.4264811873435974,60800,0.0,0.0
1980-05-01,0.0,0.4438884127885103,0.41777732968330383,0.41777732968330383,32000,0.0,0.0
1980-05-02,0.0,0.4351847032283215,0.4090736210346222,0.4090736210346222,32000,0.0,0.0
1980-05-05,0.0,0.4351847032283215,0.4090736210346222,0.4090736210346222,44800,0.0,0.0
1980-05-06,0.0,0.4264810888663582,0.4003700017929077,0.4003700017929077,8000,0.0,0.0
1980-05-07,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,192000,0.0,0.0
1980-05-08,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,83200,0.0,0.0
1980-05-09,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,30400,0.0,0.0
1980-05-12,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,14400,0.0,0.0
1980-05-13,0.0,0.47870347133049596,0.4525923728942871,0.4525923728942871,16000,0.0,0.0
1980-05-14,0.0,0.47870347133049596,0.4525923728942871,0.4525923728942871,91200,0.0,0.0
1980-05-15,0.0,0.47870347133049596,0.4525923728942871,0.4525923728942871,52800,0.0,0.0
1980-05-16,0.0,0.47870347133049596,0.4525923728942871,0.4525923728942871,35200,0.0,0.0
1980-05-19,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,32000,0.0,0.0
1980-05-20,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,20800,0.0,0.0
1980-05-21,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,28800,0.0,0.0
1980-05-22,0.0,0.46999944658840404,0.4438883662223816,0.4438883662223816,344000,0.0,0.0
