Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-26,0.26655572096605024,0.2824219392465285,0.2602095677549409,0.2729026973247528,224358400,0.0,0.0
1992-06-29,0.27607583737157576,0.2982890380892563,0.2697288834862933,0.2919420599937439,58732800,0.0,0.0
1992-06-30,0.29828902710572325,0.3014620923576173,0.27924891666809537,0.2824220061302185,34777600,0.0,0.0
1992-07-01,0.2855958230619748,0.29194197618792106,0.2760757581203616,0.2887688875198364,18316800,0.0,0.0
1992-07-02,0.29194197618792106,0.29194197618792106,0.28242193545653094,0.2887688875198364,13996800,0.0,0.0
1992-07-06,0.2855958230619748,0.2887688875198364,0.28242193545653094,0.2887688875198364,5753600,0.0,0.0
1992-07-07,0.2887688875198364,0.2887688875198364,0.28242193545653094,0.2887688875198364,10662400,0.0,0.0
1992-07-08,0.2887689597817948,0.2887689597817948,0.27924891666809537,0.2824220061302185,15500800,0.0,0.0
1992-07-09,0.28559590504605004,0.2919420599937439,0.28242201652949955,0.2919420599937439,3923200,0.0,0.0
1992-07-10,0.29194208303362645,0.2982890616300383,0.28559592758509805,0.2951151728630066,11040000,0.0,0.0
1992-07-13,0.29511515975304137,0.3014621138572693,0.2919420700646201,0.3014621138572693,5996800,0.0,0.0
1992-07-14,0.3014621138572693,0.3109821818601492,0.29828904837907877,0.3014621138572693,17062400,0.0,0.0
1992-07-15,0.30463513130676645,0.3109821081161499,0.301462042370788,0.3109821081161499,4992000,0.0,0.0
1992-07-16,0.3109821091438096,0.3363683701699306,0.30780822125991625,0.3316079378128052,17062400,0.0,0.0
1992-07-17,0.3331944996821736,0.3554076729215837,0.32367525655600526,0.349061518907547,15667200,0.0,0.0
1992-07-20,0.34747422792241045,0.3554077513918482,0.33954152760085177,0.3522346615791321,19744000,0.0,0.0
1992-07-21,0.3554076850414276,0.3617546624196015,0.3490615308109791,0.3554076850414276,7782400,0.0,0.0
1992-07-22,0.3522346615791321,0.3554077513918482,0.34271461741356796,0.3522346615791321,10892800,0.0,0.0
1992-07-23,0.35223470687611363,0.35858088731765747,0.34588775170705444,0.35858088731765747,10387200,0.0,0.0
1992-07-24,0.35223473450287285,0.36492787110903424,0.34906166824346324,0.36175480484962463,7052800,0.0,0.0
1992-07-27,0.3649277443552634,0.3776208765526003,0.36175467919798426,0.36968737840652466,11430400,0.0,0.0
1992-07-28,0.3744477940282239,0.3776208590383346,0.3490615308109791,0.3554076850414276,18009600,0.0,0.0
1992-07-29,0.35540758533756384,0.35540758533756384,0.3300213292420236,0.3379548490047455,30848000,0.0,0.0
1992-07-30,0.3331945825451239,0.33954153707507084,0.32684840274261434,0.33636847138404846,11737600,0.0,0.0
1992-07-31,0.3363683048396559,0.3395413689596146,0.3300213292420236,0.3379548490047455,6886400,0.0,0.0
1992-08-03,0.33319452340620065,0.34588765548574446,0.33319452340620065,0.34112802147865295,4832000,0.0,0.0
1992-08-04,0.3427145776558451,0.34906155548262296,0.33478105510676154,0.34747418761253357,6822400,0.0,0.0
1992-08-05,0.34588759427852006,0.34588759427852006,0.3268482868919925,0.33319446444511414,9516800,0.0,0.0
1992-08-06,0.33002137566855333,0.33319446444511414,0.3236752223256556,0.33319446444511414,3673600,0.0,0.0
1992-08-07,0.33319447128173124,0.34588760137557983,0.32367522896695305,0.34588760137557983,8825600,0.0,0.0
1992-08-10,0.3395414236922448,0.3522345537860934,0.33636835906080165,0.34588760137557983,5888000,0.0,0.0
1992-08-11,0.35223458380945216,0.35223458380945216,0.34271454174581284,0.349061518907547,4147200,0.0,0.0
1992-08-12,0.34271450550195925,0.34588759427852006,0.3268482868919925,0.33319446444511414,12736000,0.0,0.0
1992-08-13,0.33319446444511414,0.33795489654734184,0.3268482868919925,0.33319446444511414,48320000,0.0,0.0
1992-08-14,0.3300213802090237,0.33636835678685423,0.3109820967707755,0.3141551613807678,17849600,0.0,0.0
1992-08-17,0.317328268315619,0.3205013573169708,0.31098211452314095,0.3205013573169708,2681600,0.0,0.0
1992-08-18,0.3109821787515011,0.3173283338546753,0.3109821787515011,0.3173283338546753,2860800,0.0,0.0
1992-08-19,0.3109821787515011,0.3173283338546753,0.3109821787515011,0.3173283338546753,2380800,0.0,0.0
1992-08-20,0.3173282502009844,0.32526177118892313,0.30780820901316147,0.3141551613807678,2489600,0.0,0.0
1992-08-21,0.31415526423915136,0.31415526423915136,0.3078083097934723,0.3078083097934723,2048000,0.0,0.0
1992-08-24,0.3109821081161499,0.3141551728419033,0.30463513130676645,0.3109821081161499,6905600,0.0,0.0
1992-08-25,0.3046352199343463,0.3109821985902574,0.3046352199343463,0.3078083097934723,4128000,0.0,0.0
1992-08-26,0.30463510751724243,0.3109820838309787,0.29194197803735733,0.30463510751724243,19385600,0.0,0.0
1992-08-27,0.30780822024274485,0.3141551728419033,0.30463513130676645,0.3109821081161499,6169600,0.0,0.0
1992-08-28,0.3109821787515011,0.3173283338546753,0.30780829015719063,0.3173283338546753,3417600,0.0,0.0
