Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,3.421295166015625,3.421295166015625,3.421295166015625,3.421295166015625,27000,0.0,0.0
1973-02-22,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,36000,0.0,0.0
1973-02-23,3.1995475292205806,3.1995475292205806,3.1995475292205806,3.199547529220581,64800,0.0,0.0
1973-02-26,3.1837069988250732,3.1837069988250732,3.1837069988250732,3.1837069988250732,42600,0.0,0.0
1973-02-27,3.104510545730591,3.104510545730591,3.104510545730591,3.104510545730591,70200,0.0,0.0
1973-02-28,3.247063159942627,3.247063159942627,3.247063159942627,3.247063159942627,115800,0.0,0.0
1973-03-01,3.2787413597106934,3.2787413597106934,3.2787413597106934,3.2787413597106934,96600,0.0,0.0
1973-03-02,3.3737792968750004,3.3737792968750004,3.3737792968750004,3.373779296875,81000,0.0,0.0
1973-03-05,3.3421003818511963,3.3421003818511963,3.3421003818511963,3.3421003818511963,163800,0.0,0.0
1973-03-06,3.3104202747344975,3.3104202747344975,3.3104202747344975,3.310420274734497,278400,0.0,0.0
1973-03-07,3.3737792968750004,3.3737792968750004,3.3737792968750004,3.373779296875,177000,0.0,0.0
1973-03-08,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,85200,0.0,0.0
1973-03-09,3.3737792968750004,3.3737792968750004,3.3737792968750004,3.373779296875,145800,0.0,0.0
1973-03-12,3.357938528060913,3.357938528060913,3.357938528060913,3.357938528060913,39000,0.0,0.0
1973-03-13,3.357938528060913,3.357938528060913,3.357938528060913,3.357938528060913,90600,0.0,0.0
1973-03-14,3.3737792968750004,3.3737792968750004,3.3737792968750004,3.373779296875,101400,0.0,0.0
1973-03-15,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,32400,0.0,0.0
1973-03-16,3.421295166015625,3.421295166015625,3.421295166015625,3.421295166015625,45600,0.0,0.0
1973-03-19,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,31200,0.0,0.0
1973-03-20,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,33000,0.0,0.0
1973-03-21,3.357938528060913,3.357938528060913,3.357938528060913,3.357938528060913,54600,0.0,0.0
1973-03-22,3.262903213500977,3.262903213500977,3.262903213500977,3.2629032135009766,57000,0.0,0.0
1973-03-23,3.2787413597106934,3.2787413597106934,3.2787413597106934,3.2787413597106934,108600,0.0,0.0
1973-03-26,3.247063159942627,3.247063159942627,3.247063159942627,3.247063159942627,100200,0.0,0.0
1973-03-27,3.2787413597106934,3.2787413597106934,3.2787413597106934,3.2787413597106934,81600,0.0,0.0
1973-03-28,3.3421003818511963,3.3421003818511963,3.3421003818511963,3.3421003818511963,60600,0.0,0.0
1973-03-29,3.421295166015625,3.421295166015625,3.421295166015625,3.421295166015625,58200,0.0,0.0
1973-03-30,3.421295166015625,3.421295166015625,3.421295166015625,3.421295166015625,44400,0.0,0.0
1973-04-02,3.357938528060913,3.357938528060913,3.357938528060913,3.357938528060913,69000,0.0,0.0
1973-04-03,3.4054579734802246,3.4054579734802246,3.4054579734802246,3.4054579734802246,54600,0.0,0.0
1973-04-04,3.421295166015625,3.421295166015625,3.421295166015625,3.421295166015625,196800,0.0,0.0
1973-04-05,3.389618635177612,3.389618635177612,3.389618635177612,3.3896186351776123,68400,0.0,0.0
1973-04-06,3.4529750347137456,3.4529750347137456,3.4529750347137456,3.452975034713745,43800,0.0,0.0
1973-04-09,3.4688146114349365,3.4688146114349365,3.4688146114349365,3.4688146114349365,46800,0.0,0.0
1973-04-10,3.500494003295899,3.500494003295899,3.500494003295899,3.5004940032958984,49800,0.0,0.0
1973-04-11,3.563851356506347,3.563851356506347,3.563851356506347,3.5638513565063477,55200,0.0,0.0
1973-04-12,3.5480124950408936,3.5480124950408936,3.5480124950408936,3.5480124950408936,136200,0.0,0.0
1973-04-13,3.6747241020202637,3.6747241020202637,3.6747241020202637,3.6747241020202637,115200,0.0,0.0
1973-04-16,3.753922700881958,3.753922700881958,3.753922700881958,3.753922700881958,229200,0.0,0.0
1973-04-17,3.643048286437988,3.643048286437988,3.643048286437988,3.6430482864379883,108600,0.0,0.0
