Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.16031160120287405,0.1519475132226944,0.1519475132226944,1401600,0.0,0.0
1980-03-18,0.0,0.14776577130127366,0.14567433408536568,0.14637184143066406,1459200,0.0,0.0
1980-03-19,0.0,0.15055350959300995,0.14776566775852967,0.15055350959300995,1296000,0.0,0.0
1980-03-20,0.0,0.14915969950660074,0.14776578545570374,0.14776578545570374,422400,0.0,0.0
1980-03-21,0.0,0.14776578545570374,0.14567434803945772,0.14776578545570374,220800,0.0,0.0
1980-03-24,0.0,0.14567437779270442,0.14218956802385238,0.14428046345710754,518400,0.0,0.0
1980-03-25,0.0,0.14567432615070222,0.1407955878225413,0.14218951761722565,422400,0.0,0.0
1980-03-26,0.0,0.14079552791432792,0.1394016146659851,0.1394016146659851,518400,0.0,0.0
1980-03-27,0.0,0.13731017573509613,0.12964359718471616,0.13103751838207245,892800,0.0,0.0
1980-03-28,0.0,0.13661323487758636,0.133128427290584,0.13661323487758636,1152000,0.0,0.0
1980-03-31,0.0,0.15055350959300995,0.1470687033116036,0.15055350959300995,1420800,0.0,0.0
1980-04-01,0.0,0.15264447801242464,0.14915965406377343,0.1519475132226944,864000,0.0,0.0
1980-04-02,0.0,0.1526445008000511,0.15125057101249695,0.15125057101249695,345600,0.0,0.0
1980-04-03,0.0,0.1554328054189682,0.15055352726148008,0.1554328054189682,374400,0.0,0.0
1980-04-07,0.0,0.15543281028926967,0.15264442563056946,0.15264442563056946,355200,0.0,0.0
1980-04-08,0.0,0.15334137422790126,0.15264442563056946,0.15264442563056946,28800,0.0,0.0
1980-04-09,0.0,0.15264442563056946,0.15125049652945327,0.15264442563056946,115200,0.0,0.0
1980-04-10,0.0,0.15473586178704168,0.15194747683914592,0.15403835475444794,364800,0.0,0.0
1980-04-11,0.0,0.1533414125442505,0.15264446377276789,0.1533414125442505,124800,0.0,0.0
1980-04-14,0.0,0.153341449740594,0.14985664122494283,0.15125057101249695,662400,0.0,0.0
1980-04-15,0.0,0.15055350959300995,0.15055350959300995,0.15055350959300995,249600,0.0,0.0
1980-04-16,0.0,0.14915961547212833,0.14497730135917664,0.14497730135917664,412800,0.0,0.0
1980-04-17,0.0,0.1442803671867238,0.1407955437898636,0.1407955437898636,393600,0.0,0.0
1980-04-18,0.0,0.14428046345710754,0.14218956802385238,0.14428046345710754,326400,0.0,0.0
1980-04-21,0.0,0.1470687836408615,0.1456743115757325,0.1470687836408615,374400,0.0,0.0
1980-04-22,0.0,0.1519475132226944,0.14776574043754473,0.1519475132226944,326400,0.0,0.0
1980-04-23,0.0,0.1575237661600113,0.1540384152211227,0.1575237661600113,470400,0.0,0.0
1980-04-24,0.0,0.16170550882816315,0.1575237361982003,0.16170550882816315,480000,0.0,0.0
1980-04-25,0.0,0.15891769595287508,0.1568268012635794,0.1575237661600113,316800,0.0,0.0
1980-04-28,0.0,0.16170544792924157,0.1589176058769226,0.1589176058769226,288000,0.0,0.0
