Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.3397546708583832,0.3397546708583832,0.3397546708583832,0.3397546708583832,78400,0.0,0.0
1973-02-22,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,198400,0.0,0.0
1973-02-23,0.3397546708583832,0.3397546708583832,0.3397546708583832,0.3397546708583832,56000,0.0,0.0
1973-02-26,0.34305319190025335,0.34305319190025335,0.34305319190025335,0.3430531919002533,211200,0.0,0.0
1973-02-27,0.3463517129421234,0.3463517129421234,0.3463517129421234,0.3463517129421234,110400,0.0,0.0
1973-02-28,0.34305319190025335,0.34305319190025335,0.34305319190025335,0.3430531919002533,40000,0.0,0.0
1973-03-01,0.3397546708583832,0.3397546708583832,0.3397546708583832,0.3397546708583832,289600,0.0,0.0
1973-03-02,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,94400,0.0,0.0
1973-03-05,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,593600,0.0,0.0
1973-03-06,0.34305319190025335,0.34305319190025335,0.34305319190025335,0.3430531919002533,656000,0.0,0.0
1973-03-07,0.3496500849723816,0.3496500849723816,0.3496500849723816,0.3496500849723816,86400,0.0,0.0
1973-03-08,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,433600,0.0,0.0
1973-03-09,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,88000,0.0,0.0
1973-03-12,0.33645591139793396,0.33645591139793396,0.33645591139793396,0.33645591139793396,46400,0.0,0.0
1973-03-13,0.32985860109329224,0.32985860109329224,0.32985860109329224,0.32985860109329224,97600,0.0,0.0
1973-03-14,0.3232616186141968,0.3232616186141968,0.3232616186141968,0.3232616186141968,288000,0.0,0.0
1973-03-15,0.3199629783630371,0.3199629783630371,0.3199629783630371,0.3199629783630371,251200,0.0,0.0
1973-03-16,0.3133659362792969,0.3133659362792969,0.3133659362792969,0.3133659362792969,291200,0.0,0.0
1973-03-19,0.2935743033885956,0.2935743033885956,0.2935743033885956,0.2935743033885956,113600,0.0,0.0
1973-03-20,0.2935743033885956,0.2935743033885956,0.2935743033885956,0.2935743033885956,208000,0.0,0.0
1973-03-21,0.2902756631374359,0.2902756631374359,0.2902756631374359,0.2902756631374359,147200,0.0,0.0
1973-03-22,0.2902756631374359,0.2902756631374359,0.2902756631374359,0.2902756631374359,179200,0.0,0.0
1973-03-23,0.2968727946281433,0.2968727946281433,0.2968727946281433,0.2968727946281433,113600,0.0,0.0
1973-03-26,0.2935743033885956,0.2935743033885956,0.2935743033885956,0.2935743033885956,108800,0.0,0.0
1973-03-27,0.303469717502594,0.303469717502594,0.303469717502594,0.303469717502594,251200,0.0,0.0
1973-03-28,0.31006723642349243,0.31006723642349243,0.31006723642349243,0.31006723642349243,78400,0.0,0.0
1973-03-29,0.3166644871234894,0.3166644871234894,0.3166644871234894,0.3166644871234894,169600,0.0,0.0
1973-03-30,0.3133659362792969,0.3133659362792969,0.3133659362792969,0.3133659362792969,236800,0.0,0.0
1973-04-02,0.31006723642349243,0.31006723642349243,0.31006723642349243,0.31006723642349243,121600,0.0,0.0
1973-04-03,0.30017173290252686,0.30017173290252686,0.30017173290252686,0.30017173290252686,372800,0.0,0.0
1973-04-04,0.303469717502594,0.303469717502594,0.303469717502594,0.303469717502594,48000,0.0,0.0
1973-04-05,0.3067689538002014,0.3067689538002014,0.3067689538002014,0.3067689538002014,78400,0.0,0.0
1973-04-06,0.30017173290252686,0.30017173290252686,0.30017173290252686,0.30017173290252686,1032000,0.0,0.0
1973-04-09,0.30017173290252686,0.30017173290252686,0.30017173290252686,0.30017173290252686,89600,0.0,0.0
1973-04-10,0.28038015961647034,0.28038015961647034,0.28038015961647034,0.28038015961647034,689600,0.0,0.0
1973-04-11,0.26718586683273315,0.26718586683273315,0.26718586683273315,0.26718586683273315,302400,0.0,0.0
1973-04-12,0.27708113193511963,0.27708113193511963,0.27708113193511963,0.27708113193511963,350400,0.0,0.0
1973-04-13,0.2704840302467346,0.2704840302467346,0.2704840302467346,0.2704840302467346,228800,0.0,0.0
1973-04-16,0.2836785912513733,0.2836785912513733,0.2836785912513733,0.2836785912513733,76800,0.0,0.0
