Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,1.1628974491152269,1.1529581546783447,1.1529581546783447,10000,0.0,0.0
1973-02-22,0.0,1.1579278018967858,1.1479885074599034,1.1529581546783447,10000,0.0,0.0
1973-02-23,0.0,1.1579264097915585,1.0684728674042276,1.1479871273040771,8800,0.0,0.0
1973-02-26,0.0,1.1529572679285416,1.133078694343567,1.133078694343567,34000,0.0,0.0
1973-02-27,0.0,1.1430179811360544,1.133078694343567,1.133078694343567,8400,0.0,0.0
1973-02-28,0.0,1.133078688463288,1.1032608282405698,1.108230471611023,31200,0.0,0.0
1973-03-01,0.0,1.1131998300552368,1.1032605458583151,1.1131998300552368,74800,0.0,0.0
1973-03-02,0.0,1.1281084260054393,1.1181691447190478,1.1231387853622437,16800,0.0,0.0
1973-03-05,0.0,1.1231391142521585,1.1131998300552368,1.1131998300552368,12000,0.0,0.0
1973-03-06,0.0,1.1281087398529053,1.1181694558013378,1.1281087398529053,27200,0.0,0.0
1973-03-07,0.0,1.1231391142521585,1.1032605458583151,1.1131998300552368,34400,0.0,0.0
1973-03-08,0.0,1.1281084260054393,1.1181691447190478,1.1231387853622437,39600,0.0,0.0
1973-03-09,0.0,1.1231387853622437,1.1181691447190478,1.1231387853622437,13200,0.0,0.0
1973-03-12,0.0,1.1231387853622437,1.1181691447190478,1.1231387853622437,22400,0.0,0.0
1973-03-13,0.0,1.133078694343567,1.1181697641548356,1.133078694343567,30000,0.0,0.0
1973-03-14,0.0,1.1380480527877808,1.1231391263320456,1.1380480527877808,56000,0.0,0.0
1973-03-15,0.0,1.133078694343567,1.1231394075510794,1.133078694343567,17600,0.0,0.0
1973-03-16,0.0,1.1281087563506194,1.1131998300552368,1.1131998300552368,16800,0.0,0.0
1973-03-19,0.0,1.1132000416248768,1.0982911124959722,1.1032607555389404,13200,0.0,0.0
1973-03-20,0.0,1.1132000416248768,1.1032607555389404,1.1032607555389404,9600,0.0,0.0
1973-03-21,0.0,1.1132001149814759,1.1032608282405698,1.108230471611023,14400,0.0,0.0
1973-03-22,0.0,1.118169684667845,1.1032607555389404,1.1032607555389404,12400,0.0,0.0
1973-03-23,0.0,1.1231387853622437,1.0982905821462647,1.1231387853622437,22800,0.0,0.0
1973-03-26,0.0,1.1214823625745816,1.1113789178667026,1.116430640220642,12400,0.11475,0.0
1973-03-27,0.0,1.1265338551890742,1.1164304125416387,1.1214821338653564,9600,0.0,0.0
1973-03-28,0.0,1.131585576512792,1.1164304125416387,1.1214821338653564,16000,0.0,0.0
1973-03-29,0.0,1.1265338551890742,1.1164304125416387,1.1214821338653564,10800,0.0,0.0
1973-03-30,0.0,1.121482713655992,1.1113792657852173,1.1113792657852173,24400,0.0,0.0
1973-04-02,0.0,1.1265340849285213,1.116430640220642,1.116430640220642,6400,0.0,0.0
1973-04-03,0.0,1.1164309897206046,1.1113792657852173,1.1113792657852173,6800,0.0,0.0
