Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-18,1.395129919052124,1.4060293929990246,1.3733310569755464,1.395129919052124,418166,0.0,0.0
1994-10-19,1.4060288267744712,1.5259226486388136,1.4060288267744712,1.5150233507156372,249950,0.0,0.0
1994-10-20,1.5368217654874643,1.5804196337117358,1.5259222984313965,1.5259222984313965,141590,0.0,0.0
1994-10-21,1.5259224524217871,1.5368219205777887,1.4932242195881391,1.5041236877441406,68731,0.0,0.0
1994-10-24,1.5041236996018803,1.5368219326933046,1.4714252948760986,1.4714252948760986,75749,0.0,0.0
1994-10-25,1.4605241087854741,1.5041219304740152,1.4387252837582816,1.4932224750518799,65222,0.0,0.0
1994-10-26,1.4844268560409544,1.50641840862772,1.4844268560409544,1.4844268560409546,47678,0.072674,0.0
1994-10-27,1.4844268560409544,1.50641840862772,1.4844268560409544,1.4844268560409546,34882,0.0,0.0
1994-10-28,1.4844276442427957,1.4954234263747221,1.4624360799789429,1.4624360799789429,41280,0.0,0.0
1994-10-31,1.4734318621108693,1.4844276442427957,1.4624360799789429,1.4624360799789429,33850,0.0,0.0
1994-11-01,1.4624360799789429,1.4734318621108693,1.4514403844225243,1.4624360799789429,34056,0.0,0.0
1994-11-02,1.4624374708455437,1.4734332634351346,1.41845447363836,1.451441764831543,75542,0.0,0.0
1994-11-03,1.4624363082000067,1.4734320920478845,1.440444827079773,1.440444827079773,56554,0.0,0.0
1994-11-04,1.4404442457110338,1.4514400251209736,1.4074569940567017,1.4074569940567017,67699,0.0,0.0
1994-11-07,1.4074569940567017,1.4294485528765808,1.4074569940567017,1.4074569940567017,73478,0.0,0.0
1994-11-08,1.4074571623436616,1.4294487237930298,1.4074571623436616,1.4294487237930298,106296,0.0,0.0
1994-11-09,1.4184521436691284,1.4404436061492378,1.4184521436691284,1.4184521436691284,61920,0.0,0.0
1994-11-10,1.4074574590865812,1.440444721640044,1.374470196533118,1.3854659795761108,76574,0.0,0.0
1994-11-11,1.3964618006013687,1.3964618006013687,1.3414829704665552,1.3744702339172363,80909,0.0,0.0
1994-11-14,1.3634744134901255,1.3964617626191036,1.3414829339796552,1.3854659795761108,65842,0.0,0.0
1994-11-15,1.3524794578552246,1.3854667384777621,1.3414836687891913,1.3524794578552246,70382,0.0,0.0
1994-11-16,1.3524792641796384,1.3744707525869522,1.3414834766882062,1.36347496509552,85862,0.0,0.0
1994-11-17,1.3414829704665552,1.3744702339172363,1.3414829704665552,1.3744702339172363,99485,0.0,0.0
1994-11-18,1.3634744774832277,1.3634744774832277,1.3414829969406128,1.3414829969406128,113933,0.0,0.0
1994-11-21,1.36347496509552,1.3854665400783843,1.3414834766882062,1.36347496509552,136843,0.0,0.0
1994-11-22,1.3524792641796384,1.3744707525869522,1.3524792641796384,1.36347496509552,93086,0.0,0.0
1994-11-23,1.3524787538086214,1.3744702339172363,1.3524787538086214,1.3744702339172363,48504,0.0,0.0
1994-11-25,1.3544853548671651,1.3877923488616943,1.3544853548671651,1.3877923488616943,33850,0.072674,0.0
1994-11-28,1.3877934400830243,1.4099981784820557,1.3766910708835087,1.4099981784820557,68525,0.0,0.0
1994-11-29,1.4099978688519326,1.4211001481987067,1.398895502090454,1.398895502090454,48091,0.0,0.0
1994-11-30,1.409996677558458,1.4322013049062214,1.3988943201772612,1.4210989475250244,72653,0.0,0.0
1994-12-01,1.4210996189180296,1.4322019815444946,1.4099973437062363,1.4322019815444946,68731,0.0,0.0
1994-12-02,1.4211004602668478,1.4322028294663633,1.4099981784820557,1.4099981784820557,31579,0.0,0.0
1994-12-05,1.3988958092825399,1.4211004602668478,1.3988958092825399,1.4099981784820557,45614,0.0,0.0
1994-12-06,1.3988958092825399,1.4099981784820557,1.3877934400830243,1.4099981784820557,43344,0.0,0.0
