Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,2.739804887002514,2.717886447906494,2.717886447906494,8100,0.0,0
1973-02-22,0.0,2.7836414783719983,2.739804604696849,2.761723041534424,13700,0.0,0
1973-02-23,0.0,2.717881917953491,2.673326476675565,2.717881917953491,21800,0.254,0
1973-02-26,0.0,2.695604085922241,2.65104864648551,2.695604085922241,30900,0.0,0
1973-02-27,0.0,2.695603011051814,2.651047589381536,2.673325300216675,6200,0.0,0
1973-02-28,0.0,2.7624361435572307,2.673325300216675,2.673325300216675,17100,0.0,0
1973-03-01,0.0,2.6956036150956355,2.6287704676139256,2.651048183441162,31100,0.0,0
1973-03-02,0.0,2.6510478258132935,2.6064924001693726,2.628770112991333,18600,0.0,0
1973-03-05,0.0,2.628770112991333,2.6064924001693726,2.628770112991333,16200,0.0,0
1973-03-06,0.0,2.695604085922241,2.65104864648551,2.695604085922241,10700,0.0,0
1973-03-07,0.0,2.717880721886953,2.673325300216675,2.673325300216675,11500,0.0,0
1973-03-08,0.0,2.717880721886953,2.673325300216675,2.673325300216675,19500,0.0,0
1973-03-09,0.0,2.6956036150956355,2.651048183441162,2.651048183441162,7600,0.0,0
1973-03-12,0.0,2.673325538635254,2.628770112991333,2.628770112991333,8600,0.0,0
1973-03-13,0.0,2.673325899268399,2.6287704676139256,2.651048183441162,7200,0.0,0
1973-03-14,0.0,2.717880721886953,2.651047589381536,2.673325300216675,11400,0.0,0
1973-03-15,0.0,2.673325300216675,2.651047589381536,2.673325300216675,4700,0.0,0
1973-03-16,0.0,2.695603011051814,2.651047589381536,2.673325300216675,8100,0.0,0
1973-03-19,0.0,2.673325538635254,2.628770112991333,2.628770112991333,24000,0.0,0
1973-03-20,0.0,2.651047704566238,2.606492280960083,2.606492280960083,11200,0.0,0
1973-03-21,0.0,2.651047704566238,2.606492280960083,2.606492280960083,9500,0.0,0
1973-03-22,0.0,2.606492280960083,2.5842145691570053,2.606492280960083,21800,0.0,0
1973-03-23,0.0,2.62877108310831,2.561937919978438,2.5842156410217285,15600,0.0,0
1973-03-26,0.0,2.6510478258132935,2.5619369745254517,2.628770112991333,14100,0.0,0
1973-03-27,0.0,2.628770112991333,2.584214687347412,2.628770112991333,16600,0.0,0
1973-03-28,0.0,2.6287699927631607,2.5842145691570053,2.606492280960083,21000,0.0,0
1973-03-29,0.0,2.6287699927631607,2.5842145691570053,2.606492280960083,11800,0.0,0
1973-03-30,0.0,2.651047704566238,2.606492280960083,2.606492280960083,13600,0.0,0
1973-04-02,0.0,2.6733254163693156,2.606492280960083,2.606492280960083,16200,0.0,0
1973-04-03,0.0,2.6956031281723933,2.606492280960083,2.606492280960083,11700,0.0,0
1973-04-04,0.0,2.673325899268399,2.6287704676139256,2.651048183441162,4500,0.0,0
1973-04-05,0.0,2.6287699927631607,2.5842145691570053,2.606492280960083,13900,0.0,0
1973-04-06,0.0,2.651047704566238,2.5842145691570053,2.606492280960083,13600,0.0,0
1973-04-09,0.0,2.628770112991333,2.6064924001693726,2.628770112991333,14800,0.0,0
1973-04-10,0.0,2.6510478258132935,2.6064924001693726,2.628770112991333,36700,0.0,0
1973-04-11,0.0,2.695604085922241,2.628770926767144,2.695604085922241,7800,0.0,0
1973-04-12,0.0,2.673325300216675,2.628769878546397,2.673325300216675,19000,0.0,0
1973-04-13,0.0,2.695603011051814,2.651047589381536,2.673325300216675,15200,0.0,0
1973-04-16,0.0,2.6956032514572144,2.628770112991333,2.628770112991333,8600,0.0,0
1973-04-17,0.0,2.673325899268399,2.6287704676139256,2.651048183441162,8100,0.0,0
1973-04-18,0.0,2.6510478258132935,2.628770112991333,2.628770112991333,15800,0.0,0
1973-04-19,0.0,2.651048183441162,2.6287704676139256,2.651048183441162,13200,0.0,0
1973-04-23,0.0,2.651048183441162,2.6287704676139256,2.651048183441162,9400,0.0,0
1973-04-24,0.0,2.673325300216675,2.606492167711258,2.673325300216675,11200,0.0,0
1973-04-25,0.0,2.6733254163693156,2.606492280960083,2.606492280960083,14800,0.0,0
1973-04-26,0.0,2.6510478258132935,2.6064924001693726,2.628770112991333,7900,0.0,0
1973-04-27,0.0,2.6510478258132935,2.6064924001693726,2.628770112991333,11100,0.0,0
