Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.3688652366317222,0.36399901592450823,0.36691880226135254,82978,0.0,0.0
1972-06-02,0.36594520220820714,0.36594520220820714,0.36205214397167645,0.3630254566669464,120318,0.0,0.0
1972-06-05,0.36107916817705904,0.36107916817705904,0.3552394815925363,0.3562127947807312,107871,0.0,0.0
1972-06-06,0.35621263817191845,0.3581592636924747,0.3523195796753678,0.3542661666870117,327763,0.0,0.0
1972-06-07,0.353293016043462,0.353293016043462,0.35134658217430115,0.35134658217430115,43563,0.0,0.0
1972-06-08,0.35134658217430115,0.353293016043462,0.35134658217430115,0.35134658217430115,87127,0.0,0.0
1972-06-09,0.35134657456711255,0.35134657456711255,0.34842678904533386,0.34842678904533386,497868,0.0,0.0
1972-06-12,0.348426681259222,0.3493998401082894,0.34453362226486206,0.34453362226486206,109946,0.0,0.0
1972-06-13,0.3445338233972343,0.35037335753440857,0.34064076213017835,0.35037335753440857,103722,0.0,0.0
1972-06-14,0.3503732451613881,0.35231971740722656,0.3484267729155497,0.35231971740722656,35266,0.0,0.0
1972-06-15,0.3542663224400587,0.3562127947807312,0.3542663224400587,0.3562127947807312,62233,0.0,0.0
1972-06-16,0.35815923977078495,0.36399873085330653,0.35815923977078495,0.3630254566669464,51861,0.0,0.0
1972-06-19,0.36107927503744724,0.36107927503744724,0.360105961561203,0.360105961561203,47712,0.0,0.0
1972-06-20,0.36010594791958966,0.36594548197537424,0.35815951358553993,0.36399900913238525,190849,0.0,0.0
1972-06-21,0.36789230893116637,0.37373184616276445,0.36789230893116637,0.368865430355072,136914,0.0,0.0
1972-06-22,0.368865430355072,0.368865430355072,0.368865430355072,0.368865430355072,53936,0.0,0.0
1972-06-23,0.368865430355072,0.37178521822535116,0.368865430355072,0.368865430355072,95425,0.0,0.0
1972-06-26,0.36886539618602043,0.36886539618602043,0.3591327965259552,0.3591327965259552,701164,0.0,0.0
1972-06-27,0.3601057243543746,0.3649719419496818,0.3601057243543746,0.36107903718948364,350582,0.0,0.0
1972-06-28,0.3591325108036691,0.3591325108036691,0.3552394509315491,0.3552394509315491,85052,0.0,0.0
1972-06-29,0.3552395782186441,0.3562128916715828,0.3484268846642902,0.35037335753440857,105797,0.0,0.0
1972-06-30,0.3503730478024628,0.35523926418493296,0.34842657665303706,0.3532927930355072,109946,0.0,0.0
1972-07-03,0.3532928539267336,0.3552393254116403,0.3523195796753678,0.3542661666870117,47712,0.0,0.0
1972-07-05,0.3542662918630655,0.35815939024411153,0.3542662918630655,0.3552394509315491,43563,0.0,0.0
1972-07-06,0.35815923977078495,0.36399873085330653,0.35815923977078495,0.3630254566669464,141063,0.0,0.0
1972-07-07,0.36107901840935613,0.36107901840935613,0.35426617549817446,0.357185959815979,134839,0.0,0.0
1972-07-10,0.357185959815979,0.35815927260046493,0.35426617549817446,0.357185959815979,85052,0.0,0.0
1972-07-11,0.3542663292503676,0.3542663292503676,0.35134658217430115,0.35134658217430115,20744,0.0,0.0
1972-07-12,0.3513465754201206,0.3562127947807312,0.34939994904373084,0.3562127947807312,47712,0.0,0.0
1972-07-13,0.35426641880146453,0.35426641880146453,0.35037335753440857,0.35037335753440857,514464,0.0,0.0
1972-07-14,0.3503731081904611,0.3542661666870117,0.3503731081904611,0.3542661666870117,49787,0.0,0.0
1972-07-17,0.35426610562803157,0.35621257677745727,0.3532927930355072,0.3532927930355072,138988,0.0,0.0
1972-07-18,0.3532931053485258,0.3532931053485258,0.35037335753440857,0.35037335753440857,132765,0.0,0.0
1972-07-19,0.3503732622319257,0.3562127947807312,0.3503732622319257,0.3562127947807312,99574,0.0,0.0
1972-07-20,0.35523948842155295,0.35523948842155295,0.35134658217430115,0.35134658217430115,91276,0.0,0.0
1972-07-21,0.35037335753440857,0.35037335753440857,0.3484268846642902,0.35037335753440857,62233,0.0,0.0
1972-07-24,0.3523195796753678,0.35718595093219657,0.3523195796753678,0.3542661666870117,369252,0.0,0.0
1972-07-25,0.35426641880146453,0.3562128916715828,0.35037335753440857,0.35037335753440857,400369,0.0,0.0
1972-07-26,0.35134658217430115,0.35523948842155295,0.35134658217430115,0.35134658217430115,163882,0.0,0.0
1972-07-27,0.3513465046197888,0.3523196635761638,0.34356034726359314,0.34745344519615173,213668,0.0,0.0
1972-07-28,0.34453356577768535,0.34453356577768535,0.3386940360069275,0.3386940360069275,163882,0.0,0.0
1972-07-31,0.33674777525030386,0.33674777525030386,0.3299349638851067,0.3318815529346466,182552,0.0,0.0
1972-08-01,0.33070382475852966,0.33070382475852966,0.32187202394939063,0.33070382475852966,369252,0.016872,0.0
1972-08-02,0.3316848399341635,0.3385540843009949,0.3316848399341635,0.3385540843009949,205371,0.0,0.0
1972-08-03,0.3405168547380838,0.3444421841841906,0.3405168547380838,0.3414982259273529,116169,0.0,0.0
1972-08-04,0.3395354504897664,0.3395354504897664,0.33462894447082714,0.3375729024410248,89201,0.0,0.0
1972-08-07,0.339535523750306,0.34444222496664234,0.339535523750306,0.3405168950557709,87127,0.0,0.0
1972-08-08,0.34051669239861554,0.34346064925193787,0.338554145094423,0.34346064925193787,182552,0.0,0.0
1972-08-09,0.34346065338760357,0.34346065338760357,0.3375727784377859,0.33953532576560974,143137,0.0,0.0
1972-08-10,0.33953562556766875,0.3424795850558875,0.33070382475852966,0.33070382475852966,78829,0.0,0.0
1972-08-11,0.3307037985140433,0.333647757768631,0.3257972903544935,0.333647757768631,356805,0.0,0.0
1972-08-14,0.3336477407001802,0.3365916609764099,0.33168515306786284,0.3365916609764099,138988,0.0,0.0
1972-08-15,0.3365917363164655,0.33855447969912233,0.3346291482448578,0.3346291482448578,1568284,0.0,0.0
1972-08-16,0.3346291482448578,0.3365917363164655,0.3336478153812917,0.3346291482448578,122393,0.0,0.0
1972-08-17,0.3346290676155442,0.3365916552142638,0.32972240447998047,0.32972240447998047,49787,0.0,0.0
1972-08-18,0.3297224731028956,0.3365917252668302,0.32775992392347675,0.3356105089187622,180477,0.0,0.0
1972-08-21,0.33561019228223765,0.34247928265438077,0.33561019228223765,0.33953532576560974,271753,0.0,0.0
1972-08-22,0.3395353216772095,0.34346064925193787,0.3395353216772095,0.34346064925193787,74680,0.0,0.0
1972-08-23,0.34346100772000465,0.34738630056381226,0.34149841953974747,0.34738630056381226,122393,0.0,0.0
1972-08-24,0.34738618351728845,0.3532740625575214,0.3464048121022893,0.35131147503852844,207445,0.0,0.0
1972-08-25,0.35131135721578566,0.3532739440765666,0.35033002495765686,0.35033002495765686,78829,0.0,0.0
1972-08-28,0.35033002495765686,0.3522925729906995,0.35033002495765686,0.35033002495765686,74680,0.0,0.0
1972-08-29,0.35033042293472916,0.3552369344882409,0.35033042293472916,0.3532743453979492,263455,0.0,0.0
1972-08-30,0.3532743453979492,0.35719964006187993,0.3532743453979492,0.3532743453979492,207445,0.0,0.0
1972-08-31,0.3532743453979492,0.3552369344882409,0.3522929731972385,0.3532743453979492,265530,0.0,0.0
1972-09-01,0.3532743453979492,0.3532743453979492,0.3513117563076575,0.3532743453979492,66382,0.0,0.0
1972-09-05,0.3532743453979492,0.3552369344882409,0.3532743453979492,0.3532743453979492,105797,0.0,0.0
1972-09-06,0.3532743453979492,0.3562182678611692,0.3532743453979492,0.3532743453979492,255157,0.0,0.0
1972-09-07,0.3532738881066314,0.35621780675912984,0.3532738881066314,0.3542552590370178,68457,0.0,0.0
1972-09-08,0.3542554334108067,0.3571993535123795,0.3532740619973636,0.35523664951324463,352656,0.0,0.0
