Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.9547968038490842,1.8873900175094604,1.8873900175094604,70800,0.0,0.0
1980-03-18,0.0,1.872412085533142,1.8274741927375553,1.872412085533142,100200,0.0,0.0
1980-03-19,0.0,1.9023694176455916,1.8873900175094604,1.8873900175094604,45000,0.0,0.0
1980-03-20,0.0,1.9023694176455916,1.8873900175094604,1.8873900175094604,79800,0.0,0.0
1980-03-21,0.0,1.9023704528808594,1.8724116363055558,1.9023704528808594,288000,0.0,0.0
1980-03-24,0.0,1.894881393931694,1.842453956604004,1.842453956604004,72600,0.0,0.0
1980-03-25,0.0,1.8574328186414635,1.8274739980697632,1.8274739980697632,82200,0.0,0.0
1980-03-26,0.0,1.8424526981466267,1.8050043582916258,1.805004358291626,62400,0.0,0.0
1980-03-27,0.0,1.7975153002316075,1.6177637702084469,1.6477222442626953,517200,0.0,0.0
1980-03-28,0.0,1.7675568549206755,1.6776810884475708,1.6776810884475708,299400,0.0,0.0
1980-03-31,0.0,1.7375999689102173,1.6851724944762523,1.7375999689102173,85800,0.0,0.0
1980-04-01,0.0,1.7825371026992798,1.7375991896661125,1.7825371026992798,36600,0.0,0.0
1980-04-02,0.0,1.872412085533142,1.7900261773071753,1.872412085533142,133200,0.0,0.0
1980-04-03,0.0,1.9173495183196798,1.8873910445932076,1.9023704528808594,60000,0.0,0.0
1980-04-07,0.0,1.8574328186414635,1.8274739980697632,1.8274739980697632,239400,0.0,0.0
1980-04-08,0.0,1.8424531084279394,1.8124946355819702,1.8124946355819702,29400,0.0,0.0
1980-04-09,0.0,1.8124940803060325,1.7375974068632332,1.7975146770477295,423600,0.0,0.0
1980-04-10,0.0,1.8274737005805441,1.8124946355819702,1.8124946355819702,49800,0.0,0.0
1980-04-11,0.0,1.827475015732447,1.7450890704043525,1.7825371026992798,122400,0.0,0.0
1980-04-14,0.0,1.7975165213266917,1.767558026920936,1.7825371026992798,176400,0.0,0.0
1980-04-15,0.0,1.7825379020962506,1.7375999689102173,1.7375999689102173,141600,0.0,0.0
1980-04-16,0.0,1.7675571932395076,1.7375983701149846,1.752577781677246,105000,0.0,0.0
1980-04-17,0.0,1.752577781677246,1.7226193014016293,1.752577781677246,97800,0.0,0.0
1980-04-18,0.0,1.7825363326820376,1.7525778512176997,1.7675572633743286,45000,0.0,0.0
1980-04-21,0.0,1.7525775809037056,1.7076396942138672,1.7076396942138672,55800,0.0,0.0
1980-04-22,0.0,1.7825363326820376,1.737598439061071,1.7675572633743286,36600,0.0,0.0
1980-04-23,0.0,1.8124950850773855,1.752577781677246,1.752577781677246,38400,0.0,0.0
1980-04-24,0.0,1.7675571652052102,1.7301088083179583,1.7450882196426392,28200,0.0,0.0
1980-04-25,0.0,1.7450882196426394,1.7226192740800683,1.7450882196426392,49800,0.0,0.0
1980-04-28,0.0,1.752577781677246,1.7375983701149846,1.752577781677246,20400,0.0,0.0
1980-04-29,0.0,1.7525777538805294,1.7226192740800683,1.7450882196426392,95400,0.0,0.0
1980-04-30,0.0,1.7375983855630646,1.692660493325667,1.7001503705978394,36000,0.0,0.0
1980-05-01,0.0,1.7301099069978527,1.7076409471667118,1.7226203680038452,79800,0.0,0.0
1980-05-02,0.0,1.7375999689102173,1.707641461069269,1.7375999689102173,205800,0.0,0.0
1980-05-05,0.0,1.7375975535267736,1.7076390873302112,1.7301080226898193,46800,0.0,0.0
1980-05-06,0.0,1.7301086663439333,1.7001501890018877,1.7151292562484741,62400,0.0,0.0
1980-05-07,0.0,1.7375999689102173,1.692662035724184,1.7375999689102173,64800,0.0,0.0
1980-05-08,0.0,1.8199841680812572,1.7375979391938154,1.8124946355819702,176400,0.0,0.0
1980-05-09,0.0,1.8274737005805441,1.805004760233862,1.8124946355819702,19800,0.0,0.0
1980-05-12,0.0,1.797515673515124,1.7375983701149846,1.752577781677246,156000,0.0,0.0
1980-05-13,0.0,1.782536057747309,1.7076396942138672,1.7076396942138672,88800,0.0,0.0
1980-05-14,0.0,1.7525769580494273,1.7076390873302112,1.7301080226898193,241800,0.0,0.0
1980-05-15,0.0,1.7525793942553023,1.7301104276622856,1.7375999689102173,123000,0.0,0.0
1980-05-16,0.0,1.7975157448386665,1.7525778512176997,1.7675572633743286,85800,0.0,0.0
1980-05-19,0.0,1.7975146770477295,1.7600663403263297,1.7975146770477295,42000,0.0,0.0
1980-05-20,0.0,1.8050043582916258,1.7825354229483743,1.805004358291626,93600,0.0,0.0
1980-05-21,0.0,1.8124946355819702,1.7675567548886058,1.8124946355819702,161700,0.0,2.0
1980-05-22,0.0,1.9323281049728394,1.8574317810784926,1.9323281049728394,90000,0.0,0.0
