Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),Shares Total,SEC Form 4
NATIONAL AMUSEMENTS INC /MD/,Director,2022-05-17,Buy,32.37,"646,764","20,935,233","32,012,190",May 18 03:42 PM
